"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 23:48:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.467,2.441,92.922,0.394,0.0,0.775,0.0,0.0,53799.183,820020.688,0.0,0.0,2434.456,8039.167,1544140138.212
41.818,4.895,51.329,0.0,0.0,1.958,10645770.0,10358258.0,0.0,8192.0,0.0,0.0,3212.0,9165.0,1544140139.215
27.070,4.336,66.097,0.0,0.0,2.497,13137548.0,12960353.0,0.0,0.0,0.0,0.0,2210.0,7471.0,1544140140.213
9.962,2.554,85.313,0.0,0.0,2.171,13131862.0,12935654.0,0.0,0.0,0.0,0.0,2253.0,7580.0,1544140141.214
3.026,2.648,92.560,0.0,0.0,1.765,13128065.0,12938429.0,0.0,0.0,0.0,0.0,1866.0,7424.0,1544140142.213
2.792,2.284,92.640,0.0,0.0,2.284,13140645.0,12943960.0,0.0,0.0,0.0,0.0,2094.0,7465.0,1544140143.213
3.015,3.392,91.332,0.0,0.0,2.261,13131876.0,12939844.0,0.0,12288.0,0.0,0.0,2227.0,7719.0,1544140144.213
4.337,2.679,91.327,0.0,0.0,1.658,13334942.0,13137274.0,0.0,0.0,0.0,0.0,2056.0,7579.0,1544140145.213
2.423,2.934,93.240,0.0,0.0,1.403,13139580.0,12944497.0,0.0,0.0,0.0,0.0,2030.0,7416.0,1544140146.213
2.672,2.926,92.366,0.0,0.0,2.036,13338126.0,13143052.0,0.0,0.0,0.0,0.0,2326.0,7873.0,1544140147.213
3.023,2.645,92.065,0.0,0.0,2.267,13335067.0,13136557.0,0.0,0.0,0.0,0.0,2075.0,7531.0,1544140148.213
3.023,3.401,91.940,0.0,0.0,1.637,13139108.0,12944011.0,0.0,0.0,0.0,0.0,2198.0,7582.0,1544140149.213
2.185,2.057,94.216,0.0,0.0,1.542,13133363.0,12939784.0,0.0,0.0,0.0,0.0,2097.0,7511.0,1544140150.213
2.904,3.283,91.919,0.0,0.0,1.894,13128806.0,12935308.0,0.0,0.0,0.0,0.0,2185.0,7649.0,1544140151.213
2.166,2.803,93.376,0.0,0.0,1.656,13137662.0,12939684.0,0.0,0.0,0.0,0.0,2017.0,7387.0,1544140152.213
2.033,2.668,92.630,0.0,0.0,2.668,13128733.0,12935388.0,0.0,0.0,0.0,0.0,2107.0,7589.0,1544140153.213
2.652,2.778,92.551,0.0,0.0,2.020,13127602.0,12935551.0,0.0,0.0,0.0,0.0,2061.0,7482.0,1544140154.213
3.788,3.157,91.793,0.0,0.0,1.263,13343662.0,13139293.0,0.0,0.0,0.0,0.0,2195.0,7801.0,1544140155.213
2.396,3.279,91.929,0.0,0.0,2.396,13132769.0,12946287.0,0.0,0.0,0.0,0.0,2116.0,7466.0,1544140156.213
2.402,3.413,92.794,0.0,0.0,1.391,13129248.0,12935651.0,0.0,0.0,0.0,0.0,2148.0,7736.0,1544140157.213
2.503,3.379,91.615,0.0,0.0,2.503,13138941.0,12944008.0,0.0,0.0,0.0,0.0,2065.0,7384.0,1544140158.213
3.544,3.291,91.139,0.127,0.0,1.899,13337819.0,13137280.0,0.0,159744.0,0.0,0.0,2276.0,7956.0,1544140159.213
2.393,3.023,91.814,0.0,0.0,2.771,13128962.0,12935856.0,0.0,0.0,0.0,0.0,2035.0,7546.0,1544140160.213
2.908,2.528,91.909,0.0,0.0,2.655,13343793.0,13147143.0,0.0,0.0,0.0,0.0,2192.0,7700.0,1544140161.213
2.806,2.296,92.985,0.0,0.0,1.913,13133405.0,12939822.0,0.0,0.0,0.0,0.0,2101.0,7493.0,1544140162.213
3.287,3.540,91.403,0.0,0.0,1.770,13333611.0,13138394.0,0.0,0.0,0.0,0.0,2195.0,7631.0,1544140163.213
3.652,3.149,90.554,0.0,0.0,2.645,13140022.0,12945293.0,0.0,0.0,0.0,0.0,2158.0,7520.0,1544140164.213
2.299,2.682,93.103,0.0,0.0,1.916,13130717.0,12935826.0,0.0,0.0,0.0,0.0,2203.0,7491.0,1544140165.213
2.788,3.295,92.015,0.0,0.0,1.901,13133509.0,12940009.0,0.0,0.0,0.0,0.0,2185.0,7637.0,1544140166.213
3.540,3.034,90.898,0.0,0.0,2.528,13136386.0,12939900.0,0.0,0.0,0.0,0.0,2273.0,7652.0,1544140167.213
3.011,3.513,91.217,0.0,0.0,2.258,13133188.0,12939623.0,0.0,0.0,0.0,0.0,2213.0,7727.0,1544140168.213
