"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 23:50:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.462,2.438,92.927,0.389,0.0,0.785,0.0,0.0,52996.427,810660.764,0.0,0.0,2421.625,8001.299,1544140252.973
43.073,6.859,47.188,0.0,0.0,2.881,10765674.0,10425939.0,0.0,0.0,0.0,0.0,3888.0,10656.0,1544140253.977
29.178,3.316,65.252,0.0,0.0,2.255,13149509.0,12994927.0,0.0,0.0,0.0,0.0,1520.0,6227.0,1544140254.975
9.669,3.308,85.115,0.0,0.0,1.908,13069932.0,12892117.0,0.0,0.0,0.0,0.0,1635.0,6661.0,1544140255.975
2.046,2.558,94.118,0.0,0.0,1.279,13135446.0,12939879.0,0.0,24576.0,0.0,0.0,1567.0,6443.0,1544140256.975
3.279,2.900,92.686,0.0,0.0,1.135,13126713.0,12900392.0,0.0,0.0,0.0,0.0,1790.0,6787.0,1544140257.975
2.638,3.392,92.462,0.0,0.0,1.508,13141509.0,12918349.0,0.0,0.0,0.0,0.0,1768.0,6688.0,1544140258.975
3.648,3.270,91.824,0.0,0.0,1.258,13131720.0,12995449.0,0.0,0.0,0.0,0.0,1786.0,6810.0,1544140259.975
2.785,2.658,92.911,0.0,0.0,1.646,13148832.0,12919134.0,0.0,0.0,0.0,0.0,1692.0,6557.0,1544140260.975
2.417,2.799,93.511,0.0,0.0,1.272,13112693.0,12878331.0,0.0,0.0,0.0,0.0,1636.0,6473.0,1544140261.975
2.396,2.270,93.064,0.0,0.0,2.270,13133984.0,12966185.0,0.0,0.0,0.0,0.0,1781.0,6722.0,1544140262.975
3.979,2.824,92.169,0.0,0.0,1.027,13138636.0,12874492.0,0.0,0.0,0.0,0.0,1909.0,6793.0,1544140263.975
3.764,2.886,91.217,0.0,0.0,2.133,13128928.0,13057108.0,0.0,0.0,0.0,0.0,1834.0,6809.0,1544140264.975
2.408,2.155,92.902,0.0,0.0,2.535,13343689.0,13010781.0,0.0,0.0,0.0,0.0,1716.0,6779.0,1544140265.975
2.284,2.538,93.274,0.0,0.0,1.904,13134332.0,12948475.0,0.0,0.0,0.0,0.0,1746.0,6765.0,1544140266.975
2.256,3.759,91.980,0.0,0.0,2.005,13129130.0,12935447.0,0.0,0.0,0.0,0.0,1780.0,6814.0,1544140267.975
2.893,2.264,92.704,0.0,0.0,2.138,13133443.0,12952723.0,0.0,0.0,0.0,0.0,1675.0,6645.0,1544140268.975
2.149,2.655,92.920,0.0,0.0,2.276,13133314.0,12964290.0,0.0,0.0,0.0,0.0,1722.0,6709.0,1544140269.975
3.639,3.011,92.095,0.0,0.0,1.255,13134660.0,12893233.0,0.0,0.0,0.0,0.0,1891.0,6943.0,1544140270.975
2.662,3.042,93.283,0.0,0.0,1.014,13133466.0,13047807.0,0.0,0.0,0.0,0.0,1765.0,6775.0,1544140271.975
2.278,2.911,93.291,0.0,0.0,1.519,13132935.0,12853202.0,0.0,0.0,0.0,0.0,1713.0,6663.0,1544140272.975
1.921,2.561,93.982,0.0,0.0,1.536,13125719.0,12909070.0,0.0,0.0,0.0,0.0,1794.0,6738.0,1544140273.975
3.435,2.417,93.130,0.0,0.0,1.018,13133502.0,12948518.0,0.0,0.0,0.0,0.0,1815.0,6940.0,1544140274.975
2.541,2.414,93.774,0.0,0.0,1.271,13133378.0,12931505.0,0.0,0.0,0.0,0.0,1690.0,6627.0,1544140275.975
