"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 01:43:14 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.926,2.921,92.028,0.219,0.0,0.906,0.0,0.0,28240.791,563958.049,0.0,0.0,2890.066,9512.020,1544146994.975
44.678,7.283,46.078,0.0,0.0,1.961,11260629.0,10760060.0,0.0,12288.0,0.0,0.0,4463.0,12533.0,1544146995.976
44.604,10.360,42.158,0.0,0.0,2.878,24053601.0,23360598.0,0.0,0.0,0.0,0.0,5919.0,19446.0,1544146996.979
16.366,9.015,72.677,0.0,0.0,1.942,32663328.0,31675396.0,0.0,0.0,0.0,0.0,8004.0,27326.0,1544146997.976
12.027,10.811,75.811,0.0,0.0,1.351,36195838.0,35156714.0,0.0,0.0,0.0,0.0,9050.0,30516.0,1544146998.976
9.686,10.232,77.490,0.0,0.0,2.592,35447195.0,34413522.0,0.0,0.0,0.0,0.0,9105.0,30502.0,1544146999.976
12.125,8.583,77.657,0.0,0.0,1.635,34643884.0,33584438.0,0.0,0.0,0.0,0.0,8496.0,28895.0,1544147000.976
9.699,9.290,79.372,0.0,0.0,1.639,36667091.0,35580785.0,0.0,0.0,0.0,0.0,8849.0,30484.0,1544147001.978
8.696,9.783,79.755,0.0,0.0,1.766,35350089.0,34293572.0,0.0,0.0,0.0,0.0,8548.0,29101.0,1544147002.976
7.967,10.302,79.533,0.0,0.0,2.198,35810748.0,34773181.0,0.0,0.0,0.0,0.0,8811.0,30025.0,1544147003.976
10.512,10.243,77.493,0.0,0.0,1.752,34021390.0,32925217.0,0.0,0.0,0.0,0.0,8731.0,28923.0,1544147004.976
9.549,9.416,79.045,0.0,0.0,1.989,35183855.0,34130178.0,0.0,0.0,0.0,0.0,8059.0,28451.0,1544147005.976
8.602,9.409,80.242,0.0,0.0,1.747,35569506.0,34493565.0,0.0,0.0,0.0,0.0,8387.0,29111.0,1544147006.976
10.710,10.308,77.376,0.0,0.0,1.606,36342179.0,35228745.0,0.0,0.0,0.0,0.0,8998.0,30761.0,1544147007.976
10.270,10.135,77.568,0.0,0.0,2.027,38649126.0,37514746.0,0.0,0.0,0.0,0.0,9145.0,31661.0,1544147008.976
8.644,9.574,79.654,0.399,0.0,1.729,34208485.0,33234998.0,0.0,86016.0,0.0,0.0,8079.0,27976.0,1544147009.976
10.533,9.067,78.400,0.0,0.0,2.0,35672857.0,34554252.0,0.0,0.0,0.0,0.0,9000.0,30366.0,1544147010.976
9.341,9.203,79.258,0.0,0.0,2.198,36089415.0,35085006.0,0.0,0.0,0.0,0.0,8813.0,30280.0,1544147011.976
9.277,9.141,79.809,0.0,0.0,1.774,35325376.0,34239740.0,0.0,0.0,0.0,0.0,8551.0,29309.0,1544147012.976
8.877,9.154,80.166,0.0,0.0,1.803,35654123.0,34582025.0,0.0,0.0,0.0,0.0,8786.0,30402.0,1544147013.976
9.277,10.368,78.990,0.0,0.0,1.364,37365085.0,36230515.0,0.0,0.0,0.0,0.0,9073.0,30827.0,1544147014.977
8.345,9.421,80.215,0.0,0.0,2.019,34201481.0,33208617.0,0.0,0.0,0.0,0.0,8268.0,28163.0,1544147015.976
12.215,9.530,76.376,0.0,0.0,1.879,37864684.0,36763869.0,0.0,0.0,0.0,0.0,9111.0,31498.0,1544147016.976
9.241,10.069,78.759,0.0,0.0,1.931,36807596.0,35669415.0,0.0,0.0,0.0,0.0,9077.0,30865.0,1544147017.976
9.814,9.019,79.178,0.0,0.0,1.989,35731754.0,34673688.0,0.0,0.0,0.0,0.0,8659.0,29686.0,1544147018.976
9.203,10.027,78.984,0.0,0.0,1.786,36123779.0,35061327.0,0.0,0.0,0.0,0.0,9076.0,30563.0,1544147019.976
11.394,9.249,77.614,0.0,0.0,1.743,36068440.0,35029446.0,0.0,0.0,0.0,0.0,8725.0,29881.0,1544147020.976
8.322,8.731,80.764,0.0,0.0,2.183,35876218.0,34778966.0,0.0,8192.0,0.0,0.0,8805.0,30047.0,1544147021.976
10.322,9.517,78.418,0.0,0.0,1.743,36098749.0,34990453.0,0.0,0.0,0.0,0.0,8724.0,29862.0,1544147022.976
9.405,9.820,79.806,0.0,0.0,0.968,35718811.0,34696401.0,0.0,0.0,0.0,0.0,9254.0,30962.0,1544147023.976
9.066,10.302,79.258,0.0,0.0,1.374,36827877.0,35687130.0,0.0,12288.0,0.0,0.0,9137.0,30833.0,1544147024.976
10.013,9.880,78.104,0.0,0.0,2.003,33887334.0,32764181.0,0.0,0.0,0.0,0.0,7957.0,27374.0,1544147025.978
9.066,9.615,76.923,2.198,0.0,2.198,36685196.0,35618231.0,0.0,23494656.0,0.0,0.0,8402.0,29658.0,1544147026.976
9.756,10.434,78.049,0.0,0.0,1.762,36807411.0,35740508.0,0.0,0.0,0.0,0.0,8641.0,30376.0,1544147027.976
10.610,10.743,77.321,0.0,0.0,1.326,38776243.0,37617971.0,0.0,0.0,0.0,0.0,8713.0,31061.0,1544147028.976
9.189,9.730,79.730,0.0,0.0,1.351,37529041.0,36392648.0,0.0,0.0,0.0,0.0,8728.0,30087.0,1544147029.976
8.082,8.356,81.644,0.0,0.0,1.918,36674666.0,35572330.0,0.0,0.0,0.0,0.0,8808.0,30269.0,1544147030.976
7.260,9.863,81.644,0.0,0.0,1.233,33357253.0,32346430.0,0.0,0.0,0.0,0.0,7988.0,27364.0,1544147031.976
9.947,10.080,78.382,0.0,0.0,1.592,36332742.0,35209720.0,0.0,0.0,0.0,0.0,8459.0,29820.0,1544147032.976
9.893,10.829,77.540,0.0,0.0,1.738,39005127.0,37812239.0,0.0,0.0,0.0,0.0,9384.0,32595.0,1544147033.982
9.078,8.799,80.168,0.0,0.0,1.955,35642867.0,34589633.0,0.0,0.0,0.0,0.0,8576.0,29343.0,1544147034.976
9.324,10.811,78.243,0.0,0.0,1.622,36919034.0,35815160.0,0.0,0.0,0.0,0.0,8824.0,30605.0,1544147035.976
10.738,10.470,76.644,0.0,0.0,2.148,36427080.0,35331494.0,0.0,0.0,0.0,0.0,8986.0,30701.0,1544147036.976
9.431,9.431,78.918,0.0,0.0,2.219,35524385.0,34443299.0,0.0,0.0,0.0,0.0,8137.0,28342.0,1544147037.976
9.892,10.298,77.913,0.0,0.0,1.897,38218781.0,37068585.0,0.0,0.0,0.0,0.0,8966.0,31301.0,1544147038.976
10.188,9.651,78.150,0.268,0.0,1.743,37403994.0,36291055.0,0.0,86016.0,0.0,0.0,9043.0,30897.0,1544147039.976
10.080,9.284,78.912,0.0,0.0,1.724,35437905.0,34363821.0,0.0,0.0,0.0,0.0,8323.0,28987.0,1544147040.976
9.485,9.621,79.810,0.0,0.0,1.084,35683176.0,34638816.0,0.0,102400.0,0.0,0.0,8667.0,29718.0,1544147041.977
9.178,9.315,79.863,0.0,0.0,1.644,38862946.0,37723205.0,0.0,0.0,0.0,0.0,9256.0,32045.0,1544147042.976
8.743,10.383,79.508,0.0,0.0,1.366,33974256.0,32983986.0,0.0,0.0,0.0,0.0,9051.0,29288.0,1544147043.976
9.030,10.782,78.571,0.0,0.0,1.617,37308335.0,36222403.0,0.0,0.0,0.0,0.0,8932.0,31065.0,1544147044.976
8.571,9.796,79.864,0.0,0.0,1.769,34814132.0,33735940.0,0.0,0.0,0.0,0.0,8666.0,29385.0,1544147045.976
9.799,9.128,79.597,0.0,0.0,1.477,36381371.0,35300575.0,0.0,0.0,0.0,0.0,8503.0,29806.0,1544147046.976
9.254,9.254,79.558,0.0,0.0,1.934,37424656.0,36287401.0,0.0,0.0,0.0,0.0,9264.0,31995.0,1544147047.976
11.513,9.237,77.778,0.0,0.0,1.473,37284188.0,36197098.0,0.0,0.0,0.0,0.0,9211.0,31807.0,1544147048.976
10.855,8.548,78.426,0.0,0.0,2.171,38539574.0,37371911.0,0.0,0.0,0.0,0.0,9271.0,31687.0,1544147049.976
9.227,8.684,80.733,0.0,0.0,1.357,36814637.0,35679295.0,0.0,0.0,0.0,0.0,8916.0,30645.0,1544147050.976
9.239,9.375,79.755,0.0,0.0,1.630,36555388.0,35546410.0,0.0,0.0,0.0,0.0,8785.0,30463.0,1544147051.976
8.027,8.707,81.633,0.0,0.0,1.633,35488241.0,34431458.0,0.0,0.0,0.0,0.0,8274.0,28926.0,1544147052.976
7.598,9.362,81.547,0.0,0.0,1.493,36065691.0,34957258.0,0.0,0.0,0.0,0.0,8579.0,29440.0,1544147053.976
7.084,10.899,80.381,0.0,0.0,1.635,35081732.0,33994248.0,0.0,0.0,0.0,0.0,8413.0,28960.0,1544147054.976
9.249,8.311,80.831,0.0,0.0,1.609,34870394.0,33850187.0,0.0,0.0,0.0,0.0,8211.0,28456.0,1544147055.976
9.717,9.177,79.622,0.0,0.0,1.484,36765747.0,35631948.0,0.0,0.0,0.0,0.0,8723.0,30119.0,1544147056.976
8.345,10.670,77.155,2.052,0.0,1.778,38190633.0,37076490.0,0.0,24563712.0,0.0,0.0,9001.0,31484.0,1544147057.976
