"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_worker_16_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 22:59:34 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.015,2.520,93.237,1.050,0.0,1.179,0.0,0.0,1544137174.213
1.005,2.010,95.477,0.0,0.0,1.508,3567296.0,123568.0,1544137175.214
1.538,2.051,95.385,0.0,0.0,1.026,4255821.0,151549.0,1544137176.214
1.515,3.030,94.949,0.0,0.0,0.505,4250040.0,147245.0,1544137177.214
0.510,1.020,96.429,0.0,0.0,2.041,4418790.0,153047.0,1544137178.214
1.990,2.985,93.035,0.0,0.0,1.990,4242813.0,151080.0,1544137179.214
1.0,2.500,95.0,0.0,0.0,1.500,4237009.0,146744.0,1544137180.214
1.493,2.488,93.035,0.995,0.0,1.990,4301899.0,148971.0,1544137181.214
1.031,1.546,95.876,0.0,0.0,1.546,4277456.0,152294.0,1544137182.214
0.995,2.985,93.532,0.0,0.0,2.488,4271686.0,148000.0,1544137183.214
0.513,2.051,96.923,0.0,0.0,0.513,4250012.0,147215.0,1544137184.214
2.010,2.010,94.472,0.0,0.0,1.508,4238450.0,150889.0,1544137185.214
1.010,1.010,95.455,0.0,0.0,2.525,4284610.0,148392.0,1544137186.214
2.500,2.500,94.0,0.0,0.0,1.0,4271666.0,147832.0,1544137187.214
1.531,1.531,95.408,0.0,0.0,1.531,4268795.0,152137.0,1544137188.214
1.005,2.010,95.477,0.0,0.0,1.508,4254237.0,147263.0,1544137189.214
1.010,2.525,94.949,0.0,0.0,1.515,4241303.0,146866.0,1544137190.214
3.500,2.0,93.500,0.0,0.0,1.0,4260117.0,151667.0,1544137191.214
2.525,2.020,93.434,0.0,0.0,2.020,4252561.0,147279.0,1544137192.214
1.500,3.0,94.0,0.0,0.0,1.500,4224023.0,146296.0,1544137193.214
1.031,1.031,96.907,0.0,0.0,1.031,4294776.0,152904.0,1544137194.214
2.010,2.010,94.472,0.0,0.0,1.508,4275953.0,148088.0,1544137195.214
1.010,2.020,95.960,0.0,0.0,1.010,4293264.0,148690.0,1544137196.214
2.525,2.020,93.939,0.0,0.0,1.515,4251472.0,151376.0,1544137197.214
0.513,1.538,96.410,0.0,0.0,1.538,4310542.0,149256.0,1544137198.214
2.020,2.525,95.455,0.0,0.0,0.0,4237124.0,146728.0,1544137199.214
1.015,2.538,94.924,0.0,0.0,1.523,4260143.0,151697.0,1544137200.214
