"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 00:49:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.349,2.359,93.116,0.273,0.0,0.902,0.0,0.0,36317.043,618331.454,0.0,0.0,2105.904,7186.297,1544143785.344
37.414,4.127,57.359,0.413,0.0,0.688,7220014.0,7014746.0,0.0,81920.0,0.0,0.0,3526.0,9954.0,1544143786.345
24.763,3.518,71.042,0.0,0.0,0.677,11066042.0,10739366.0,0.0,0.0,0.0,0.0,4049.0,13361.0,1544143787.345
13.852,3.430,82.322,0.0,0.0,0.396,13802219.0,13376825.0,0.0,0.0,0.0,0.0,5079.0,16771.0,1544143788.345
5.490,3.922,90.458,0.0,0.0,0.131,14843149.0,14400064.0,0.0,12288.0,0.0,0.0,4859.0,17694.0,1544143789.345
5.297,3.876,90.827,0.0,0.0,0.0,16287051.0,15819836.0,0.0,0.0,0.0,0.0,5365.0,19621.0,1544143790.345
5.440,3.368,90.674,0.0,0.0,0.518,15800656.0,15329775.0,0.0,0.0,0.0,0.0,5112.0,19130.0,1544143791.345
4.161,4.031,91.547,0.0,0.0,0.260,16133206.0,15659296.0,0.0,0.0,0.0,0.0,5148.0,19114.0,1544143792.345
4.118,4.633,90.734,0.0,0.0,0.515,16677219.0,16184265.0,0.0,0.0,0.0,0.0,5527.0,19924.0,1544143793.345
4.456,3.014,92.529,0.0,0.0,0.0,15765095.0,15294915.0,0.0,0.0,0.0,0.0,5197.0,18795.0,1544143794.345
4.450,3.796,91.623,0.0,0.0,0.131,16879015.0,16366585.0,0.0,0.0,0.0,0.0,5515.0,19906.0,1544143795.345
4.258,5.032,90.710,0.0,0.0,0.0,16980631.0,16483077.0,0.0,0.0,0.0,0.0,5544.0,20203.0,1544143796.345
4.269,4.010,91.203,0.0,0.0,0.517,16118915.0,15654818.0,0.0,0.0,0.0,0.0,5375.0,19233.0,1544143797.345
4.645,4.258,90.710,0.0,0.0,0.387,15827070.0,15344715.0,0.0,0.0,0.0,0.0,5228.0,19275.0,1544143798.345
3.821,3.426,92.622,0.0,0.0,0.132,16431585.0,15962936.0,0.0,0.0,0.0,0.0,5253.0,19814.0,1544143799.345
5.128,4.615,90.0,0.0,0.0,0.256,16318860.0,15815751.0,0.0,0.0,0.0,0.0,5119.0,19615.0,1544143800.345
4.172,4.172,91.525,0.0,0.0,0.130,16602886.0,16131842.0,0.0,0.0,0.0,0.0,5236.0,19914.0,1544143801.345
4.376,5.277,90.347,0.0,0.0,0.0,17208378.0,16699914.0,0.0,0.0,0.0,0.0,5867.0,20492.0,1544143802.345
