"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 02:41:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.739,3.733,90.320,0.183,0.0,1.025,0.0,0.0,22766.845,556335.425,0.0,0.0,3673.947,11933.104,1544150465.180
48.148,8.547,40.456,0.0,0.0,2.849,13777029.0,13224490.0,0.0,0.0,0.0,0.0,5532.0,15056.0,1544150466.181
44.381,10.669,39.260,0.0,0.0,5.690,21760617.0,21046029.0,0.0,0.0,0.0,0.0,7627.0,22237.0,1544150467.181
21.350,12.810,62.121,0.0,0.0,3.719,31656832.0,30703636.0,0.0,0.0,0.0,0.0,11658.0,32495.0,1544150468.186
10.541,10.676,75.405,0.0,0.0,3.378,30508179.0,29459422.0,0.0,0.0,0.0,0.0,12625.0,33590.0,1544150469.181
12.237,11.316,72.368,0.132,0.0,3.947,31632530.0,30787032.0,0.0,2293760.0,0.0,0.0,13355.0,35280.0,1544150470.184
11.528,13.003,72.252,0.0,0.0,3.217,32349094.0,31374547.0,0.0,0.0,0.0,0.0,14107.0,37134.0,1544150471.181
11.609,13.325,72.296,0.0,0.0,2.770,31723926.0,30802586.0,0.0,0.0,0.0,0.0,13324.0,35290.0,1544150472.184
10.690,11.637,74.019,0.0,0.0,3.654,30987498.0,30018829.0,0.0,0.0,0.0,0.0,13248.0,34880.0,1544150473.181
11.448,10.897,73.517,0.138,0.0,4.0,32904900.0,32012281.0,0.0,81920.0,0.0,0.0,12951.0,35355.0,1544150474.181
12.483,12.076,72.727,0.0,0.0,2.714,32712763.0,31722347.0,0.0,0.0,0.0,0.0,13493.0,36144.0,1544150475.181
