"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 23:12:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.605,2.548,92.706,0.547,0.0,0.594,0.0,0.0,75382.097,1072181.061,0.0,0.0,2711.424,8796.621,1544137969.032
47.905,6.425,42.877,0.0,0.0,2.793,12469233.0,12085010.0,0.0,0.0,0.0,0.0,4408.0,12250.0,1544137970.033
39.378,4.465,54.127,0.271,0.0,1.759,13136708.0,12768355.0,0.0,77824.0,0.0,0.0,4439.0,13019.0,1544137971.033
10.853,4.005,83.333,0.0,0.0,1.809,13139477.0,12752764.0,0.0,0.0,0.0,0.0,4407.0,12923.0,1544137972.033
2.168,3.827,92.857,0.0,0.0,1.148,13128885.0,12743601.0,0.0,8192.0,0.0,0.0,4119.0,12662.0,1544137973.033
3.685,3.177,92.249,0.0,0.0,0.889,13131752.0,12744088.0,0.0,0.0,0.0,0.0,4169.0,12678.0,1544137974.033
2.930,4.076,91.720,0.0,0.0,1.274,13344149.0,12952300.0,0.0,0.0,0.0,0.0,4294.0,12815.0,1544137975.033
3.046,3.680,92.005,0.0,0.0,1.269,13128757.0,12740380.0,0.0,0.0,0.0,0.0,4150.0,12601.0,1544137976.033
2.934,3.571,92.092,0.0,0.0,1.403,13337910.0,12951671.0,0.0,0.0,0.0,0.0,4266.0,12803.0,1544137977.033
3.518,4.523,90.578,0.0,0.0,1.382,13140187.0,12752082.0,0.0,0.0,0.0,0.0,4304.0,12648.0,1544137978.033
3.549,4.056,91.381,0.0,0.0,1.014,13332765.0,12943942.0,0.0,0.0,0.0,0.0,4397.0,13108.0,1544137979.033
4.020,3.769,90.452,0.0,0.0,1.759,13132954.0,12744608.0,0.0,0.0,0.0,0.0,4160.0,12600.0,1544137980.033
3.802,3.295,91.888,0.0,0.0,1.014,13139258.0,12753873.0,0.0,0.0,0.0,0.0,4247.0,12659.0,1544137981.033
3.185,3.949,91.975,0.0,0.0,0.892,13131892.0,12745196.0,0.0,0.0,0.0,0.0,4287.0,12859.0,1544137982.033
3.329,4.225,91.165,0.0,0.0,1.280,13128828.0,12739693.0,0.0,0.0,0.0,0.0,4428.0,12922.0,1544137983.033
3.690,4.071,90.712,0.0,0.0,1.527,13140023.0,12755730.0,0.0,0.0,0.0,0.0,4340.0,12861.0,1544137984.033
4.678,3.034,90.771,0.0,0.0,1.517,13131592.0,12744525.0,0.0,0.0,0.0,0.0,4139.0,12574.0,1544137985.033
2.710,3.226,93.032,0.0,0.0,1.032,13334685.0,12944079.0,0.0,0.0,0.0,0.0,4275.0,12777.0,1544137986.033
3.470,4.113,91.260,0.0,0.0,1.157,13342490.0,12949104.0,0.0,0.0,0.0,0.0,4527.0,13276.0,1544137987.033
5.243,3.197,90.281,0.0,0.0,1.279,13127323.0,12740233.0,0.0,0.0,0.0,0.0,4416.0,13086.0,1544137988.033
3.426,3.553,92.005,0.0,0.0,1.015,13128877.0,12739691.0,0.0,8192.0,0.0,0.0,4243.0,12602.0,1544137989.033
4.015,4.141,90.464,0.0,0.0,1.380,13139135.0,12751590.0,0.0,0.0,0.0,0.0,4306.0,12865.0,1544137990.033
3.173,4.188,91.497,0.0,0.0,1.142,13339290.0,12947922.0,0.0,0.0,0.0,0.0,4327.0,13071.0,1544137991.033
3.189,3.189,92.730,0.0,0.0,0.893,13128897.0,12744687.0,0.0,0.0,0.0,0.0,4157.0,12643.0,1544137992.033
2.554,3.704,92.337,0.0,0.0,1.405,13138891.0,12752484.0,0.0,0.0,0.0,0.0,4179.0,12675.0,1544137993.033
2.828,3.728,92.545,0.0,0.0,0.900,13542920.0,13148253.0,0.0,0.0,0.0,0.0,4338.0,13099.0,1544137994.033
3.291,3.671,91.772,0.0,0.0,1.266,13128912.0,12742521.0,0.0,0.0,0.0,0.0,4311.0,13056.0,1544137995.033
2.810,3.704,92.593,0.0,0.0,0.894,13139361.0,12755041.0,0.0,0.0,0.0,0.0,4199.0,12652.0,1544137996.033
2.287,3.939,92.376,0.0,0.0,1.398,13336271.0,12945301.0,0.0,0.0,0.0,0.0,4223.0,12790.0,1544137997.033
2.934,3.316,92.730,0.0,0.0,1.020,13128629.0,12739047.0,0.0,0.0,0.0,0.0,4223.0,12674.0,1544137998.033
2.423,3.954,92.092,0.0,0.0,1.531,13345395.0,12953246.0,0.0,7835648.0,0.0,0.0,4351.0,12904.0,1544137999.033
4.071,3.435,91.094,0.0,0.0,1.399,13133497.0,12747871.0,0.0,0.0,0.0,0.0,4180.0,12520.0,1544138000.033
2.919,3.934,91.497,0.381,0.0,1.269,13127315.0,12744697.0,0.0,53248.0,0.0,0.0,4263.0,12842.0,1544138001.033
3.197,4.092,91.560,0.0,0.0,1.151,13139384.0,12753039.0,0.0,0.0,0.0,0.0,4277.0,12756.0,1544138002.033
2.692,3.462,93.205,0.0,0.0,0.641,13133500.0,12748438.0,0.0,0.0,0.0,0.0,4159.0,12610.0,1544138003.033
3.321,3.321,91.954,0.0,0.0,1.405,13127746.0,12741493.0,0.0,77824.0,0.0,0.0,4259.0,12605.0,1544138004.033
2.900,4.161,91.425,0.0,0.0,1.513,13139367.0,12754782.0,0.0,0.0,0.0,0.0,4240.0,12799.0,1544138005.033
2.828,3.085,93.188,0.0,0.0,0.900,13133349.0,12747845.0,0.0,0.0,0.0,0.0,4213.0,12687.0,1544138006.033
2.564,2.949,93.333,0.0,0.0,1.154,13128960.0,12741528.0,0.0,0.0,0.0,0.0,4265.0,12690.0,1544138007.033
3.388,4.642,91.092,0.0,0.0,0.878,13137542.0,12753389.0,0.0,0.0,0.0,0.0,4170.0,12537.0,1544138008.033
3.169,3.929,92.142,0.0,0.0,0.760,13134674.0,12747330.0,0.0,0.0,0.0,0.0,4235.0,12701.0,1544138009.033
4.035,3.153,91.425,0.0,0.0,1.387,13127870.0,12743114.0,0.0,0.0,0.0,0.0,4171.0,12610.0,1544138010.033
