"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 02:46:50 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.679,7.745,86.966,0.467,0.0,1.143,0.0,0.0,1544150810.912
5.319,5.319,88.298,0.0,0.0,1.064,13921246.0,450800.0,1544150811.914
7.447,10.638,80.851,0.0,0.0,1.064,21997708.0,715549.0,1544150812.913
1.163,12.791,86.047,0.0,0.0,0.0,28763986.0,930146.0,1544150813.913
5.263,21.053,71.579,0.0,0.0,2.105,30352527.0,983272.0,1544150814.913
6.818,14.773,77.273,0.0,0.0,1.136,30960250.0,1004715.0,1544150815.915
6.522,19.565,72.826,0.0,0.0,1.087,32163643.0,1040576.0,1544150816.913
6.452,11.828,80.645,0.0,0.0,1.075,27699679.0,896560.0,1544150817.913
7.692,16.484,74.725,0.0,0.0,1.099,28471472.0,925755.0,1544150818.913
4.494,15.730,79.775,0.0,0.0,0.0,29301460.0,947940.0,1544150819.913
6.742,12.360,79.775,0.0,0.0,1.124,30097481.0,973560.0,1544150820.913
13.542,13.542,69.792,0.0,0.0,3.125,28878849.0,938149.0,1544150821.913
5.376,16.129,78.495,0.0,0.0,0.0,29945853.0,968100.0,1544150822.913
7.609,11.957,79.348,0.0,0.0,1.087,29534833.0,955500.0,1544150823.913
3.448,17.241,77.011,0.0,0.0,2.299,30552344.0,992889.0,1544150824.913
7.368,14.737,76.842,0.0,0.0,1.053,29902010.0,967120.0,1544150825.913
7.527,16.129,74.194,0.0,0.0,2.151,30502321.0,986876.0,1544150826.913
9.195,12.644,74.713,0.0,0.0,3.448,30851246.0,1002269.0,1544150827.913
4.396,17.582,75.824,1.099,0.0,1.099,31533121.0,1020740.0,1544150828.913
5.682,12.500,80.682,0.0,0.0,1.136,31273892.0,1012340.0,1544150829.913
5.556,16.667,76.667,0.0,0.0,1.111,31812683.0,1033349.0,1544150830.913
8.696,18.478,71.739,0.0,0.0,1.087,30183434.0,975520.0,1544150831.913
6.667,11.111,81.111,0.0,0.0,1.111,29802740.0,964880.0,1544150832.913
7.865,12.360,77.528,0.0,0.0,2.247,29972998.0,973009.0,1544150833.913
6.897,10.345,80.460,0.0,0.0,2.299,32498669.0,1052520.0,1544150834.913
4.706,15.294,80.0,0.0,0.0,0.0,34220964.0,1107120.0,1544150835.913
10.227,14.773,72.727,0.0,0.0,2.273,28626910.0,930309.0,1544150836.913
