"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 00:25:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.375,2.378,93.072,0.312,0.0,0.863,0.0,0.0,41837.873,680836.246,0.0,0.0,2193.209,7383.238,1544142304.330
45.753,4.932,46.575,0.0,0.0,2.740,11002608.0,10680934.0,0.0,0.0,0.0,0.0,2987.0,8434.0,1544142305.331
37.086,4.238,55.232,0.0,0.0,3.444,13417328.0,13292878.0,0.0,0.0,0.0,0.0,2567.0,8464.0,1544142306.334
14.848,3.807,78.807,0.0,0.0,2.538,13314590.0,13130156.0,0.0,0.0,0.0,0.0,1922.0,8712.0,1544142307.331
3.275,2.519,91.940,0.0,0.0,2.267,13117361.0,12917676.0,0.0,0.0,0.0,0.0,1554.0,8686.0,1544142308.331
3.153,2.900,92.308,0.0,0.0,1.639,13124541.0,12936657.0,0.0,0.0,0.0,0.0,1474.0,8654.0,1544142309.331
6.464,2.662,88.213,0.0,0.0,2.662,13113692.0,12909016.0,0.0,0.0,0.0,0.0,1664.0,8828.0,1544142310.331
2.803,3.057,92.866,0.0,0.0,1.274,13128615.0,12949825.0,0.0,0.0,0.0,0.0,1547.0,8719.0,1544142311.331
3.019,2.264,92.075,0.0,0.0,2.642,13144150.0,12935902.0,0.0,0.0,0.0,0.0,1614.0,8844.0,1544142312.331
2.023,3.287,92.415,0.0,0.0,2.276,13142262.0,12948257.0,0.0,0.0,0.0,0.0,1538.0,8703.0,1544142313.331
3.959,2.043,92.337,0.0,0.0,1.660,13066646.0,12864721.0,0.0,0.0,0.0,0.0,1640.0,8886.0,1544142314.331
2.785,2.405,92.405,0.0,0.0,2.405,13166042.0,12975641.0,0.0,2744320.0,0.0,0.0,1506.0,8754.0,1544142315.331
2.635,3.262,91.844,0.0,0.0,2.258,13160716.0,12962414.0,0.0,0.0,0.0,0.0,1550.0,8731.0,1544142316.331
2.028,3.169,92.649,0.0,0.0,2.155,13115338.0,12909959.0,0.0,0.0,0.0,0.0,1539.0,8613.0,1544142317.331
2.911,2.532,92.532,0.0,0.0,2.025,13160588.0,12979070.0,0.0,0.0,0.0,0.0,1542.0,8871.0,1544142318.331
2.423,2.806,92.985,0.0,0.0,1.786,13312768.0,13121255.0,0.0,0.0,0.0,0.0,1643.0,8796.0,1544142319.331
2.541,2.795,92.630,0.0,0.0,2.033,13361337.0,13161446.0,0.0,0.0,0.0,0.0,1677.0,9028.0,1544142320.331
2.408,3.169,92.522,0.0,0.0,1.901,13542148.0,13319484.0,0.0,0.0,0.0,0.0,1604.0,9046.0,1544142321.331
2.558,2.685,93.223,0.0,0.0,1.535,13057611.0,12886462.0,0.0,0.0,0.0,0.0,1621.0,8684.0,1544142322.331
2.675,2.420,92.994,0.0,0.0,1.911,13145310.0,12948903.0,0.0,0.0,0.0,0.0,1678.0,8787.0,1544142323.331
2.270,3.153,92.055,0.0,0.0,2.522,13133888.0,12939704.0,0.0,0.0,0.0,0.0,1691.0,8908.0,1544142324.331
2.168,2.679,92.857,0.255,0.0,2.041,13088548.0,12896181.0,0.0,86016.0,0.0,0.0,1560.0,8830.0,1544142325.331
3.880,3.504,90.363,0.0,0.0,2.253,13108834.0,12912972.0,0.0,0.0,0.0,0.0,1612.0,8878.0,1544142326.331
3.011,3.262,90.966,0.0,0.0,2.760,13194670.0,12997580.0,0.0,0.0,0.0,0.0,1657.0,8830.0,1544142327.331
2.541,2.795,92.884,0.0,0.0,1.779,13159847.0,12957658.0,0.0,0.0,0.0,0.0,1694.0,8964.0,1544142328.331
3.531,2.648,91.551,0.0,0.0,2.270,13108927.0,12891788.0,0.0,0.0,0.0,0.0,1650.0,8733.0,1544142329.331
2.799,2.163,92.621,0.0,0.0,2.417,13139035.0,12962475.0,0.0,0.0,0.0,0.0,1705.0,8811.0,1544142330.331
2.696,2.439,92.683,0.0,0.0,2.182,13362341.0,13160681.0,0.0,0.0,0.0,0.0,1778.0,8894.0,1544142331.331
2.420,2.293,93.121,0.0,0.0,2.166,13347349.0,13125052.0,0.0,0.0,0.0,0.0,1755.0,9005.0,1544142332.331
2.900,2.774,92.182,0.0,0.0,2.144,13310260.0,13138120.0,0.0,0.0,0.0,0.0,1812.0,9064.0,1544142333.331
2.046,2.558,93.862,0.0,0.0,1.535,13147670.0,12922823.0,0.0,0.0,0.0,0.0,1613.0,8842.0,1544142334.331
2.672,2.417,93.257,0.0,0.0,1.654,13048352.0,12878510.0,0.0,0.0,0.0,0.0,1694.0,8900.0,1544142335.331
3.634,2.882,91.729,0.0,0.0,1.754,13232852.0,13039918.0,0.0,0.0,0.0,0.0,1786.0,9021.0,1544142336.331
3.133,3.258,91.855,0.0,0.0,1.754,13102633.0,12904228.0,0.0,0.0,0.0,0.0,1672.0,8886.0,1544142337.331
2.993,2.993,91.521,0.0,0.0,2.494,13163614.0,12971251.0,0.0,0.0,0.0,0.0,1819.0,8864.0,1544142338.331
2.662,2.281,92.395,0.0,0.0,2.662,13347412.0,13120578.0,0.0,0.0,0.0,0.0,1743.0,9159.0,1544142339.331
2.423,2.423,93.495,0.0,0.0,1.658,13294634.0,13116622.0,0.0,0.0,0.0,0.0,1759.0,9038.0,1544142340.331
