"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 07:36:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.872,3.179,92.020,0.103,0.0,0.825,0.0,0.0,14103.503,379528.971,0.0,0.0,3100.496,9916.626,1544168200.987
44.852,7.898,45.416,0.0,0.0,1.834,11778821.0,10614338.0,0.0,12288.0,0.0,0.0,4357.0,12605.0,1544168201.988
47.460,10.015,38.607,0.0,0.0,3.919,29060660.0,27798478.0,0.0,0.0,0.0,0.0,4797.0,17897.0,1544168202.988
25.802,11.437,59.414,0.0,0.0,3.347,38452539.0,37221174.0,0.0,0.0,0.0,0.0,6473.0,24586.0,1544168203.988
12.006,10.311,75.565,0.0,0.0,2.119,39149876.0,37681194.0,0.0,0.0,0.0,0.0,7370.0,26784.0,1544168204.988
10.976,10.705,75.881,0.0,0.0,2.439,41534564.0,39933888.0,0.0,0.0,0.0,0.0,7874.0,28826.0,1544168205.989
14.734,10.232,72.442,0.0,0.0,2.592,41070831.0,39448667.0,0.0,3813376.0,0.0,0.0,7891.0,28459.0,1544168206.988
10.562,9.328,78.326,0.0,0.0,1.783,38709367.0,37476231.0,0.0,0.0,0.0,0.0,7212.0,26552.0,1544168207.988
11.596,10.641,75.580,0.0,0.0,2.183,39762610.0,38576193.0,0.0,0.0,0.0,0.0,7418.0,27582.0,1544168208.988
9.544,7.977,80.769,0.285,0.0,1.425,41822019.0,40494985.0,0.0,86016.0,0.0,0.0,7907.0,29511.0,1544168209.988
10.569,8.130,79.404,0.0,0.0,1.897,39621750.0,38096054.0,0.0,0.0,0.0,0.0,7366.0,27273.0,1544168210.988
12.450,9.669,75.232,0.0,0.0,2.649,41331367.0,40018188.0,0.0,0.0,0.0,0.0,7745.0,28861.0,1544168211.988
9.375,10.462,77.717,0.0,0.0,2.446,42249314.0,40947981.0,0.0,0.0,0.0,0.0,8033.0,29637.0,1544168212.988
10.041,8.820,78.969,0.0,0.0,2.171,40131322.0,38991078.0,0.0,0.0,0.0,0.0,7478.0,28406.0,1544168213.988
11.156,10.884,76.054,0.0,0.0,1.905,42271009.0,40948207.0,0.0,0.0,0.0,0.0,7895.0,29930.0,1544168214.988
8.482,10.670,78.933,0.0,0.0,1.915,40668071.0,39470565.0,0.0,0.0,0.0,0.0,7607.0,28578.0,1544168215.988
8.713,9.651,79.491,0.0,0.0,2.145,39890737.0,38701645.0,0.0,0.0,0.0,0.0,7711.0,28365.0,1544168216.988
10.800,10.533,77.200,0.0,0.0,1.467,43527131.0,42248011.0,0.0,0.0,0.0,0.0,7969.0,30877.0,1544168217.988
10.067,9.262,78.658,0.0,0.0,2.013,41163871.0,39932192.0,0.0,0.0,0.0,0.0,7561.0,28966.0,1544168218.988
9.613,10.547,78.104,0.0,0.0,1.736,40548177.0,39217827.0,0.0,0.0,0.0,0.0,7632.0,28362.0,1544168219.988
8.880,12.295,76.503,0.0,0.0,2.322,41147584.0,39828930.0,0.0,0.0,0.0,0.0,7714.0,28749.0,1544168220.988
9.264,10.763,77.793,0.0,0.0,2.180,40663614.0,39294988.0,0.0,0.0,0.0,0.0,7771.0,27674.0,1544168221.988
10.405,8.649,79.865,0.0,0.0,1.081,39917549.0,38648132.0,0.0,0.0,0.0,0.0,7672.0,28108.0,1544168222.988
10.274,9.041,78.630,0.0,0.0,2.055,41583395.0,40257042.0,0.0,0.0,0.0,0.0,7886.0,29219.0,1544168223.988
9.379,9.931,79.172,0.0,0.0,1.517,42888817.0,41607059.0,0.0,0.0,0.0,0.0,7941.0,30511.0,1544168224.988
10.778,9.277,78.172,0.0,0.0,1.774,40603710.0,39228579.0,0.0,0.0,0.0,0.0,7755.0,28510.0,1544168225.988
10.288,9.602,78.052,0.0,0.0,2.058,43184777.0,41700236.0,0.0,0.0,0.0,0.0,8425.0,30541.0,1544168226.988
9.459,9.865,79.324,0.0,0.0,1.351,39831158.0,38650128.0,0.0,0.0,0.0,0.0,7801.0,28182.0,1544168227.988
