"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 00:57:20 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.378,2.386,93.098,0.263,0.0,0.874,0.0,0.0,34902.905,603638.534,0.0,0.0,2184.062,7426.185,1544144240.075
35.081,4.032,59.677,0.0,0.0,1.210,6199881.0,6007899.0,0.0,0.0,0.0,0.0,3384.0,8899.0,1544144241.079
30.790,2.861,65.668,0.0,0.0,0.681,9259035.0,8975553.0,0.0,0.0,0.0,0.0,3854.0,11352.0,1544144242.079
11.373,4.052,84.183,0.0,0.0,0.392,12671815.0,12307935.0,0.0,0.0,0.0,0.0,4470.0,15182.0,1544144243.076
11.154,3.761,84.695,0.0,0.0,0.389,13495954.0,13071943.0,0.0,0.0,0.0,0.0,4897.0,15937.0,1544144244.076
4.903,4.0,90.839,0.0,0.0,0.258,15766765.0,15312342.0,0.0,8192.0,0.0,0.0,5381.0,18924.0,1544144245.076
5.966,4.669,89.105,0.0,0.0,0.259,16520536.0,16045053.0,0.0,0.0,0.0,0.0,6110.0,20013.0,1544144246.076
4.103,5.0,90.769,0.0,0.0,0.128,15528736.0,15065642.0,0.0,0.0,0.0,0.0,5807.0,18339.0,1544144247.076
5.284,3.963,90.753,0.0,0.0,0.0,17379906.0,16864915.0,0.0,0.0,0.0,0.0,6701.0,20822.0,1544144248.076
4.124,4.253,91.366,0.0,0.0,0.258,15443459.0,14978877.0,0.0,0.0,0.0,0.0,5871.0,18361.0,1544144249.076
3.255,3.516,92.969,0.0,0.0,0.260,14809149.0,14380092.0,0.0,0.0,0.0,0.0,5428.0,17358.0,1544144250.076
4.404,3.497,91.969,0.0,0.0,0.130,15316243.0,14857769.0,0.0,0.0,0.0,0.0,5628.0,18228.0,1544144251.076
4.645,4.516,90.710,0.0,0.0,0.129,15867700.0,15394910.0,0.0,0.0,0.0,0.0,5949.0,18955.0,1544144252.076
3.732,4.505,91.506,0.0,0.0,0.257,15224990.0,14787788.0,0.0,0.0,0.0,0.0,5673.0,17993.0,1544144253.076
4.853,4.853,90.038,0.0,0.0,0.255,16272005.0,15777163.0,0.0,0.0,0.0,0.0,5892.0,19345.0,1544144254.076
