"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 06:50:19 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.718,3.013,92.375,0.110,0.0,0.784,0.0,0.0,15288.182,380768.400,0.0,0.0,2936.501,9498.342,1544165419.503
48.023,7.345,42.373,0.0,0.0,2.260,12790197.0,12135553.0,0.0,0.0,0.0,0.0,4812.0,13563.0,1544165420.504
45.143,11.286,39.286,0.0,0.0,4.286,25369173.0,24121531.0,0.0,0.0,0.0,0.0,6492.0,21039.0,1544165421.504
16.094,11.417,69.326,0.0,0.0,3.164,34769333.0,33525936.0,0.0,12288.0,0.0,0.0,10695.0,31393.0,1544165422.505
13.550,11.247,71.816,0.0,0.0,3.388,38546432.0,37186451.0,0.0,0.0,0.0,0.0,11324.0,33836.0,1544165423.504
12.245,11.973,72.517,0.0,0.0,3.265,38244579.0,36919276.0,0.0,0.0,0.0,0.0,10569.0,31748.0,1544165424.504
12.125,10.899,73.569,0.0,0.0,3.406,37233577.0,36145092.0,0.0,0.0,0.0,0.0,11019.0,32736.0,1544165425.505
11.200,13.333,72.667,0.0,0.0,2.800,37134720.0,35886804.0,0.0,0.0,0.0,0.0,10869.0,32405.0,1544165426.504
12.248,11.171,73.755,0.0,0.0,2.826,34970260.0,33901471.0,0.0,0.0,0.0,0.0,10854.0,31275.0,1544165427.504
13.798,10.792,72.404,0.0,0.0,3.005,37226222.0,36132737.0,0.0,0.0,0.0,0.0,11798.0,34290.0,1544165428.504
12.568,10.929,74.044,0.0,0.0,2.459,36943895.0,35943768.0,0.0,0.0,0.0,0.0,11230.0,33066.0,1544165429.504
10.855,11.262,74.763,0.0,0.0,3.121,37216482.0,36113470.0,0.0,0.0,0.0,0.0,10383.0,31069.0,1544165430.504
12.125,11.853,73.433,0.0,0.0,2.589,39409591.0,38235216.0,0.0,0.0,0.0,0.0,10283.0,31332.0,1544165431.504
11.789,12.060,73.035,0.0,0.0,3.117,38219292.0,36905007.0,0.0,0.0,0.0,0.0,11097.0,33241.0,1544165432.504
12.431,11.464,73.204,0.0,0.0,2.901,35485780.0,34550171.0,0.0,0.0,0.0,0.0,11100.0,32256.0,1544165433.504
11.995,11.321,73.046,0.0,0.0,3.639,36395859.0,35354396.0,0.0,0.0,0.0,0.0,11318.0,33249.0,1544165434.504
11.036,12.382,73.755,0.0,0.0,2.826,38427794.0,37258174.0,0.0,0.0,0.0,0.0,10977.0,33014.0,1544165435.504
11.702,12.101,72.739,0.0,0.0,3.457,38717943.0,37525911.0,0.0,0.0,0.0,0.0,10827.0,32773.0,1544165436.504
12.297,11.486,73.108,0.0,0.0,3.108,40331573.0,39084056.0,0.0,0.0,0.0,0.0,10860.0,33192.0,1544165437.505
11.517,11.657,74.298,0.0,0.0,2.528,41422265.0,39995893.0,0.0,0.0,0.0,0.0,10110.0,31430.0,1544165438.504
10.0,12.917,73.056,0.0,0.0,4.028,42060048.0,40845148.0,0.0,0.0,0.0,0.0,10946.0,33482.0,1544165439.504
10.867,9.354,76.341,0.825,0.0,2.613,40069077.0,38622801.0,0.0,77824.0,0.0,0.0,9530.0,29437.0,1544165440.504
11.172,10.899,75.204,0.0,0.0,2.725,37170462.0,35927771.0,0.0,0.0,0.0,0.0,11649.0,34090.0,1544165441.504
12.138,10.345,75.862,0.0,0.0,1.655,43303128.0,41673448.0,0.0,0.0,0.0,0.0,9979.0,31388.0,1544165442.504
11.373,11.512,74.202,0.0,0.0,2.913,39525851.0,38066431.0,0.0,69632.0,0.0,0.0,11015.0,32821.0,1544165443.504
10.899,12.534,73.842,0.0,0.0,2.725,39588033.0,38359010.0,0.0,0.0,0.0,0.0,10575.0,32464.0,1544165444.506
