"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 00:40:14 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.356,2.363,93.086,0.287,0.0,0.908,0.0,0.0,38263.821,640179.689,0.0,0.0,2134.642,7247.141,1544143214.322
41.470,5.964,51.040,0.0,0.0,1.526,10687592.0,10367030.0,0.0,0.0,0.0,0.0,4069.0,10858.0,1544143215.326
38.972,3.518,54.668,0.0,0.0,2.842,13348252.0,13212548.0,0.0,12288.0,0.0,0.0,1535.0,6200.0,1544143216.323
10.938,2.604,85.026,0.0,0.0,1.432,13139703.0,12991723.0,0.0,0.0,0.0,0.0,1747.0,6750.0,1544143217.323
2.889,3.015,92.839,0.0,0.0,1.256,13129095.0,12976517.0,0.0,0.0,0.0,0.0,1603.0,6497.0,1544143218.323
2.036,2.545,93.893,0.0,0.0,1.527,13132386.0,12951717.0,0.0,0.0,0.0,0.0,1663.0,6579.0,1544143219.323
2.645,3.023,93.073,0.0,0.0,1.259,13139637.0,12944706.0,0.0,0.0,0.0,0.0,1648.0,6571.0,1544143220.323
2.548,2.548,93.885,0.0,0.0,1.019,13126169.0,12931432.0,0.0,0.0,0.0,0.0,1795.0,6729.0,1544143221.323
2.152,3.038,93.418,0.0,0.0,1.392,13334625.0,13138359.0,0.0,0.0,0.0,0.0,1730.0,6647.0,1544143222.323
3.396,3.396,92.075,0.0,0.0,1.132,13139388.0,12944565.0,0.0,0.0,0.0,0.0,1710.0,6408.0,1544143223.323
2.281,2.281,93.663,0.0,0.0,1.774,13132710.0,12934959.0,0.0,0.0,0.0,0.0,1844.0,6587.0,1544143224.323
2.393,2.645,92.695,0.0,0.0,2.267,13129033.0,12935554.0,0.0,0.0,0.0,0.0,1823.0,6604.0,1544143225.323
2.618,2.993,91.895,0.0,0.0,2.494,13151558.0,12957758.0,0.0,0.0,0.0,0.0,1724.0,6508.0,1544143226.323
4.707,2.417,91.476,0.0,0.0,1.399,13133683.0,12940165.0,0.0,0.0,0.0,0.0,1701.0,6357.0,1544143227.323
2.824,2.439,92.683,0.0,0.0,2.054,13331628.0,13130382.0,0.0,0.0,0.0,0.0,1913.0,6750.0,1544143228.323
3.004,3.004,92.365,0.0,0.0,1.627,13139686.0,12944675.0,0.0,0.0,0.0,0.0,1760.0,6637.0,1544143229.323
2.244,4.239,92.394,0.0,0.0,1.122,13133668.0,12940184.0,0.0,0.0,0.0,0.0,1716.0,6616.0,1544143230.323
2.270,2.648,93.190,0.0,0.0,1.892,13128799.0,12935455.0,0.0,0.0,0.0,0.0,1709.0,6582.0,1544143231.323
3.526,2.393,92.695,0.0,0.0,1.385,13139034.0,12944183.0,0.0,0.0,0.0,0.0,1805.0,6740.0,1544143232.323
3.102,3.102,91.811,0.0,0.0,1.985,13133496.0,12940057.0,0.0,0.0,0.0,0.0,1638.0,6489.0,1544143233.323
1.906,2.541,94.028,0.0,0.0,1.525,13125834.0,12932678.0,0.0,0.0,0.0,0.0,1675.0,6570.0,1544143234.323
3.008,2.882,92.356,0.0,0.0,1.754,13139304.0,12944385.0,0.0,0.0,0.0,0.0,1704.0,6667.0,1544143235.323
3.287,2.781,91.783,0.379,0.0,1.770,13133048.0,12939552.0,0.0,77824.0,0.0,0.0,1882.0,6986.0,1544143236.323
2.028,2.535,93.916,0.0,0.0,1.521,13130438.0,12935683.0,0.0,0.0,0.0,0.0,1679.0,6497.0,1544143237.323
2.018,3.153,93.064,0.0,0.0,1.765,13139055.0,12944063.0,0.0,0.0,0.0,0.0,1733.0,6687.0,1544143238.323
2.059,1.673,95.238,0.0,0.0,1.030,13133292.0,12939685.0,0.0,0.0,0.0,0.0,1821.0,6647.0,1544143239.323
2.157,2.411,93.655,0.0,0.0,1.777,13129120.0,12935608.0,0.0,0.0,0.0,0.0,1877.0,6827.0,1544143240.323
1.519,2.911,93.797,0.0,0.0,1.772,13137845.0,12944241.0,0.0,4096.0,0.0,0.0,1730.0,6596.0,1544143241.323
1.786,2.551,94.388,0.0,0.0,1.276,13134610.0,12939643.0,0.0,0.0,0.0,0.0,1787.0,6698.0,1544143242.323
3.137,3.388,91.719,0.0,0.0,1.757,13127235.0,12935260.0,0.0,0.0,0.0,0.0,1821.0,6919.0,1544143243.323
2.516,3.522,92.956,0.0,0.0,1.006,13139376.0,12944358.0,0.0,0.0,0.0,0.0,1699.0,6742.0,1544143244.323
2.645,3.401,92.443,0.0,0.0,1.511,13133323.0,12939854.0,0.0,0.0,0.0,0.0,1677.0,6563.0,1544143245.323
3.234,3.358,92.164,0.0,0.0,1.244,13127391.0,12918616.0,0.0,0.0,0.0,0.0,1658.0,6538.0,1544143246.323
2.528,2.908,93.173,0.0,0.0,1.391,13137427.0,12943801.0,0.0,9203712.0,0.0,0.0,1901.0,6996.0,1544143247.323
1.906,2.287,94.155,0.0,0.0,1.652,13133253.0,12939823.0,0.0,0.0,0.0,0.0,1658.0,6535.0,1544143248.323
2.120,2.993,92.394,0.0,0.0,2.494,13129022.0,12935658.0,0.0,0.0,0.0,0.0,1578.0,6450.0,1544143249.323
3.157,2.146,93.687,0.0,0.0,1.010,13139346.0,12944492.0,0.0,0.0,0.0,0.0,1749.0,6637.0,1544143250.323
2.163,2.417,93.893,0.0,0.0,1.527,13133551.0,12939971.0,0.0,0.0,0.0,0.0,1860.0,6801.0,1544143251.323
1.774,2.788,93.790,0.0,0.0,1.648,13128848.0,12935341.0,0.0,0.0,0.0,0.0,1702.0,6605.0,1544143252.323
1.643,2.528,93.552,0.0,0.0,2.276,13139144.0,12944134.0,0.0,0.0,0.0,0.0,1657.0,6526.0,1544143253.323
2.528,2.908,93.552,0.0,0.0,1.011,13133504.0,12940155.0,0.0,0.0,0.0,0.0,1755.0,6618.0,1544143254.323
2.541,1.779,94.028,0.0,0.0,1.652,13129044.0,12935607.0,0.0,0.0,0.0,0.0,1758.0,6621.0,1544143255.323
2.157,2.792,93.655,0.0,0.0,1.396,13139478.0,12944461.0,0.0,0.0,0.0,0.0,1682.0,6571.0,1544143256.323
2.160,2.795,93.647,0.0,0.0,1.398,13135004.0,12945871.0,0.0,0.0,0.0,0.0,1799.0,6611.0,1544143257.323
2.278,2.405,93.797,0.0,0.0,1.519,13129311.0,12935960.0,0.0,0.0,0.0,0.0,1720.0,6557.0,1544143258.323
2.281,2.662,93.409,0.0,0.0,1.648,13139481.0,12944395.0,0.0,0.0,0.0,0.0,1637.0,6513.0,1544143259.323
2.264,2.767,93.082,0.0,0.0,1.887,13133544.0,12940120.0,0.0,0.0,0.0,0.0,1726.0,6520.0,1544143260.323
2.879,2.753,92.365,0.0,0.0,2.003,13131910.0,12936071.0,0.0,0.0,0.0,0.0,1855.0,6869.0,1544143261.323
2.152,2.405,93.671,0.0,0.0,1.772,13134900.0,12939877.0,0.0,0.0,0.0,0.0,1655.0,6448.0,1544143262.323
2.264,3.019,93.208,0.0,0.0,1.509,13130970.0,12938746.0,0.0,0.0,0.0,0.0,1623.0,6470.0,1544143263.323
1.774,2.408,93.790,0.0,0.0,2.028,13135217.0,12940285.0,0.0,0.0,0.0,0.0,1703.0,6536.0,1544143264.323
3.034,2.781,93.173,0.0,0.0,1.011,13135141.0,12940637.0,0.0,0.0,0.0,0.0,1782.0,6662.0,1544143265.323
1.906,2.033,93.774,0.254,0.0,2.033,13133353.0,12943973.0,0.0,49152.0,0.0,0.0,1760.0,6645.0,1544143266.323
2.393,2.771,92.947,0.0,0.0,1.889,13132541.0,12931784.0,0.0,73728.0,0.0,0.0,1874.0,6925.0,1544143267.323
2.532,2.785,93.418,0.0,0.0,1.266,13134252.0,12939407.0,0.0,0.0,0.0,0.0,1632.0,6383.0,1544143268.323
2.519,2.393,93.451,0.0,0.0,1.637,13132964.0,12939443.0,0.0,0.0,0.0,0.0,1736.0,6654.0,1544143269.323
2.273,2.525,93.687,0.0,0.0,1.515,13133159.0,12939647.0,0.0,0.0,0.0,0.0,1807.0,6729.0,1544143270.323
2.018,2.774,93.443,0.0,0.0,1.765,13133787.0,12938891.0,0.0,0.0,0.0,0.0,1608.0,6449.0,1544143271.323
2.133,3.262,92.974,0.0,0.0,1.631,13134598.0,12940890.0,0.0,0.0,0.0,0.0,1689.0,6601.0,1544143272.323
2.314,2.314,93.573,0.0,0.0,1.799,13131913.0,12935776.0,0.0,0.0,0.0,0.0,1792.0,6683.0,1544143273.323
2.264,2.642,92.956,0.0,0.0,2.138,13134810.0,12939780.0,0.0,0.0,0.0,0.0,1765.0,6765.0,1544143274.323
2.655,2.276,93.805,0.0,0.0,1.264,13133396.0,12939828.0,0.0,0.0,0.0,0.0,1651.0,6466.0,1544143275.323
2.020,2.778,93.308,0.0,0.0,1.894,13133371.0,12939781.0,0.0,0.0,0.0,0.0,1779.0,6583.0,1544143276.323
2.632,2.632,92.481,0.0,0.0,2.256,13134733.0,12939717.0,0.0,8847360.0,0.0,0.0,1833.0,6879.0,1544143277.323
2.538,2.284,93.782,0.0,0.0,1.396,13133549.0,12940114.0,0.0,0.0,0.0,0.0,1750.0,6533.0,1544143278.323
2.177,2.049,94.494,0.0,0.0,1.280,13133758.0,12940489.0,0.0,0.0,0.0,0.0,1847.0,6699.0,1544143279.323
2.138,2.767,92.956,0.0,0.0,2.138,13133644.0,12940094.0,0.0,0.0,0.0,0.0,1688.0,6613.0,1544143280.323
2.525,2.652,93.434,0.0,0.0,1.389,13126673.0,13039430.0,0.0,0.0,0.0,0.0,1687.0,6611.0,1544143281.323
2.662,2.915,93.663,0.0,0.0,0.760,13129135.0,13086968.0,0.0,8192.0,0.0,0.0,1770.0,6705.0,1544143282.323
