"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 00:47:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.341,2.353,93.120,0.276,0.0,0.910,0.0,0.0,36691.366,622369.945,0.0,0.0,2089.538,7129.518,1544143670.837
37.123,3.288,58.630,0.0,0.0,0.959,6334852.0,6152127.0,0.0,12288.0,0.0,0.0,2964.0,8645.0,1544143671.844
27.360,3.283,68.673,0.0,0.0,0.684,11335155.0,10995051.0,0.0,0.0,0.0,0.0,4081.0,13808.0,1544143672.838
12.417,4.491,82.695,0.0,0.0,0.396,13683275.0,13274763.0,0.0,0.0,0.0,0.0,4742.0,16554.0,1544143673.838
8.031,4.275,87.435,0.0,0.0,0.259,13933764.0,13513460.0,0.0,0.0,0.0,0.0,5067.0,16696.0,1544143674.838
4.416,4.286,90.909,0.0,0.0,0.390,15513444.0,15054047.0,0.0,0.0,0.0,0.0,5642.0,18753.0,1544143675.838
4.941,3.381,91.417,0.0,0.0,0.260,14389119.0,13972593.0,0.0,12288.0,0.0,0.0,5285.0,17337.0,1544143676.838
5.426,4.264,89.922,0.0,0.0,0.388,15589252.0,15119936.0,0.0,0.0,0.0,0.0,5707.0,18740.0,1544143677.838
4.675,3.766,91.169,0.0,0.0,0.390,14466477.0,14025318.0,0.0,0.0,0.0,0.0,4880.0,17479.0,1544143678.838
4.669,3.891,90.921,0.0,0.0,0.519,14877202.0,14462740.0,0.0,0.0,0.0,0.0,5304.0,17917.0,1544143679.838
4.021,4.410,91.569,0.0,0.0,0.0,15050102.0,14592947.0,0.0,0.0,0.0,0.0,5217.0,18171.0,1544143680.838
4.286,4.286,90.779,0.0,0.0,0.649,14904745.0,14471471.0,0.0,0.0,0.0,0.0,5514.0,17862.0,1544143681.838
3.268,4.314,92.157,0.0,0.0,0.261,15797287.0,15334155.0,0.0,0.0,0.0,0.0,5714.0,18734.0,1544143682.838
