"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 23:45:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.478,2.447,92.912,0.406,0.0,0.757,0.0,0.0,55466.342,839427.725,0.0,0.0,2461.945,8114.734,1544139910.489
42.420,6.259,49.235,0.0,0.0,2.086,10916721.0,10605245.0,0.0,0.0,0.0,0.0,3719.0,9935.0,1544139911.490
29.748,3.984,64.143,0.0,0.0,2.125,13331853.0,13135874.0,0.0,0.0,0.0,0.0,2134.0,7435.0,1544139912.490
10.797,3.085,84.576,0.0,0.0,1.542,13339686.0,13145848.0,0.0,8192.0,0.0,0.0,2053.0,7787.0,1544139913.490
3.137,3.011,91.844,0.0,0.0,2.008,13138088.0,12944544.0,0.0,0.0,0.0,0.0,1932.0,7648.0,1544139914.490
3.157,3.157,92.045,0.0,0.0,1.641,13133344.0,12939768.0,0.0,0.0,0.0,0.0,1944.0,7716.0,1544139915.490
2.675,2.675,93.248,0.0,0.0,1.401,13128864.0,12935358.0,0.0,0.0,0.0,0.0,1965.0,7672.0,1544139916.490
5.485,2.806,89.923,0.0,0.0,1.786,13549590.0,13343168.0,0.0,0.0,0.0,0.0,2102.0,7790.0,1544139917.490
3.157,2.904,92.172,0.253,0.0,1.515,13133816.0,12948483.0,0.0,172032.0,0.0,0.0,1968.0,7608.0,1544139918.490
2.679,2.423,92.985,0.0,0.0,1.913,13129231.0,12937105.0,0.0,0.0,0.0,0.0,2118.0,7793.0,1544139919.490
2.788,2.535,92.776,0.0,0.0,1.901,13139840.0,12945055.0,0.0,0.0,0.0,0.0,2142.0,7757.0,1544139920.490
3.250,3.125,91.750,0.0,0.0,1.875,13131697.0,12935405.0,0.0,0.0,0.0,0.0,2088.0,7691.0,1544139921.490
