"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 23:03:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.630,2.557,92.661,0.610,0.0,0.542,0.0,0.0,84198.642,1175139.462,0.0,0.0,2765.590,8953.556,1544137402.850
44.005,5.586,48.365,0.0,0.0,2.044,10971602.0,10625184.0,0.0,0.0,0.0,0.0,3342.0,9524.0,1544137403.851
30.738,3.490,64.027,0.0,0.0,1.745,13787426.0,13400382.0,0.0,12288.0,0.0,0.0,2300.0,8371.0,1544137404.851
9.857,2.464,86.252,0.0,0.0,1.427,13134565.0,12746705.0,0.0,0.0,0.0,0.0,1987.0,7983.0,1544137405.851
3.383,2.757,91.980,0.0,0.0,1.880,13136815.0,12737336.0,0.0,0.0,0.0,0.0,1892.0,8078.0,1544137406.851
2.655,2.655,92.920,0.0,0.0,1.770,13143882.0,12755268.0,0.0,0.0,0.0,0.0,1954.0,7943.0,1544137407.851
4.949,2.284,90.736,0.0,0.0,2.030,13120006.0,12746284.0,0.0,0.0,0.0,0.0,2020.0,8030.0,1544137408.851
2.904,2.652,92.803,0.0,0.0,1.641,13575160.0,13145942.0,0.0,0.0,0.0,0.0,2091.0,8333.0,1544137409.851
2.665,2.665,93.020,0.0,0.0,1.650,13120108.0,12733640.0,0.0,0.0,0.0,0.0,2053.0,8106.0,1544137410.851
3.157,3.030,91.540,0.0,0.0,2.273,13529407.0,13150636.0,0.0,0.0,0.0,0.0,2270.0,8559.0,1544137411.851
3.015,2.513,92.337,0.0,0.0,2.136,13128383.0,12733214.0,0.0,0.0,0.0,0.0,2077.0,8073.0,1544137412.851
2.414,3.558,92.757,0.0,0.0,1.271,13345855.0,12956295.0,0.0,0.0,0.0,0.0,2110.0,8069.0,1544137413.851
2.538,2.284,93.020,0.0,0.0,2.157,13141671.0,12746142.0,0.0,0.0,0.0,0.0,2110.0,8352.0,1544137414.851
3.291,2.785,91.392,0.0,0.0,2.532,13119741.0,12748978.0,0.0,0.0,0.0,0.0,2329.0,8391.0,1544137415.851
3.531,2.396,92.308,0.0,0.0,1.765,13138189.0,12738759.0,0.0,0.0,0.0,0.0,2162.0,8172.0,1544137416.851
