"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 02:27:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.542,3.541,90.735,0.191,0.0,0.991,0.0,0.0,23849.722,556471.000,0.0,0.0,3491.232,11418.536,1544149652.304
48.056,6.250,42.778,0.0,0.0,2.917,13466339.0,12632627.0,0.0,0.0,0.0,0.0,4306.0,12738.0,1544149653.306
43.208,10.116,42.630,0.0,0.0,4.046,26266665.0,25249546.0,0.0,0.0,0.0,0.0,5483.0,18376.0,1544149654.305
19.807,10.867,66.988,0.0,0.0,2.338,36799639.0,35676154.0,0.0,0.0,0.0,0.0,6859.0,24531.0,1544149655.305
11.694,10.081,76.747,0.0,0.0,1.478,34680185.0,33547426.0,0.0,0.0,0.0,0.0,6901.0,23876.0,1544149656.305
12.432,10.676,74.865,0.0,0.0,2.027,39368749.0,38096833.0,0.0,0.0,0.0,0.0,7749.0,27540.0,1544149657.305
12.449,9.029,77.018,0.0,0.0,1.505,36386620.0,35270852.0,0.0,0.0,0.0,0.0,7099.0,25290.0,1544149658.305
11.293,9.524,76.735,0.0,0.0,2.449,37426997.0,36216031.0,0.0,0.0,0.0,0.0,7325.0,26126.0,1544149659.305
9.807,9.945,78.867,0.0,0.0,1.381,38514197.0,37168742.0,0.0,0.0,0.0,0.0,7586.0,26653.0,1544149660.305
10.782,8.895,78.302,0.0,0.0,2.022,37463595.0,36201811.0,0.0,0.0,0.0,0.0,7740.0,26817.0,1544149661.305
9.946,8.992,78.610,0.0,0.0,2.452,38092198.0,36931391.0,0.0,0.0,0.0,0.0,7321.0,26184.0,1544149662.305
10.232,8.595,79.127,0.0,0.0,2.046,38212165.0,36888278.0,0.0,0.0,0.0,0.0,7514.0,26985.0,1544149663.305
11.126,8.412,78.426,0.0,0.0,2.035,38601696.0,37428120.0,0.0,0.0,0.0,0.0,7709.0,27090.0,1544149664.305
9.673,8.311,81.335,0.0,0.0,0.681,39319153.0,38019541.0,0.0,0.0,0.0,0.0,7804.0,27764.0,1544149665.305
10.561,10.294,77.273,0.0,0.0,1.872,40562790.0,39324265.0,0.0,0.0,0.0,0.0,7623.0,27765.0,1544149666.305
10.133,8.667,79.333,0.0,0.0,1.867,37005777.0,35739255.0,0.0,0.0,0.0,0.0,7102.0,25504.0,1544149667.305
8.587,8.310,80.609,0.0,0.0,2.493,38281958.0,37147853.0,0.0,0.0,0.0,0.0,7370.0,26594.0,1544149668.305
9.091,9.917,79.339,0.0,0.0,1.653,39099593.0,37895632.0,0.0,0.0,0.0,0.0,7623.0,27088.0,1544149669.305
9.485,9.485,79.404,0.0,0.0,1.626,39097610.0,37838324.0,0.0,0.0,0.0,0.0,7353.0,27077.0,1544149670.305
9.783,9.239,78.804,0.0,0.0,2.174,39075670.0,37850740.0,0.0,0.0,0.0,0.0,7717.0,27540.0,1544149671.305
9.054,10.135,79.730,0.0,0.0,1.081,39295152.0,38160242.0,0.0,0.0,0.0,0.0,7606.0,27580.0,1544149672.305
9.931,10.207,77.793,0.0,0.0,2.069,36975706.0,35625808.0,0.0,0.0,0.0,0.0,7384.0,26324.0,1544149673.305
9.164,9.434,79.380,0.0,0.0,2.022,39517647.0,38361708.0,0.0,0.0,0.0,0.0,7783.0,28162.0,1544149674.305
7.902,10.490,79.700,0.0,0.0,1.907,39972178.0,38551825.0,0.0,0.0,0.0,0.0,7588.0,27707.0,1544149675.305
9.786,9.383,78.820,0.0,0.0,2.011,40741233.0,39468440.0,0.0,0.0,0.0,0.0,7925.0,28904.0,1544149676.305
10.992,10.054,76.944,0.0,0.0,2.011,39581178.0,38268893.0,0.0,0.0,0.0,0.0,7719.0,27843.0,1544149677.305
9.537,9.946,78.610,0.0,0.0,1.907,39422413.0,38169035.0,0.0,0.0,0.0,0.0,7489.0,27112.0,1544149678.305
10.041,10.855,76.662,0.0,0.0,2.442,40477580.0,39175678.0,0.0,0.0,0.0,0.0,7967.0,28423.0,1544149679.305
