"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 07:40:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.903,3.210,91.952,0.103,0.0,0.832,0.0,0.0,14012.677,380940.349,0.0,0.0,3128.693,10002.278,1544168431.993
44.832,7.821,44.413,0.0,0.0,2.933,10699123.0,10058513.0,0.0,0.0,0.0,0.0,4650.0,12281.0,1544168432.997
44.718,10.275,41.389,0.0,0.0,3.618,20717951.0,19611279.0,0.0,0.0,0.0,0.0,6983.0,20178.0,1544168433.994
19.407,12.264,64.151,0.0,0.0,4.178,32130046.0,31057557.0,0.0,0.0,0.0,0.0,12019.0,32854.0,1544168434.994
9.945,12.707,72.514,0.0,0.0,4.834,35927485.0,34345727.0,0.0,0.0,0.0,0.0,13504.0,36483.0,1544168435.994
11.789,12.873,71.138,0.0,0.0,4.201,36190254.0,35189866.0,0.0,12288.0,0.0,0.0,13094.0,35332.0,1544168436.995
11.940,13.433,70.421,0.0,0.0,4.206,36980372.0,35824093.0,0.0,0.0,0.0,0.0,14266.0,38000.0,1544168437.994
11.448,13.379,71.586,0.0,0.0,3.586,37605928.0,36369474.0,0.0,0.0,0.0,0.0,13633.0,37265.0,1544168438.994
11.050,12.415,73.397,0.0,0.0,3.138,36089501.0,35320488.0,0.0,0.0,0.0,0.0,13978.0,37467.0,1544168439.994
11.749,13.115,70.355,0.0,0.0,4.781,37217205.0,35980734.0,0.0,0.0,0.0,0.0,13426.0,36613.0,1544168440.994
9.958,14.446,70.968,0.140,0.0,4.488,36687926.0,35559862.0,0.0,6811648.0,0.0,0.0,13421.0,36264.0,1544168441.994
10.867,13.893,72.077,0.0,0.0,3.164,40169647.0,38922197.0,0.0,0.0,0.0,0.0,13829.0,38062.0,1544168442.994
12.088,13.049,71.016,0.0,0.0,3.846,38952221.0,37779363.0,0.0,0.0,0.0,0.0,13995.0,38473.0,1544168443.998
12.043,13.802,70.230,0.0,0.0,3.924,37354727.0,36283656.0,0.0,0.0,0.0,0.0,14146.0,38177.0,1544168444.994
10.483,13.931,71.586,0.0,0.0,4.0,37436651.0,36268169.0,0.0,0.0,0.0,0.0,13187.0,36250.0,1544168445.994
10.431,13.630,72.045,0.0,0.0,3.894,38159604.0,37228738.0,0.0,0.0,0.0,0.0,13300.0,36269.0,1544168446.994
11.968,13.830,69.415,0.0,0.0,4.787,38268691.0,37206093.0,0.0,0.0,0.0,0.0,13904.0,37359.0,1544168448.000
10.364,13.305,72.829,0.0,0.0,3.501,38879485.0,37516866.0,0.0,0.0,0.0,0.0,13990.0,38540.0,1544168448.994
10.316,13.618,72.352,0.0,0.0,3.714,37056108.0,36134829.0,0.0,0.0,0.0,0.0,13081.0,36313.0,1544168449.994
10.179,13.480,72.902,0.0,0.0,3.439,37340020.0,36314248.0,0.0,0.0,0.0,0.0,14477.0,39133.0,1544168450.994
11.005,12.500,72.554,0.0,0.0,3.940,36829847.0,35632936.0,0.0,0.0,0.0,0.0,14223.0,38288.0,1544168451.995
12.125,14.305,69.482,0.409,0.0,3.678,37830556.0,36904741.0,0.0,73728.0,0.0,0.0,13295.0,36522.0,1544168452.995
11.370,13.699,70.0,0.0,0.0,4.932,39681190.0,38449145.0,0.0,0.0,0.0,0.0,13612.0,37957.0,1544168453.996
12.125,13.351,70.572,0.0,0.0,3.951,38335781.0,37344190.0,0.0,0.0,0.0,0.0,13097.0,36433.0,1544168454.995
12.043,15.020,68.200,0.0,0.0,4.736,40099235.0,38844026.0,0.0,0.0,0.0,0.0,13085.0,36584.0,1544168455.995
12.048,12.851,69.478,0.0,0.0,5.622,36851950.0,35973344.0,0.0,0.0,0.0,0.0,14192.0,38186.0,1544168456.994
9.366,13.774,73.829,0.0,0.0,3.030,37486826.0,36267505.0,0.0,0.0,0.0,0.0,13456.0,37160.0,1544168457.994
11.837,13.197,71.837,0.0,0.0,3.129,40132645.0,38916004.0,0.0,0.0,0.0,0.0,14425.0,39973.0,1544168458.994
9.877,13.306,73.388,0.0,0.0,3.429,37803288.0,36668965.0,0.0,0.0,0.0,0.0,14623.0,39176.0,1544168459.994
11.908,13.938,70.771,0.0,0.0,3.383,38253326.0,37057944.0,0.0,0.0,0.0,0.0,13936.0,38266.0,1544168460.999
10.612,13.061,72.517,0.0,0.0,3.810,34562443.0,33528388.0,0.0,0.0,0.0,0.0,12846.0,34402.0,1544168461.994
12.198,14.343,69.571,0.0,0.0,3.887,39455839.0,38407846.0,0.0,0.0,0.0,0.0,14145.0,38595.0,1544168462.994
11.342,12.725,70.816,0.0,0.0,5.118,36910251.0,35756196.0,0.0,0.0,0.0,0.0,14477.0,38419.0,1544168463.994
10.957,13.315,72.677,0.0,0.0,3.051,38322835.0,37411613.0,0.0,0.0,0.0,0.0,13399.0,36928.0,1544168464.994
11.308,12.262,73.297,0.0,0.0,3.134,37533674.0,36312588.0,0.0,0.0,0.0,0.0,14416.0,38256.0,1544168465.995
11.596,12.688,72.033,0.0,0.0,3.683,37121446.0,36103650.0,0.0,0.0,0.0,0.0,14324.0,38697.0,1544168466.994
11.035,14.169,71.662,0.0,0.0,3.134,39456730.0,38431167.0,0.0,0.0,0.0,0.0,14025.0,38540.0,1544168467.994
10.705,13.686,72.222,0.0,0.0,3.388,37325357.0,36107264.0,0.0,0.0,0.0,0.0,14517.0,39245.0,1544168469.000
10.931,12.146,73.144,0.0,0.0,3.779,36813291.0,35766466.0,0.0,0.0,0.0,0.0,13905.0,37203.0,1544168469.994
11.433,12.810,70.661,0.0,0.0,5.096,37438423.0,36535580.0,0.0,0.0,0.0,0.0,13811.0,37728.0,1544168470.994
12.500,14.113,69.355,0.0,0.0,4.032,39488857.0,38227590.0,0.0,0.0,0.0,0.0,14794.0,40399.0,1544168471.994
11.575,13.190,70.121,0.942,0.0,4.172,38465329.0,37472447.0,0.0,25370624.0,0.0,0.0,13653.0,37193.0,1544168472.994
11.725,13.747,70.620,0.0,0.0,3.908,39221493.0,38291932.0,0.0,0.0,0.0,0.0,13098.0,36903.0,1544168473.994
10.993,13.245,71.126,0.0,0.0,4.636,38266528.0,36928137.0,0.0,0.0,0.0,0.0,14093.0,37821.0,1544168474.994
13.233,13.506,68.486,0.0,0.0,4.775,38017809.0,36951053.0,0.0,0.0,0.0,0.0,13649.0,37502.0,1544168475.994
10.778,12.551,71.896,0.0,0.0,4.775,39723844.0,38550196.0,0.0,0.0,0.0,0.0,13687.0,37936.0,1544168476.994
12.701,13.503,69.786,0.0,0.0,4.011,38683239.0,37578915.0,0.0,0.0,0.0,0.0,13858.0,37996.0,1544168477.995
11.293,13.741,70.884,0.0,0.0,4.082,38703594.0,37568195.0,0.0,0.0,0.0,0.0,14394.0,39289.0,1544168478.994
12.182,12.718,71.084,0.0,0.0,4.016,38759147.0,37635929.0,0.0,0.0,0.0,0.0,13953.0,38210.0,1544168479.994
11.702,13.830,70.612,0.0,0.0,3.856,38154860.0,37058611.0,0.0,0.0,0.0,0.0,14018.0,38091.0,1544168480.994
11.096,13.503,70.321,0.0,0.0,5.080,37888440.0,36757518.0,0.0,0.0,0.0,0.0,14719.0,39565.0,1544168481.995
10.497,13.674,71.823,0.276,0.0,3.729,39490830.0,38339258.0,0.0,94208.0,0.0,0.0,14070.0,38183.0,1544168482.994
13.477,12.399,70.889,0.0,0.0,3.235,37841995.0,36799974.0,0.0,0.0,0.0,0.0,14374.0,38609.0,1544168483.994
12.259,14.187,70.110,0.0,0.0,3.444,41393115.0,40479191.0,0.0,0.0,0.0,0.0,14119.0,39448.0,1544168484.994
11.892,12.568,72.027,0.0,0.0,3.514,39815760.0,38477008.0,0.0,0.0,0.0,0.0,13371.0,37304.0,1544168485.994
