"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 23:47:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.472,2.442,92.920,0.400,0.0,0.765,0.0,0.0,54611.774,829448.904,0.0,0.0,2447.050,8075.206,1544140025.479
44.276,6.069,47.034,0.0,0.0,2.621,11043548.0,10713723.0,0.0,12288.0,0.0,0.0,4197.0,11126.0,1544140026.480
28.590,3.590,64.362,0.0,0.0,3.457,13139746.0,12954890.0,0.0,0.0,0.0,0.0,2316.0,7510.0,1544140027.480
9.554,3.057,85.096,0.0,0.0,2.293,13133691.0,12943754.0,0.0,0.0,0.0,0.0,1946.0,7408.0,1544140028.480
2.806,2.551,92.474,0.0,0.0,2.168,13129195.0,12935694.0,0.0,0.0,0.0,0.0,2069.0,7770.0,1544140029.480
2.049,2.945,92.830,0.0,0.0,2.177,13137755.0,12944135.0,0.0,0.0,0.0,0.0,2155.0,7707.0,1544140030.480
3.540,3.666,91.150,0.0,0.0,1.643,13339375.0,13142331.0,0.0,0.0,0.0,0.0,2323.0,7929.0,1544140031.480
2.417,2.672,93.003,0.0,0.0,1.908,13124457.0,12931077.0,0.0,0.0,0.0,0.0,2053.0,7358.0,1544140032.480
4.713,2.548,90.318,0.0,0.0,2.420,13139548.0,12944463.0,0.0,0.0,0.0,0.0,2086.0,7567.0,1544140033.480
2.182,2.311,93.710,0.0,0.0,1.797,13133594.0,12939948.0,0.0,0.0,0.0,0.0,2154.0,7707.0,1544140034.480
3.137,3.513,91.719,0.0,0.0,1.631,13332125.0,13133594.0,0.0,0.0,0.0,0.0,2106.0,7710.0,1544140035.480
2.182,2.824,93.453,0.0,0.0,1.540,13140595.0,12944059.0,0.0,0.0,0.0,0.0,2137.0,7585.0,1544140036.480
2.904,2.904,92.424,0.0,0.0,1.768,13133337.0,12939965.0,0.0,0.0,0.0,0.0,1974.0,7424.0,1544140037.480
2.506,3.759,91.855,0.0,0.0,1.880,13128859.0,12935573.0,0.0,0.0,0.0,0.0,2058.0,7483.0,1544140038.480
2.915,1.774,91.001,2.662,0.0,1.648,11330034.0,11156909.0,0.0,77824.0,0.0,0.0,1817.0,6738.0,1544140039.480
2.632,2.882,91.980,0.0,0.0,2.506,13133292.0,12939733.0,0.0,0.0,0.0,0.0,2010.0,7499.0,1544140040.480
3.375,3.125,91.250,0.0,0.0,2.250,13129003.0,12935551.0,0.0,73728.0,0.0,0.0,2104.0,7492.0,1544140041.480
2.806,2.423,93.240,0.0,0.0,1.531,13136620.0,12940297.0,0.0,0.0,0.0,0.0,2059.0,7701.0,1544140042.480
3.004,3.129,91.615,0.0,0.0,2.253,13136174.0,12944155.0,0.0,0.0,0.0,0.0,2150.0,7697.0,1544140043.480
2.420,2.548,92.994,0.0,0.0,2.038,13127316.0,12931242.0,0.0,0.0,0.0,0.0,2122.0,7596.0,1544140044.480
2.548,2.420,93.248,0.0,0.0,1.783,13138833.0,12944054.0,0.0,0.0,0.0,0.0,2059.0,7713.0,1544140045.480
3.242,3.242,91.022,0.0,0.0,2.494,13133279.0,12939699.0,0.0,0.0,0.0,0.0,2170.0,7820.0,1544140046.480
2.509,3.137,91.970,0.0,0.0,2.384,13128976.0,12935463.0,0.0,0.0,0.0,0.0,2030.0,7453.0,1544140047.480
3.015,3.141,91.709,0.0,0.0,2.136,13139390.0,12944303.0,0.0,0.0,0.0,0.0,2086.0,7666.0,1544140048.480
3.026,3.026,92.434,0.0,0.0,1.513,13133311.0,12939810.0,0.0,0.0,0.0,0.0,1958.0,7576.0,1544140049.480
3.295,2.788,92.395,0.0,0.0,1.521,13129104.0,12935668.0,0.0,0.0,0.0,0.0,2138.0,7662.0,1544140050.480
3.275,2.771,92.065,0.0,0.0,1.889,13137967.0,12940082.0,0.0,8192.0,0.0,0.0,2027.0,7558.0,1544140051.480
3.205,2.051,92.692,0.0,0.0,2.051,13132309.0,12940201.0,0.0,0.0,0.0,0.0,2003.0,7457.0,1544140052.480
2.160,3.558,92.884,0.0,0.0,1.398,13745489.0,13542174.0,0.0,0.0,0.0,0.0,2108.0,7819.0,1544140053.480
2.057,2.828,93.573,0.0,0.0,1.542,13139444.0,12943697.0,0.0,0.0,0.0,0.0,2153.0,7709.0,1544140054.480
2.750,3.625,91.500,0.0,0.0,2.125,13133232.0,12939666.0,0.0,0.0,0.0,0.0,2082.0,7582.0,1544140055.480
2.774,2.900,92.308,0.0,0.0,2.018,13128542.0,12935026.0,0.0,0.0,0.0,0.0,2070.0,7511.0,1544140056.480
2.941,2.430,93.095,0.128,0.0,1.407,13139224.0,12944146.0,0.0,8372224.0,0.0,0.0,2231.0,7814.0,1544140057.480
2.152,3.038,92.785,0.0,0.0,2.025,13132936.0,12939439.0,0.0,0.0,0.0,0.0,2087.0,7590.0,1544140058.480
3.262,3.011,91.593,0.0,0.0,2.133,13128665.0,12935146.0,0.0,0.0,0.0,0.0,2171.0,7596.0,1544140059.480
2.788,3.295,92.522,0.0,0.0,1.394,13139378.0,12944443.0,0.0,0.0,0.0,0.0,2214.0,7601.0,1544140060.480
2.682,2.299,93.487,0.0,0.0,1.533,13130441.0,12935542.0,0.0,0.0,0.0,0.0,2174.0,7695.0,1544140061.480
2.038,2.675,93.248,0.0,0.0,2.038,13129022.0,12935505.0,0.0,0.0,0.0,0.0,2111.0,7625.0,1544140062.480
2.185,2.956,93.573,0.0,0.0,1.285,13139224.0,12944218.0,0.0,0.0,0.0,0.0,2114.0,7789.0,1544140063.480
