"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 01:06:51 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.408,2.416,93.064,0.252,0.0,0.860,0.0,0.0,33274.008,586571.633,0.0,0.0,2304.001,7688.996,1544144811.756
38.043,3.940,56.522,0.0,0.0,1.495,6777266.0,6626212.0,0.0,0.0,0.0,0.0,3385.0,8975.0,1544144812.757
38.263,3.392,56.852,0.0,0.0,1.493,9517265.0,9260059.0,0.0,12288.0,0.0,0.0,4231.0,11683.0,1544144813.757
12.777,2.999,82.269,0.0,0.0,1.956,13486791.0,13117410.0,0.0,0.0,0.0,0.0,6041.0,15789.0,1544144814.757
7.861,5.155,85.825,0.0,0.0,1.160,14416119.0,13987369.0,0.0,0.0,0.0,0.0,6674.0,17066.0,1544144815.757
5.520,4.365,88.575,0.0,0.0,1.540,15860051.0,15392277.0,0.0,0.0,0.0,0.0,7430.0,18362.0,1544144816.757
5.031,4.277,88.679,0.0,0.0,2.013,14827232.0,14409829.0,0.0,0.0,0.0,0.0,6823.0,17283.0,1544144817.757
3.364,4.010,90.944,0.0,0.0,1.682,16605832.0,16122044.0,0.0,0.0,0.0,0.0,7686.0,19381.0,1544144818.757
4.035,4.161,89.281,0.0,0.0,2.522,15606050.0,15152027.0,0.0,0.0,0.0,0.0,7220.0,18212.0,1544144819.757
3.861,3.990,90.090,0.0,0.0,2.059,16344091.0,15861844.0,0.0,0.0,0.0,0.0,7578.0,19112.0,1544144820.757
4.220,3.708,90.153,0.0,0.0,1.918,15551037.0,15105312.0,0.0,0.0,0.0,0.0,7216.0,18271.0,1544144821.757
3.466,3.851,89.089,1.797,0.0,1.797,15311357.0,14863801.0,0.0,0.0,0.0,0.0,7107.0,17823.0,1544144822.757
3.949,3.694,90.446,0.382,0.0,1.529,15050558.0,14604360.0,0.0,86016.0,0.0,0.0,6929.0,17473.0,1544144823.757
2.949,4.231,91.282,0.0,0.0,1.538,14478724.0,14064169.0,0.0,0.0,0.0,0.0,6729.0,17049.0,1544144824.757
3.426,4.315,89.721,0.0,0.0,2.538,15726619.0,15268500.0,0.0,0.0,0.0,0.0,7284.0,18742.0,1544144825.757
3.793,4.172,90.013,0.0,0.0,2.023,15488405.0,15062760.0,0.0,0.0,0.0,0.0,7119.0,18195.0,1544144826.757
3.690,3.690,90.458,0.0,0.0,2.163,14992699.0,14553452.0,0.0,0.0,0.0,0.0,6959.0,17814.0,1544144827.757
4.082,3.827,90.179,0.0,0.0,1.913,16084292.0,15622564.0,0.0,0.0,0.0,0.0,7299.0,18950.0,1544144828.757
3.822,3.312,91.083,0.0,0.0,1.783,14205878.0,13771062.0,0.0,0.0,0.0,0.0,6583.0,16597.0,1544144829.757
5.641,3.590,88.462,0.0,0.0,2.308,15986073.0,15540183.0,0.0,0.0,0.0,0.0,7438.0,19174.0,1544144830.757
3.699,4.209,90.179,0.0,0.0,1.913,15360026.0,14915100.0,0.0,0.0,0.0,0.0,7094.0,17985.0,1544144831.757
4.066,4.320,90.089,0.0,0.0,1.525,15524574.0,15074360.0,0.0,0.0,0.0,0.0,7232.0,18058.0,1544144832.757
3.238,3.756,91.321,0.0,0.0,1.684,16470965.0,15991013.0,0.0,0.0,0.0,0.0,7589.0,19461.0,1544144833.757
4.331,3.822,89.682,0.0,0.0,2.166,16266788.0,15771975.0,0.0,0.0,0.0,0.0,7490.0,19029.0,1544144834.757
3.346,4.118,91.120,0.0,0.0,1.416,15519686.0,15081588.0,0.0,0.0,0.0,0.0,7171.0,18167.0,1544144835.757
3.699,4.337,90.306,0.0,0.0,1.658,15739179.0,15293061.0,0.0,0.0,0.0,0.0,7296.0,18991.0,1544144836.757
4.076,4.331,89.682,0.0,0.0,1.911,16414423.0,15929442.0,0.0,0.0,0.0,0.0,7509.0,19155.0,1544144837.757
3.831,4.087,90.549,0.0,0.0,1.533,15984286.0,15522140.0,0.0,4096.0,0.0,0.0,7430.0,18736.0,1544144838.757
4.517,4.015,89.084,0.0,0.0,2.384,15269370.0,14828136.0,0.0,0.0,0.0,0.0,7080.0,18085.0,1544144839.757
4.129,2.968,90.968,0.0,0.0,1.935,16508040.0,16025479.0,0.0,0.0,0.0,0.0,7603.0,19425.0,1544144840.757
3.788,4.798,89.394,0.0,0.0,2.020,16319708.0,15829860.0,0.0,0.0,0.0,0.0,7493.0,19031.0,1544144841.757
4.470,4.087,89.400,0.0,0.0,2.043,16645491.0,16175947.0,0.0,0.0,0.0,0.0,7734.0,19751.0,1544144842.757
3.812,4.447,89.454,0.0,0.0,2.287,16593855.0,16107294.0,0.0,0.0,0.0,0.0,7737.0,19493.0,1544144843.757
4.798,3.788,89.520,0.126,0.0,1.768,15094721.0,14644054.0,0.0,10469376.0,0.0,0.0,7146.0,17870.0,1544144844.757
4.447,4.701,88.945,0.0,0.0,1.906,17547830.0,17046536.0,0.0,0.0,0.0,0.0,8069.0,20674.0,1544144845.757
3.448,3.959,90.549,0.0,0.0,2.043,15579696.0,15134634.0,0.0,0.0,0.0,0.0,7115.0,18339.0,1544144846.757
3.342,3.856,91.131,0.0,0.0,1.671,15796438.0,15325982.0,0.0,0.0,0.0,0.0,7381.0,18244.0,1544144847.757
3.676,4.183,90.114,0.0,0.0,2.028,15653692.0,15205626.0,0.0,0.0,0.0,0.0,7119.0,18161.0,1544144848.757
3.608,3.479,90.979,0.0,0.0,1.933,16432669.0,15933170.0,0.0,0.0,0.0,0.0,7535.0,19265.0,1544144849.757
3.553,4.695,90.102,0.0,0.0,1.650,15515658.0,15082584.0,0.0,0.0,0.0,0.0,7248.0,18435.0,1544144850.757
