"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 02:02:30 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.203,3.212,91.432,0.207,0.0,0.945,0.0,0.0,26148.060,558836.740,0.0,0.0,3194.070,10450.155,1544148150.112
46.713,7.692,43.916,0.0,0.0,1.678,11966613.0,11397110.0,0.0,12288.0,0.0,0.0,4307.0,12201.0,1544148151.113
42.692,9.841,43.126,0.0,0.0,4.342,26183890.0,25353746.0,0.0,0.0,0.0,0.0,5666.0,19342.0,1544148152.113
17.368,9.227,71.370,0.0,0.0,2.035,33755719.0,32741724.0,0.0,0.0,0.0,0.0,7788.0,26356.0,1544148153.113
11.351,10.946,75.811,0.0,0.0,1.892,39017912.0,37826770.0,0.0,0.0,0.0,0.0,8543.0,29292.0,1544148154.113
10.635,9.254,78.315,0.0,0.0,1.796,37858021.0,36619751.0,0.0,0.0,0.0,0.0,8864.0,29772.0,1544148155.113
11.111,9.906,77.242,0.0,0.0,1.740,37449066.0,36339618.0,0.0,0.0,0.0,0.0,8403.0,28574.0,1544148156.113
11.812,9.262,76.510,0.0,0.0,2.416,35101481.0,33946516.0,0.0,0.0,0.0,0.0,8136.0,27616.0,1544148157.114
9.904,10.316,77.717,0.0,0.0,2.063,36634016.0,35478114.0,0.0,0.0,0.0,0.0,8090.0,27519.0,1544148158.114
11.005,9.511,77.582,0.0,0.0,1.902,36531272.0,35319282.0,0.0,0.0,0.0,0.0,8056.0,27668.0,1544148159.113
10.897,11.724,75.172,0.0,0.0,2.207,38495720.0,37357836.0,0.0,0.0,0.0,0.0,8664.0,29376.0,1544148160.113
10.417,9.722,77.639,0.0,0.0,2.222,37892245.0,36752524.0,0.0,0.0,0.0,0.0,8947.0,29754.0,1544148161.113
9.066,8.660,80.920,0.0,0.0,1.353,36257614.0,35138334.0,0.0,0.0,0.0,0.0,7891.0,27130.0,1544148162.113
11.586,9.655,76.828,0.0,0.0,1.931,37219964.0,36004590.0,0.0,0.0,0.0,0.0,8050.0,27763.0,1544148163.113
9.001,9.845,78.622,0.0,0.0,2.532,37275656.0,36004522.0,0.0,0.0,0.0,0.0,8119.0,27842.0,1544148164.113
9.350,10.027,78.862,0.0,0.0,1.762,38650489.0,37495598.0,0.0,0.0,0.0,0.0,8401.0,29114.0,1544148165.113
10.069,8.0,79.586,0.0,0.0,2.345,38345911.0,37145938.0,0.0,0.0,0.0,0.0,8536.0,29191.0,1544148166.113
9.850,11.218,77.018,0.0,0.0,1.915,39104409.0,37927643.0,0.0,0.0,0.0,0.0,8664.0,29647.0,1544148167.113
9.128,8.719,80.654,0.0,0.0,1.499,37167740.0,36000675.0,0.0,0.0,0.0,0.0,8007.0,27944.0,1544148168.113
10.054,9.783,78.125,0.0,0.0,2.038,38379578.0,37182250.0,0.0,0.0,0.0,0.0,8473.0,29134.0,1544148169.114
10.840,10.163,77.642,0.0,0.0,1.355,37764106.0,36645518.0,0.0,0.0,0.0,0.0,8408.0,28691.0,1544148170.117
9.484,9.344,78.940,0.0,0.0,2.232,38242735.0,37117198.0,0.0,0.0,0.0,0.0,8396.0,28757.0,1544148171.113
10.484,10.484,76.882,0.0,0.0,2.151,39752976.0,38438680.0,0.0,0.0,0.0,0.0,8806.0,30147.0,1544148172.113
9.029,9.166,80.301,0.0,0.0,1.505,35912688.0,34810454.0,0.0,0.0,0.0,0.0,8537.0,28501.0,1544148173.113
9.726,9.315,79.041,0.0,0.0,1.918,38743336.0,37563925.0,0.0,0.0,0.0,0.0,8655.0,29558.0,1544148174.113
10.641,10.914,76.535,0.0,0.0,1.910,40183951.0,38975222.0,0.0,0.0,0.0,0.0,9113.0,31244.0,1544148175.113
12.766,8.910,75.665,0.399,0.0,2.261,37853775.0,36714148.0,0.0,81920.0,0.0,0.0,9009.0,29977.0,1544148176.113
10.555,10.555,76.455,0.0,0.0,2.436,37730292.0,36554941.0,0.0,4096.0,0.0,0.0,8674.0,29321.0,1544148177.113
9.986,8.755,79.754,0.0,0.0,1.505,38509506.0,37240668.0,0.0,0.0,0.0,0.0,8468.0,29235.0,1544148178.113
10.961,9.743,77.808,0.0,0.0,1.488,38237922.0,37039122.0,0.0,0.0,0.0,0.0,8680.0,29277.0,1544148179.113
8.502,8.637,80.567,0.0,0.0,2.294,36276003.0,35116597.0,0.0,0.0,0.0,0.0,8144.0,27780.0,1544148180.117
9.699,10.109,78.689,0.0,0.0,1.503,37988165.0,36850158.0,0.0,0.0,0.0,0.0,8226.0,28403.0,1544148181.113
10.656,10.246,77.459,0.137,0.0,1.503,39182802.0,37982015.0,0.0,25083904.0,0.0,0.0,8778.0,29937.0,1544148182.113
10.263,10.395,76.842,0.0,0.0,2.500,39105363.0,37943762.0,0.0,0.0,0.0,0.0,8569.0,29681.0,1544148183.113
9.472,9.472,79.567,0.0,0.0,1.488,39142689.0,37956623.0,0.0,0.0,0.0,0.0,8529.0,29409.0,1544148184.114
10.235,9.820,78.008,0.0,0.0,1.936,39150102.0,37871880.0,0.0,0.0,0.0,0.0,8526.0,29508.0,1544148185.113
9.152,10.498,77.927,0.0,0.0,2.423,37937540.0,36802341.0,0.0,0.0,0.0,0.0,8551.0,29204.0,1544148186.113
9.252,8.571,80.136,0.0,0.0,2.041,37937519.0,36786552.0,0.0,0.0,0.0,0.0,8346.0,28936.0,1544148187.113
10.345,10.477,77.188,0.0,0.0,1.989,39343809.0,38044041.0,0.0,0.0,0.0,0.0,8759.0,30057.0,1544148188.114
