"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_40_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 00:38:19 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.349,5.423,90.628,0.718,0.0,0.882,0.0,0.0,1544143099.713
2.128,7.447,85.106,0.0,0.0,5.319,396387.0,11057555.0,1544143100.714
2.083,6.250,91.667,0.0,0.0,0.0,440102.0,12500294.0,1544143101.714
2.062,6.186,90.722,0.0,0.0,1.031,446102.0,12499680.0,1544143102.714
1.042,7.292,90.625,0.0,0.0,1.042,439827.0,12500244.0,1544143103.714
1.042,5.208,92.708,0.0,0.0,1.042,446791.0,12695104.0,1544143104.714
1.020,6.122,91.837,0.0,0.0,1.020,452476.0,12696468.0,1544143105.714
1.031,6.186,91.753,0.0,0.0,1.031,439959.0,12498835.0,1544143106.714
2.062,5.155,92.784,0.0,0.0,0.0,439787.0,12500048.0,1544143107.714
2.083,6.250,89.583,0.0,0.0,2.083,445675.0,12498898.0,1544143108.714
1.020,7.143,91.837,0.0,0.0,0.0,439434.0,12500057.0,1544143109.714
1.0,7.0,73.0,17.0,0.0,2.0,439938.0,12500311.0,1544143110.714
4.124,5.155,90.722,0.0,0.0,0.0,445561.0,12500402.0,1544143111.714
1.010,7.071,90.909,0.0,0.0,1.010,446782.0,12696351.0,1544143112.714
3.030,8.081,88.889,0.0,0.0,0.0,439667.0,12497439.0,1544143113.714
2.041,8.163,87.755,0.0,0.0,2.041,446036.0,12503286.0,1544143114.714
0.0,6.186,92.784,0.0,0.0,1.031,439707.0,12498947.0,1544143115.714
1.020,5.102,91.837,0.0,0.0,2.041,439705.0,12498657.0,1544143116.714
1.042,5.208,92.708,0.0,0.0,1.042,445297.0,12500135.0,1544143117.714
3.093,6.186,90.722,0.0,0.0,0.0,439771.0,12500189.0,1544143118.714
0.0,7.216,92.784,0.0,0.0,0.0,446561.0,12696135.0,1544143119.714
1.0,9.0,89.0,0.0,0.0,1.0,445468.0,12500307.0,1544143120.714
2.041,5.102,91.837,0.0,0.0,1.020,439646.0,12499982.0,1544143121.714
0.0,5.263,94.737,0.0,0.0,0.0,446657.0,12694762.0,1544143122.714
2.083,6.250,91.667,0.0,0.0,0.0,452024.0,12694914.0,1544143123.714
2.083,4.167,93.750,0.0,0.0,0.0,439771.0,12498643.0,1544143124.714
0.0,6.250,93.750,0.0,0.0,0.0,439846.0,12501730.0,1544143125.714
1.031,7.216,91.753,0.0,0.0,0.0,454470.0,12743032.0,1544143126.714
0.0,8.163,90.816,0.0,0.0,1.020,439870.0,12500053.0,1544143127.714
1.031,7.216,90.722,0.0,0.0,1.031,439742.0,12500084.0,1544143128.714
