"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_16_worker_64_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 23:35:38 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.600,5.785,89.497,1.061,0.0,1.058,0.0,0.0,1544139338.082
1.031,9.278,85.567,0.0,0.0,4.124,436379.0,12163300.0,1544139339.083
1.031,6.186,91.753,0.0,0.0,1.031,440146.0,12500242.0,1544139340.083
2.020,6.061,90.909,0.0,0.0,1.010,452884.0,12694844.0,1544139341.083
1.020,7.143,90.816,0.0,0.0,1.020,440643.0,12499933.0,1544139342.083
1.053,3.158,94.737,0.0,0.0,1.053,453855.0,12890871.0,1544139343.083
2.083,5.208,89.583,0.0,0.0,3.125,445983.0,12500308.0,1544139344.083
1.031,6.186,91.753,0.0,0.0,1.031,440168.0,12500094.0,1544139345.083
1.0,7.0,90.0,0.0,0.0,2.0,439997.0,12545423.0,1544139346.083
2.970,5.941,88.119,0.0,0.0,2.970,446702.0,12454598.0,1544139347.083
2.105,4.211,93.684,0.0,0.0,0.0,447683.0,12695985.0,1544139348.083
1.053,5.263,92.632,0.0,0.0,1.053,440593.0,12498481.0,1544139349.083
2.062,7.216,90.722,0.0,0.0,0.0,446619.0,12498631.0,1544139350.083
0.0,8.081,90.909,0.0,0.0,1.010,447128.0,12703056.0,1544139351.083
2.041,6.122,90.816,0.0,0.0,1.020,454581.0,12887756.0,1544139352.083
3.960,5.941,88.119,0.0,0.0,1.980,446028.0,12500076.0,1544139353.083
4.124,6.186,89.691,0.0,0.0,0.0,440358.0,12498772.0,1544139354.083
1.053,2.105,94.737,0.0,0.0,2.105,440543.0,12500262.0,1544139355.083
0.0,5.208,92.708,0.0,0.0,2.083,447955.0,12696025.0,1544139356.083
2.041,7.143,89.796,0.0,0.0,1.020,446075.0,12499612.0,1544139357.083
1.053,4.211,93.684,0.0,0.0,1.053,454805.0,12890427.0,1544139358.083
2.083,6.250,91.667,0.0,0.0,0.0,440554.0,12499896.0,1544139359.083
2.062,4.124,91.753,0.0,0.0,2.062,459470.0,12892244.0,1544139360.083
1.053,4.211,93.684,0.0,0.0,1.053,447502.0,12694571.0,1544139361.083
0.0,5.102,89.796,2.041,0.0,3.061,453794.0,12890869.0,1544139362.083
2.105,6.316,91.579,0.0,0.0,0.0,446564.0,12500087.0,1544139363.083
1.042,5.208,91.667,0.0,0.0,2.083,441162.0,12500175.0,1544139364.083
0.0,6.186,92.784,0.0,0.0,1.031,441252.0,12519729.0,1544139365.083
3.061,6.122,89.796,0.0,0.0,1.020,445296.0,12480268.0,1544139366.083
1.031,5.155,92.784,0.0,0.0,1.031,446669.0,12694484.0,1544139367.083
1.042,4.167,93.750,0.0,0.0,1.042,446967.0,12695958.0,1544139368.083
2.041,9.184,86.735,0.0,0.0,2.041,445682.0,12500118.0,1544139369.083
1.010,7.071,89.899,0.0,0.0,2.020,461462.0,13086639.0,1544139370.083
