"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 02:23:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.508,3.514,90.795,0.193,0.0,0.991,0.0,0.0,24177.305,556984.395,0.0,0.0,3471.958,11340.052,1544149420.743
50.280,6.022,41.176,0.0,0.0,2.521,13837277.0,12930498.0,0.0,12288.0,0.0,0.0,3511.0,11233.0,1544149421.744
46.056,6.338,45.211,0.0,0.0,2.394,23499921.0,22808323.0,0.0,0.0,0.0,0.0,3992.0,15091.0,1544149422.749
20.386,6.612,71.488,0.0,0.0,1.515,28473893.0,27697524.0,0.0,0.0,0.0,0.0,5853.0,20268.0,1544149423.744
8.883,6.326,83.849,0.0,0.0,0.942,28774054.0,27844852.0,0.0,0.0,0.0,0.0,6226.0,21022.0,1544149424.744
11.656,7.417,79.603,0.0,0.0,1.325,29658033.0,28770351.0,0.0,0.0,0.0,0.0,6333.0,21041.0,1544149425.744
6.349,6.746,85.847,0.0,0.0,1.058,26759669.0,25947989.0,0.0,0.0,0.0,0.0,5721.0,19137.0,1544149426.744
7.510,5.270,86.166,0.0,0.0,1.054,27047327.0,26242456.0,0.0,0.0,0.0,0.0,6024.0,20095.0,1544149427.744
7.632,7.368,83.947,0.0,0.0,1.053,27221110.0,26415172.0,0.0,0.0,0.0,0.0,5971.0,20129.0,1544149428.744
7.540,5.820,85.582,0.0,0.0,1.058,28449013.0,27639337.0,0.0,0.0,0.0,0.0,6242.0,21193.0,1544149429.744
7.307,6.495,84.980,0.0,0.0,1.218,30719179.0,29797692.0,0.0,0.0,0.0,0.0,6877.0,22422.0,1544149430.744
8.835,5.890,83.936,0.0,0.0,1.339,27425824.0,26559523.0,0.0,0.0,0.0,0.0,6142.0,19852.0,1544149431.744
6.360,5.683,86.739,0.0,0.0,1.218,28210716.0,27331953.0,0.0,0.0,0.0,0.0,6214.0,20248.0,1544149432.744
7.266,5.680,85.073,0.0,0.0,1.982,26187506.0,25431624.0,0.0,0.0,0.0,0.0,5840.0,19481.0,1544149433.744
