"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_24_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 02:19:49 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.410,7.189,87.821,0.501,0.0,1.079,0.0,0.0,1544149189.772
3.333,6.667,87.778,0.0,0.0,2.222,14483833.0,468300.0,1544149190.773
2.326,9.302,88.372,0.0,0.0,0.0,22030948.0,712600.0,1544149191.773
8.140,11.628,77.907,0.0,0.0,2.326,28977379.0,941089.0,1544149192.773
3.261,19.565,75.0,0.0,0.0,2.174,30188353.0,977760.0,1544149193.773
5.495,14.286,79.121,0.0,0.0,1.099,29949908.0,967820.0,1544149194.773
7.692,14.286,76.923,0.0,0.0,1.099,27949219.0,908753.0,1544149195.773
6.667,15.556,76.667,0.0,0.0,1.111,31512586.0,1019134.0,1544149196.774
8.696,19.565,70.652,0.0,0.0,1.087,32759062.0,1059800.0,1544149197.773
7.692,15.385,75.824,0.0,0.0,1.099,29523298.0,959289.0,1544149198.773
4.651,15.116,79.070,0.0,0.0,1.163,30876159.0,998900.0,1544149199.773
6.667,18.889,73.333,0.0,0.0,1.111,31524544.0,1021020.0,1544149200.773
5.952,13.095,79.762,0.0,0.0,1.190,30739098.0,997509.0,1544149201.773
5.376,19.355,70.968,0.0,0.0,4.301,34220613.0,1107120.0,1544149202.773
6.977,15.116,77.907,0.0,0.0,0.0,33082582.0,1070300.0,1544149203.773
8.046,18.391,72.414,0.0,0.0,1.149,31570161.0,1026069.0,1544149204.773
5.618,19.101,70.787,3.371,0.0,1.124,33078141.0,1069854.0,1544149205.773
4.651,16.279,77.907,0.0,0.0,1.163,31698153.0,1025434.0,1544149206.773
6.593,19.780,71.429,0.0,0.0,2.198,30600414.0,994429.0,1544149207.773
5.882,14.118,78.824,0.0,0.0,1.176,32026812.0,1035860.0,1544149208.773
4.301,18.280,75.269,0.0,0.0,2.151,29694424.0,960820.0,1544149209.773
7.865,17.978,73.034,0.0,0.0,1.124,30431325.0,988829.0,1544149210.773
8.046,14.943,75.862,0.0,0.0,1.149,31576506.0,1021300.0,1544149211.776
