"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 00:28:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.372,2.372,93.074,0.306,0.0,0.877,0.0,0.0,40889.417,669862.172,0.0,0.0,2171.132,7362.775,1544142530.313
44.398,4.703,47.994,0.0,0.0,2.905,11266222.0,10979656.0,0.0,0.0,0.0,0.0,2881.0,8153.0,1544142531.314
32.756,3.063,61.252,0.0,0.0,2.929,13157221.0,13008634.0,0.0,0.0,0.0,0.0,2839.0,8589.0,1544142532.314
10.433,3.053,84.478,0.0,0.0,2.036,13126033.0,12963747.0,0.0,0.0,0.0,0.0,2581.0,8503.0,1544142533.314
2.548,2.293,93.376,0.0,0.0,1.783,13133666.0,12968664.0,0.0,0.0,0.0,0.0,2638.0,8448.0,1544142534.314
3.413,2.908,91.783,0.0,0.0,1.896,13141636.0,12945373.0,0.0,12288.0,0.0,0.0,2788.0,8665.0,1544142535.314
4.156,3.778,89.798,0.0,0.0,2.267,13130527.0,12941394.0,0.0,0.0,0.0,0.0,2855.0,8779.0,1544142536.314
2.724,2.075,93.904,0.0,0.0,1.297,13133208.0,12935745.0,0.0,0.0,0.0,0.0,2871.0,8508.0,1544142537.314
2.658,2.532,92.532,0.0,0.0,2.278,13138805.0,12944123.0,0.0,0.0,0.0,0.0,2911.0,8711.0,1544142538.314
2.685,2.046,93.095,0.384,0.0,1.790,13129082.0,12935482.0,0.0,81920.0,0.0,0.0,2887.0,8695.0,1544142539.314
3.295,2.662,92.522,0.0,0.0,1.521,13132910.0,12939363.0,0.0,73728.0,0.0,0.0,2877.0,8723.0,1544142540.314
2.535,3.295,92.649,0.0,0.0,1.521,13133700.0,12940056.0,0.0,0.0,0.0,0.0,2914.0,8669.0,1544142541.314
2.399,3.409,92.172,0.0,0.0,2.020,13135055.0,12940113.0,0.0,0.0,0.0,0.0,2898.0,8688.0,1544142542.314
2.551,2.296,93.495,0.0,0.0,1.658,13132330.0,12940222.0,0.0,0.0,0.0,0.0,2831.0,8638.0,1544142543.314
3.727,3.602,90.807,0.0,0.0,1.863,13339268.0,13138979.0,0.0,0.0,0.0,0.0,2991.0,8885.0,1544142544.314
1.911,2.548,92.994,0.0,0.0,2.548,13133616.0,12935725.0,0.0,0.0,0.0,0.0,2964.0,8643.0,1544142545.314
