"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:16:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.497,2.486,92.914,0.243,0.0,0.861,0.0,0.0,31789.876,576561.050,0.0,0.0,2404.681,8027.794,1544145383.650
42.157,4.622,52.521,0.0,0.0,0.700,8595557.0,8303520.0,0.0,0.0,0.0,0.0,4214.0,11125.0,1544145384.651
39.777,7.371,50.070,0.0,0.0,2.782,18196839.0,17649835.0,0.0,0.0,0.0,0.0,6696.0,19234.0,1544145385.652
13.802,8.931,75.643,0.0,0.0,1.624,27134676.0,26356243.0,0.0,0.0,0.0,0.0,9191.0,28270.0,1544145386.655
11.653,7.046,79.946,0.0,0.0,1.355,23875168.0,23124261.0,0.0,12288.0,0.0,0.0,8846.0,27025.0,1544145387.652
9.043,9.176,79.787,0.0,0.0,1.995,28295030.0,27406365.0,0.0,0.0,0.0,0.0,9954.0,30478.0,1544145388.656
9.814,7.958,81.034,0.0,0.0,1.194,25699394.0,24956680.0,0.0,0.0,0.0,0.0,9415.0,28855.0,1544145389.651
7.497,7.631,83.668,0.0,0.0,1.205,25042040.0,24281824.0,0.0,0.0,0.0,0.0,9014.0,27539.0,1544145390.651
7.713,9.066,82.138,0.0,0.0,1.083,26897309.0,26066637.0,0.0,0.0,0.0,0.0,9700.0,29552.0,1544145391.652
9.421,9.152,80.081,0.0,0.0,1.346,29991861.0,29138223.0,0.0,0.0,0.0,0.0,10249.0,31546.0,1544145392.651
10.263,10.0,78.421,0.0,0.0,1.316,30329105.0,29420300.0,0.0,0.0,0.0,0.0,9942.0,30612.0,1544145393.655
9.713,8.482,80.438,0.0,0.0,1.368,26420683.0,25663548.0,0.0,0.0,0.0,0.0,9787.0,29434.0,1544145394.652
8.791,9.615,80.907,0.0,0.0,0.687,29651901.0,28770687.0,0.0,0.0,0.0,0.0,10089.0,31009.0,1544145395.652
10.0,11.200,77.200,0.0,0.0,1.600,29588845.0,28671188.0,0.0,0.0,0.0,0.0,9953.0,30724.0,1544145396.652
9.867,10.267,78.0,0.0,0.0,1.867,31254900.0,30348488.0,0.0,0.0,0.0,0.0,10480.0,32515.0,1544145397.652
8.356,8.895,81.267,0.0,0.0,1.482,29561391.0,28679906.0,0.0,0.0,0.0,0.0,10577.0,32790.0,1544145398.651
8.378,10.372,79.920,0.0,0.0,1.330,29221948.0,28344584.0,0.0,0.0,0.0,0.0,9376.0,29476.0,1544145399.651
8.579,9.517,80.027,0.0,0.0,1.877,29875927.0,28982750.0,0.0,0.0,0.0,0.0,9466.0,29764.0,1544145400.652
9.763,10.950,77.704,0.0,0.0,1.583,30931584.0,29987727.0,0.0,0.0,0.0,0.0,9980.0,31450.0,1544145401.657
11.867,10.133,76.400,0.0,0.0,1.600,30788161.0,29919810.0,0.0,0.0,0.0,0.0,10157.0,31532.0,1544145402.652
9.664,10.067,78.255,0.403,0.0,1.611,31210716.0,30296943.0,0.0,86016.0,0.0,0.0,9858.0,31125.0,1544145403.651
10.068,8.707,79.184,0.0,0.0,2.041,30443288.0,29541945.0,0.0,0.0,0.0,0.0,9779.0,30508.0,1544145404.652
10.322,9.517,78.686,0.0,0.0,1.475,31209371.0,30277857.0,0.0,0.0,0.0,0.0,9939.0,31380.0,1544145405.652
7.928,10.292,80.668,0.0,0.0,1.113,30091603.0,29216290.0,0.0,0.0,0.0,0.0,9624.0,30329.0,1544145406.651
