"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 23:31:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.530,2.482,92.833,0.454,0.0,0.702,0.0,0.0,62253.320,918731.492,0.0,0.0,2559.716,8394.326,1544139109.339
45.304,6.768,45.166,0.0,0.0,2.762,11815009.0,11474530.0,0.0,8192.0,0.0,0.0,3932.0,10778.0,1544139110.340
37.297,3.243,57.162,0.0,0.0,2.297,13132379.0,12744414.0,0.0,0.0,0.0,0.0,1568.0,6252.0,1544139111.341
9.010,3.173,85.914,0.0,0.0,1.904,13343069.0,13022268.0,0.0,0.0,0.0,0.0,1667.0,6871.0,1544139112.340
2.387,2.889,93.090,0.0,0.0,1.633,13133242.0,12806286.0,0.0,0.0,0.0,0.0,1608.0,6780.0,1544139113.340
2.390,2.642,92.956,0.0,0.0,2.013,13338025.0,12996668.0,0.0,0.0,0.0,0.0,1649.0,6675.0,1544139114.340
2.402,2.276,93.679,0.0,0.0,1.643,13135067.0,12811751.0,0.0,8192.0,0.0,0.0,1685.0,6748.0,1544139115.340
2.904,2.778,93.056,0.0,0.0,1.263,13133422.0,12801194.0,0.0,0.0,0.0,0.0,1808.0,6750.0,1544139116.340
2.509,2.886,92.723,0.0,0.0,1.882,13132878.0,12805135.0,0.0,0.0,0.0,0.0,1731.0,6641.0,1544139117.340
3.652,2.015,92.569,0.0,0.0,1.763,13135086.0,12805703.0,0.0,0.0,0.0,0.0,1693.0,6572.0,1544139118.340
2.528,2.402,93.426,0.379,0.0,1.264,13131408.0,12810970.0,0.0,86016.0,0.0,0.0,1720.0,6615.0,1544139119.340
2.393,3.023,92.569,0.0,0.0,2.015,13134565.0,12811073.0,0.0,0.0,0.0,0.0,1822.0,6770.0,1544139120.340
2.679,2.423,93.622,0.0,0.0,1.276,13134573.0,12802578.0,0.0,0.0,0.0,0.0,1674.0,6543.0,1544139121.340
2.038,2.420,94.268,0.0,0.0,1.274,13132916.0,12805938.0,0.0,0.0,0.0,0.0,1608.0,6444.0,1544139122.339
2.270,3.153,93.317,0.0,0.0,1.261,13133574.0,12806768.0,0.0,0.0,0.0,0.0,1755.0,6621.0,1544139123.340
3.745,2.122,92.385,0.0,0.0,1.748,13132594.0,12793258.0,0.0,0.0,0.0,0.0,1639.0,6566.0,1544139124.340
2.513,2.889,93.090,0.0,0.0,1.508,13135625.0,12815962.0,0.0,0.0,0.0,0.0,1692.0,6543.0,1544139125.340
2.519,3.023,93.073,0.0,0.0,1.385,13132178.0,12805159.0,0.0,0.0,0.0,0.0,1816.0,6879.0,1544139126.340
3.0,2.875,92.125,0.0,0.0,2.0,13134650.0,12798769.0,0.0,0.0,0.0,0.0,1867.0,7010.0,1544139127.340
2.273,2.525,93.687,0.0,0.0,1.515,13133914.0,12811871.0,0.0,0.0,0.0,0.0,1637.0,6560.0,1544139128.340
2.525,2.904,93.056,0.0,0.0,1.515,13133394.0,12807435.0,0.0,0.0,0.0,0.0,1731.0,6699.0,1544139129.340
3.030,2.146,93.561,0.0,0.0,1.263,13119923.0,12796328.0,0.0,0.0,0.0,0.0,1709.0,6559.0,1544139130.340
2.323,2.065,94.323,0.0,0.0,1.290,13141833.0,12814455.0,0.0,0.0,0.0,0.0,1839.0,6855.0,1544139131.340
2.996,3.496,92.509,0.0,0.0,0.999,13133621.0,12809996.0,0.0,0.0,0.0,0.0,1731.0,6562.0,1544139132.340
2.278,2.658,93.418,0.0,0.0,1.646,13339822.0,13002757.0,0.0,0.0,0.0,0.0,1773.0,6766.0,1544139133.340
2.281,2.535,94.170,0.0,0.0,1.014,13130537.0,12803437.0,0.0,0.0,0.0,0.0,1705.0,6544.0,1544139134.340
2.155,2.281,93.790,0.0,0.0,1.774,13134435.0,12805468.0,0.0,0.0,0.0,0.0,1757.0,6630.0,1544139135.340
2.781,3.161,92.794,0.0,0.0,1.264,13138555.0,12802162.0,0.0,0.0,0.0,0.0,1883.0,6805.0,1544139136.340
2.893,2.642,92.075,0.0,0.0,2.390,13129539.0,12800035.0,0.0,0.0,0.0,0.0,1926.0,6851.0,1544139137.340
2.810,2.171,93.614,0.0,0.0,1.405,13132154.0,12806730.0,0.0,0.0,0.0,0.0,1867.0,6910.0,1544139138.340
2.516,3.019,92.704,0.0,0.0,1.761,13139266.0,12803850.0,0.0,0.0,0.0,0.0,1879.0,6963.0,1544139139.340
2.567,2.054,93.838,0.0,0.0,1.540,13130196.0,12795715.0,0.0,8232960.0,0.0,0.0,1804.0,6696.0,1544139140.340
2.541,3.177,93.393,0.0,0.0,0.889,13128822.0,12803429.0,0.0,0.0,0.0,0.0,1880.0,6763.0,1544139141.340
2.658,2.658,92.911,0.0,0.0,1.772,13140177.0,12811235.0,0.0,0.0,0.0,0.0,1824.0,6898.0,1544139142.340
2.155,2.408,93.790,0.0,0.0,1.648,13129706.0,12798046.0,0.0,0.0,0.0,0.0,1774.0,6652.0,1544139143.340
1.788,2.299,94.381,0.0,0.0,1.533,13131745.0,12806476.0,0.0,0.0,0.0,0.0,1752.0,6766.0,1544139144.340
2.679,1.786,94.388,0.0,0.0,1.148,13123371.0,12752496.0,0.0,0.0,0.0,0.0,1648.0,6654.0,1544139145.340
2.293,2.166,93.885,0.0,0.0,1.656,13142793.0,12813721.0,0.0,0.0,0.0,0.0,1771.0,6751.0,1544139146.339
2.662,2.281,93.790,0.0,0.0,1.267,13128368.0,12812281.0,0.0,0.0,0.0,0.0,1814.0,6831.0,1544139147.340
2.381,2.882,92.732,0.0,0.0,2.005,13144461.0,12800489.0,0.0,0.0,0.0,0.0,1704.0,6649.0,1544139148.340
2.871,3.121,92.135,0.375,0.0,1.498,13131709.0,12844676.0,0.0,32768.0,0.0,0.0,1746.0,6824.0,1544139149.340
2.281,2.788,93.663,0.0,0.0,1.267,13121234.0,12769861.0,0.0,0.0,0.0,0.0,1765.0,6702.0,1544139150.340
1.923,2.308,94.615,0.0,0.0,1.154,13084942.0,12775358.0,0.0,77824.0,0.0,0.0,1805.0,6730.0,1544139151.340
2.152,2.405,93.291,0.0,0.0,2.152,13192251.0,12858265.0,0.0,0.0,0.0,0.0,1821.0,6836.0,1544139152.340
2.033,2.541,94.155,0.0,0.0,1.271,13079475.0,12760032.0,0.0,0.0,0.0,0.0,1703.0,6527.0,1544139153.340
3.004,2.753,92.240,0.0,0.0,2.003,13196695.0,12827591.0,0.0,0.0,0.0,0.0,1893.0,7066.0,1544139154.340
2.541,1.906,94.282,0.0,0.0,1.271,13071333.0,12746063.0,0.0,0.0,0.0,0.0,1676.0,6616.0,1544139155.340
2.875,2.750,92.250,0.0,0.0,2.125,13135355.0,12851937.0,0.0,0.0,0.0,0.0,1952.0,7155.0,1544139156.340
2.538,2.411,93.782,0.0,0.0,1.269,13194826.0,12851610.0,0.0,0.0,0.0,0.0,1807.0,6820.0,1544139157.340
2.157,2.030,93.782,0.0,0.0,2.030,13070661.0,12684686.0,0.0,0.0,0.0,0.0,1769.0,6783.0,1544139158.340
2.278,2.152,93.924,0.0,0.0,1.646,13131604.0,12855979.0,0.0,0.0,0.0,0.0,1771.0,6807.0,1544139159.340
1.899,2.405,94.051,0.0,0.0,1.646,13135880.0,12771819.0,0.0,0.0,0.0,0.0,1565.0,6517.0,1544139160.340
2.516,2.893,93.208,0.0,0.0,1.384,13143023.0,12858923.0,0.0,0.0,0.0,0.0,1752.0,6687.0,1544139161.340
1.660,1.916,94.764,0.0,0.0,1.660,13122613.0,12779099.0,0.0,0.0,0.0,0.0,1708.0,6767.0,1544139162.340
2.273,3.030,93.308,0.0,0.0,1.389,13136376.0,12818270.0,0.0,0.0,0.0,0.0,1712.0,6636.0,1544139163.340
2.025,2.025,93.924,0.0,0.0,2.025,13132082.0,12818663.0,0.0,0.0,0.0,0.0,1630.0,6608.0,1544139164.340
1.779,2.414,94.028,0.0,0.0,1.779,13133069.0,12666770.0,0.0,0.0,0.0,0.0,1761.0,6816.0,1544139165.340
2.028,2.915,93.790,0.0,0.0,1.267,13133687.0,12929094.0,0.0,0.0,0.0,0.0,1659.0,6521.0,1544139166.340
2.030,2.665,94.036,0.0,0.0,1.269,13134456.0,12699555.0,0.0,0.0,0.0,0.0,1695.0,6647.0,1544139167.340
2.503,2.879,92.991,0.0,0.0,1.627,13133305.0,12793576.0,0.0,0.0,0.0,0.0,1560.0,6413.0,1544139168.340
2.538,2.538,93.655,0.0,0.0,1.269,13133479.0,12835237.0,0.0,0.0,0.0,0.0,1714.0,6782.0,1544139169.340
2.757,2.506,92.982,0.0,0.0,1.754,13131846.0,12852892.0,0.0,0.0,0.0,0.0,1586.0,6574.0,1544139170.340
2.059,1.931,94.981,0.129,0.0,0.901,13134642.0,12732981.0,0.0,8232960.0,0.0,0.0,1788.0,6773.0,1544139171.340
2.270,3.026,92.938,0.0,0.0,1.765,13136091.0,12783146.0,0.0,0.0,0.0,0.0,1893.0,6966.0,1544139172.340
2.411,2.284,93.782,0.0,0.0,1.523,13134805.0,12822618.0,0.0,0.0,0.0,0.0,1788.0,6732.0,1544139173.340
2.030,2.411,93.782,0.0,0.0,1.777,12994991.0,12786542.0,0.0,0.0,0.0,0.0,1840.0,6875.0,1544139174.340
2.036,2.290,94.148,0.0,0.0,1.527,13271905.0,12807906.0,0.0,0.0,0.0,0.0,1810.0,6869.0,1544139175.340
2.036,2.926,93.511,0.0,0.0,1.527,13092976.0,12797743.0,0.0,0.0,0.0,0.0,1816.0,6761.0,1544139176.340
2.284,2.284,93.655,0.0,0.0,1.777,13036701.0,12802285.0,0.0,0.0,0.0,0.0,1838.0,6845.0,1544139177.340
2.730,3.846,91.439,0.0,0.0,1.985,13240034.0,12800815.0,0.0,0.0,0.0,0.0,1892.0,7009.0,1544139178.340
2.771,2.393,91.058,2.015,0.0,1.763,13142214.0,12808557.0,0.0,45056.0,0.0,0.0,1753.0,6688.0,1544139179.340
2.541,2.287,93.393,0.0,0.0,1.779,13095739.0,12798055.0,0.0,0.0,0.0,0.0,1815.0,6708.0,1544139180.340
2.036,2.417,93.766,0.0,0.0,1.781,13094480.0,12804834.0,0.0,0.0,0.0,0.0,1832.0,6738.0,1544139181.340
2.788,2.408,93.409,0.0,0.0,1.394,13098808.0,12807534.0,0.0,0.0,0.0,0.0,1724.0,6682.0,1544139182.340
2.174,2.302,94.373,0.0,0.0,1.151,13128954.0,12797365.0,0.0,0.0,0.0,0.0,1721.0,6549.0,1544139183.340
2.417,2.545,93.893,0.0,0.0,1.145,13133364.0,12804988.0,0.0,0.0,0.0,0.0,1879.0,6861.0,1544139184.340
2.538,2.157,93.909,0.0,0.0,1.396,13140636.0,12804513.0,0.0,0.0,0.0,0.0,1829.0,6835.0,1544139185.340
2.163,2.672,93.639,0.0,0.0,1.527,13127323.0,12793665.0,0.0,0.0,0.0,0.0,1985.0,7181.0,1544139186.340
1.921,1.793,94.238,0.0,0.0,2.049,13133275.0,12801559.0,0.0,0.0,0.0,0.0,2063.0,7162.0,1544139187.340
2.405,2.658,93.291,0.0,0.0,1.646,13345749.0,13009755.0,0.0,0.0,0.0,0.0,1781.0,6798.0,1544139188.340
3.266,3.266,91.960,0.0,0.0,1.508,13123701.0,12799352.0,0.0,0.0,0.0,0.0,1792.0,6823.0,1544139189.340
