"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 02:21:44 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.495,3.505,90.812,0.195,0.0,0.993,0.0,0.0,24344.654,557417.903,0.0,0.0,3473.908,11292.641,1544149304.848
48.338,5.263,44.460,0.0,0.0,1.939,12581992.0,12101098.0,0.0,0.0,0.0,0.0,3664.0,11176.0,1544149305.849
42.837,7.303,46.910,0.0,0.0,2.949,23262405.0,22533638.0,0.0,0.0,0.0,0.0,4030.0,15916.0,1544149306.849
10.081,7.258,81.989,0.0,0.0,0.672,30173291.0,29302252.0,0.0,0.0,0.0,0.0,4419.0,23169.0,1544149307.849
13.106,7.339,78.375,0.0,0.0,1.180,31273611.0,30348083.0,0.0,12288.0,0.0,0.0,4379.0,24424.0,1544149308.849
8.344,6.358,84.768,0.0,0.0,0.530,32563729.0,31596468.0,0.0,0.0,0.0,0.0,4427.0,26161.0,1544149309.849
6.846,6.174,85.906,0.0,0.0,1.074,32079797.0,31111264.0,0.0,0.0,0.0,0.0,4464.0,25743.0,1544149310.849
8.245,6.117,84.973,0.0,0.0,0.665,30768807.0,29828503.0,0.0,0.0,0.0,0.0,4368.0,24947.0,1544149311.849
7.641,6.971,84.450,0.134,0.0,0.804,33717369.0,32750039.0,0.0,81920.0,0.0,0.0,4874.0,27621.0,1544149312.849
7.703,7.570,83.798,0.133,0.0,0.797,31919881.0,30964007.0,0.0,81920.0,0.0,0.0,4415.0,25624.0,1544149313.849
8.005,6.955,84.514,0.0,0.0,0.525,30340248.0,29441883.0,0.0,0.0,0.0,0.0,4279.0,24680.0,1544149314.849
9.556,5.787,83.984,0.0,0.0,0.673,33204758.0,32211228.0,0.0,0.0,0.0,0.0,4583.0,26413.0,1544149315.849
5.970,5.834,87.653,0.0,0.0,0.543,31682778.0,30730042.0,0.0,0.0,0.0,0.0,4316.0,25506.0,1544149316.849
6.764,6.101,86.207,0.0,0.0,0.928,32585245.0,31634935.0,0.0,0.0,0.0,0.0,4698.0,26629.0,1544149317.849
7.592,7.592,83.901,0.0,0.0,0.916,33064221.0,32064526.0,0.0,0.0,0.0,0.0,4585.0,26520.0,1544149318.849
6.965,6.570,85.808,0.0,0.0,0.657,32987673.0,32034209.0,0.0,0.0,0.0,0.0,4551.0,26611.0,1544149319.849
5.970,5.834,87.381,0.0,0.0,0.814,32757030.0,31778644.0,0.0,0.0,0.0,0.0,4741.0,26897.0,1544149320.849
7.359,6.702,85.151,0.0,0.0,0.788,32068354.0,31119264.0,0.0,0.0,0.0,0.0,4508.0,26141.0,1544149321.849
6.702,8.016,84.757,0.0,0.0,0.526,33749413.0,32749741.0,0.0,0.0,0.0,0.0,4571.0,27249.0,1544149322.849
6.0,6.533,87.200,0.0,0.0,0.267,30382470.0,29459533.0,0.0,0.0,0.0,0.0,3871.0,23643.0,1544149323.849
7.190,6.125,86.019,0.0,0.0,0.666,31531932.0,30612094.0,0.0,0.0,0.0,0.0,4179.0,24941.0,1544149324.850
6.720,6.989,85.349,0.0,0.0,0.941,34046989.0,33052230.0,0.0,0.0,0.0,0.0,4590.0,27361.0,1544149325.849
7.742,7.355,84.645,0.0,0.0,0.258,31195076.0,30260520.0,0.0,0.0,0.0,0.0,4174.0,24935.0,1544149326.849
6.764,7.029,85.279,0.0,0.0,0.928,32210804.0,31376870.0,0.0,0.0,0.0,0.0,4318.0,25561.0,1544149327.849
8.410,7.227,83.706,0.0,0.0,0.657,35228240.0,34058637.0,0.0,0.0,0.0,0.0,5114.0,28717.0,1544149328.849
6.906,5.312,87.251,0.0,0.0,0.531,29653060.0,28769704.0,0.0,0.0,0.0,0.0,4007.0,23816.0,1544149329.849
7.958,7.294,83.687,0.0,0.0,1.061,34191746.0,33191331.0,0.0,0.0,0.0,0.0,4685.0,27445.0,1544149330.850
7.133,7.001,85.205,0.0,0.0,0.661,33233303.0,32273887.0,0.0,0.0,0.0,0.0,4663.0,27191.0,1544149331.849
6.375,7.039,85.525,0.0,0.0,1.062,33795715.0,32772156.0,0.0,0.0,0.0,0.0,4597.0,26841.0,1544149332.849
8.246,7.592,83.115,0.0,0.0,1.047,34137491.0,33143536.0,0.0,0.0,0.0,0.0,4626.0,27135.0,1544149333.849
6.906,7.703,84.462,0.133,0.0,0.797,34074923.0,33061222.0,0.0,20131840.0,0.0,0.0,4486.0,27419.0,1544149334.849
7.349,6.824,85.171,0.0,0.0,0.656,31555018.0,30616652.0,0.0,0.0,0.0,0.0,4231.0,25120.0,1544149335.849
7.333,6.267,85.600,0.0,0.0,0.800,31900846.0,30945834.0,0.0,0.0,0.0,0.0,4162.0,25044.0,1544149336.849
6.992,7.256,84.828,0.0,0.0,0.923,33791388.0,32810009.0,0.0,0.0,0.0,0.0,4684.0,27154.0,1544149337.849
6.400,6.800,86.133,0.0,0.0,0.667,32705477.0,31722310.0,0.0,0.0,0.0,0.0,4461.0,26372.0,1544149338.849
8.410,6.439,83.968,0.0,0.0,1.183,33175889.0,32198113.0,0.0,8192.0,0.0,0.0,4667.0,27109.0,1544149339.849
7.029,7.162,85.279,0.0,0.0,0.531,33817911.0,32815046.0,0.0,0.0,0.0,0.0,4539.0,27005.0,1544149340.849
7.620,6.417,85.160,0.0,0.0,0.802,32480495.0,31522000.0,0.0,0.0,0.0,0.0,4605.0,26528.0,1544149341.849
6.980,6.711,85.235,0.0,0.0,1.074,33949059.0,32935783.0,0.0,0.0,0.0,0.0,4676.0,27339.0,1544149342.849
8.655,5.193,84.421,0.399,0.0,1.332,34524382.0,33494735.0,0.0,49152.0,0.0,0.0,4754.0,27939.0,1544149343.849
6.943,6.676,85.314,0.0,0.0,1.068,34484217.0,33493573.0,0.0,0.0,0.0,0.0,4734.0,27856.0,1544149344.849
7.402,7.268,84.522,0.0,0.0,0.808,34967885.0,33926440.0,0.0,0.0,0.0,0.0,4654.0,27988.0,1544149345.849
8.158,6.974,84.342,0.0,0.0,0.526,32125750.0,31176875.0,0.0,0.0,0.0,0.0,4490.0,25725.0,1544149346.849
7.398,6.737,84.941,0.0,0.0,0.925,34443840.0,33417601.0,0.0,0.0,0.0,0.0,4875.0,28302.0,1544149347.849
8.126,7.339,83.355,0.0,0.0,1.180,34275011.0,33274455.0,0.0,0.0,0.0,0.0,4919.0,27959.0,1544149348.849
6.693,6.560,86.078,0.0,0.0,0.669,34188486.0,33191244.0,0.0,0.0,0.0,0.0,4786.0,27991.0,1544149349.849
7.314,6.915,85.505,0.0,0.0,0.266,33215266.0,32208653.0,0.0,0.0,0.0,0.0,4698.0,27200.0,1544149350.849
7.490,7.359,84.363,0.0,0.0,0.788,33493954.0,32499208.0,0.0,0.0,0.0,0.0,4591.0,26835.0,1544149351.849
7.190,7.190,84.820,0.0,0.0,0.799,33205970.0,32202794.0,0.0,0.0,0.0,0.0,4691.0,26809.0,1544149352.849
6.943,6.676,85.581,0.0,0.0,0.801,33539878.0,32541581.0,0.0,0.0,0.0,0.0,4725.0,27031.0,1544149353.849
8.466,6.614,84.392,0.0,0.0,0.529,33544304.0,32575383.0,0.0,0.0,0.0,0.0,4508.0,26790.0,1544149354.849
6.649,6.383,85.904,0.0,0.0,1.064,32341126.0,31376040.0,0.0,0.0,0.0,0.0,4478.0,26396.0,1544149355.849
7.417,5.828,86.225,0.0,0.0,0.530,31038718.0,30101215.0,0.0,0.0,0.0,0.0,4322.0,25259.0,1544149356.849
6.800,5.733,86.800,0.0,0.0,0.667,29918926.0,29051434.0,0.0,0.0,0.0,0.0,4187.0,24119.0,1544149357.849
7.926,5.812,85.073,0.0,0.0,1.189,33849087.0,32860531.0,0.0,0.0,0.0,0.0,4995.0,28199.0,1544149358.849
7.620,6.283,85.695,0.0,0.0,0.401,34260162.0,33195847.0,0.0,0.0,0.0,0.0,4708.0,27893.0,1544149359.849
8.289,6.150,84.893,0.0,0.0,0.668,33376639.0,32420181.0,0.0,0.0,0.0,0.0,4705.0,26992.0,1544149360.849
6.551,7.086,85.963,0.0,0.0,0.401,33002101.0,32025657.0,0.0,0.0,0.0,0.0,4737.0,26997.0,1544149361.849
6.283,6.283,87.032,0.0,0.0,0.401,32142778.0,31197637.0,0.0,0.0,0.0,0.0,4479.0,26280.0,1544149362.849
7.210,6.409,85.447,0.0,0.0,0.935,32331248.0,31357679.0,0.0,0.0,0.0,0.0,4562.0,26152.0,1544149363.849
7.218,6.955,85.039,0.131,0.0,0.656,32537257.0,31574181.0,0.0,22355968.0,0.0,0.0,4612.0,26700.0,1544149364.849
6.542,6.542,86.115,0.0,0.0,0.801,32992605.0,31995595.0,0.0,0.0,0.0,0.0,4622.0,26820.0,1544149365.849
6.992,6.596,85.620,0.0,0.0,0.792,31186418.0,30265178.0,0.0,0.0,0.0,0.0,4355.0,24874.0,1544149366.849
7.353,6.150,85.829,0.0,0.0,0.668,33572770.0,32563680.0,0.0,0.0,0.0,0.0,4808.0,27337.0,1544149367.849
7.773,7.378,83.926,0.0,0.0,0.922,32253208.0,31284118.0,0.0,0.0,0.0,0.0,4476.0,26277.0,1544149368.849
6.481,7.011,85.847,0.0,0.0,0.661,31458001.0,30525901.0,0.0,0.0,0.0,0.0,4482.0,25667.0,1544149369.849
6.166,7.373,85.925,0.0,0.0,0.536,34336641.0,33305472.0,0.0,8192.0,0.0,0.0,4762.0,27926.0,1544149370.849
6.349,6.746,86.243,0.0,0.0,0.661,30430537.0,29588268.0,0.0,0.0,0.0,0.0,4319.0,24971.0,1544149371.849
6.341,7.662,85.337,0.0,0.0,0.661,32474187.0,31501458.0,0.0,0.0,0.0,0.0,4682.0,26488.0,1544149372.849
7.285,7.020,84.901,0.265,0.0,0.530,31931391.0,30938305.0,0.0,28672.0,0.0,0.0,4589.0,26233.0,1544149373.849
7.763,6.974,84.605,0.0,0.0,0.658,34078707.0,33105320.0,0.0,0.0,0.0,0.0,4732.0,27682.0,1544149374.849
6.649,6.920,85.210,0.0,0.0,1.221,34149532.0,33106032.0,0.0,40960.0,0.0,0.0,4823.0,27767.0,1544149375.849
6.974,7.895,84.474,0.0,0.0,0.658,33341298.0,32372504.0,0.0,0.0,0.0,0.0,4696.0,27407.0,1544149376.849
10.340,6.675,82.330,0.0,0.0,0.654,34400642.0,33391171.0,0.0,0.0,0.0,0.0,5115.0,28005.0,1544149377.849
8.475,6.649,83.833,0.0,0.0,1.043,31976998.0,31028088.0,0.0,0.0,0.0,0.0,4432.0,25698.0,1544149378.849
6.878,7.011,85.582,0.0,0.0,0.529,33237219.0,32250905.0,0.0,0.0,0.0,0.0,4785.0,27428.0,1544149379.849
7.912,7.263,83.917,0.0,0.0,0.908,32555250.0,31587781.0,0.0,0.0,0.0,0.0,4536.0,26468.0,1544149380.849
7.200,7.333,84.667,0.0,0.0,0.800,31960310.0,31007110.0,0.0,0.0,0.0,0.0,4396.0,25631.0,1544149381.849
6.403,7.221,85.422,0.0,0.0,0.954,34425058.0,33359397.0,0.0,0.0,0.0,0.0,4762.0,27734.0,1544149382.849
6.667,6.133,85.867,0.0,0.0,1.333,30901434.0,30034505.0,0.0,0.0,0.0,0.0,4304.0,24887.0,1544149383.849
6.675,7.068,85.340,0.0,0.0,0.916,30864409.0,30332847.0,0.0,0.0,0.0,0.0,4090.0,25040.0,1544149384.849
