"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:50:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.062,3.066,91.735,0.214,0.0,0.923,0.0,0.0,27366.038,562584.680,0.0,0.0,3040.415,9951.165,1544147456.325
43.621,7.133,47.051,0.0,0.0,2.195,10778491.0,10237737.0,0.0,0.0,0.0,0.0,4663.0,12125.0,1544147457.331
45.467,9.915,41.501,0.0,0.0,3.116,20430972.0,19939110.0,0.0,0.0,0.0,0.0,7378.0,21200.0,1544147458.327
13.655,12.0,71.586,0.0,0.0,2.759,30541678.0,29575708.0,0.0,12288.0,0.0,0.0,12397.0,34088.0,1544147459.327
10.0,13.108,73.514,0.0,0.0,3.378,30500087.0,29763131.0,0.0,0.0,0.0,0.0,13006.0,35076.0,1544147460.327
11.364,12.567,72.861,0.0,0.0,3.209,31956607.0,30986064.0,0.0,0.0,0.0,0.0,13459.0,36126.0,1544147461.327
11.035,10.899,74.659,0.0,0.0,3.406,32467882.0,31359202.0,0.0,0.0,0.0,0.0,13849.0,37300.0,1544147462.327
12.053,12.185,72.185,0.0,0.0,3.576,30810576.0,29919656.0,0.0,0.0,0.0,0.0,12941.0,34933.0,1544147463.327
11.637,11.637,73.072,0.0,0.0,3.654,31049721.0,30113135.0,0.0,0.0,0.0,0.0,13245.0,35349.0,1544147464.329
12.231,11.156,73.656,0.0,0.0,2.957,29724698.0,28886260.0,0.0,0.0,0.0,0.0,12889.0,34219.0,1544147465.327
10.468,11.708,74.380,0.0,0.0,3.444,31067778.0,30149319.0,0.0,0.0,0.0,0.0,13060.0,35333.0,1544147466.327
12.449,12.585,72.666,0.0,0.0,2.300,33125343.0,32044270.0,0.0,0.0,0.0,0.0,14041.0,37451.0,1544147467.330
10.719,11.533,73.134,0.0,0.0,4.613,32401924.0,31560379.0,0.0,0.0,0.0,0.0,13551.0,36838.0,1544147468.327
11.644,11.781,73.836,0.0,0.0,2.740,32472533.0,31403487.0,0.0,0.0,0.0,0.0,13712.0,37386.0,1544147469.327
11.844,13.728,71.467,0.0,0.0,2.961,32712219.0,31871449.0,0.0,0.0,0.0,0.0,13912.0,37704.0,1544147470.327
12.043,11.908,73.072,0.0,0.0,2.977,33428991.0,32408667.0,0.0,0.0,0.0,0.0,14088.0,37804.0,1544147471.327
10.767,11.978,73.890,0.135,0.0,3.230,33087855.0,32058173.0,0.0,81920.0,0.0,0.0,13801.0,37680.0,1544147472.327
9.491,12.792,74.415,0.0,0.0,3.301,32285033.0,31402228.0,0.0,0.0,0.0,0.0,13776.0,37177.0,1544147473.330
9.836,12.158,74.863,0.0,0.0,3.142,31770952.0,30710041.0,0.0,0.0,0.0,0.0,13646.0,36882.0,1544147474.332
9.439,13.269,74.282,0.0,0.0,3.010,32063433.0,31154713.0,0.0,0.0,0.0,0.0,13704.0,37035.0,1544147475.327
9.796,11.837,74.422,0.0,0.0,3.946,32286353.0,31279849.0,0.0,0.0,0.0,0.0,13928.0,37237.0,1544147476.327
9.202,11.502,76.049,0.0,0.0,3.248,31135292.0,30171884.0,0.0,0.0,0.0,0.0,13199.0,35680.0,1544147477.327
10.618,10.618,75.269,0.0,0.0,3.495,30946593.0,30122931.0,0.0,0.0,0.0,0.0,13498.0,36212.0,1544147478.327
9.987,12.383,74.301,0.0,0.0,3.329,32272834.0,31234577.0,0.0,0.0,0.0,0.0,13728.0,36940.0,1544147479.326
9.946,12.500,73.522,0.0,0.0,4.032,32948552.0,32004163.0,0.0,0.0,0.0,0.0,14023.0,38196.0,1544147480.327
9.717,12.146,75.304,0.0,0.0,2.834,32106105.0,31129826.0,0.0,0.0,0.0,0.0,13806.0,37163.0,1544147481.327
9.079,11.789,75.881,0.0,0.0,3.252,31811951.0,30964334.0,0.0,0.0,0.0,0.0,13356.0,36672.0,1544147482.327
9.682,13.926,72.149,0.0,0.0,4.244,32919931.0,31805176.0,0.0,0.0,0.0,0.0,13853.0,37457.0,1544147483.327
10.462,12.228,74.457,0.0,0.0,2.853,33684516.0,32745956.0,0.0,4096.0,0.0,0.0,14317.0,38508.0,1544147484.327
9.004,12.415,75.853,0.0,0.0,2.729,32581130.0,31546293.0,0.0,0.0,0.0,0.0,13561.0,36671.0,1544147485.327
10.974,11.248,74.760,0.0,0.0,3.018,32928137.0,31944039.0,0.0,0.0,0.0,0.0,14415.0,38485.0,1544147486.327
10.109,12.842,73.634,0.0,0.0,3.415,31125103.0,30228323.0,0.0,0.0,0.0,0.0,13409.0,36262.0,1544147487.327
12.162,11.892,71.622,0.0,0.0,4.324,32954181.0,31894229.0,0.0,0.0,0.0,0.0,13957.0,37745.0,1544147488.327
10.123,12.585,73.461,0.274,0.0,3.557,32939465.0,32046579.0,0.0,5275648.0,0.0,0.0,13765.0,37076.0,1544147489.327
9.933,13.691,72.617,0.403,0.0,3.356,33111540.0,32100750.0,0.0,16867328.0,0.0,0.0,13952.0,37723.0,1544147490.327
9.549,12.732,74.668,0.0,0.0,3.050,29987054.0,29154932.0,0.0,0.0,0.0,0.0,12901.0,34573.0,1544147491.327
9.053,13.306,74.211,0.0,0.0,3.429,32165242.0,31175290.0,0.0,0.0,0.0,0.0,13624.0,36902.0,1544147492.327
10.554,11.478,75.330,0.0,0.0,2.639,31356367.0,30495596.0,0.0,0.0,0.0,0.0,13419.0,36235.0,1544147493.327
11.528,11.528,73.861,0.0,0.0,3.083,32647115.0,31664140.0,0.0,0.0,0.0,0.0,13966.0,37590.0,1544147494.327
10.541,11.757,73.649,0.0,0.0,4.054,32629115.0,31632466.0,0.0,0.0,0.0,0.0,13715.0,37056.0,1544147495.327
11.243,12.302,72.751,0.0,0.0,3.704,33473784.0,32527021.0,0.0,0.0,0.0,0.0,14131.0,38238.0,1544147496.327
11.141,13.587,72.011,0.0,0.0,3.261,33103713.0,32116096.0,0.0,0.0,0.0,0.0,13911.0,37864.0,1544147497.327
10.837,11.385,73.663,0.0,0.0,4.115,32007416.0,31006102.0,0.0,0.0,0.0,0.0,13334.0,36355.0,1544147498.326
11.036,11.575,74.428,0.0,0.0,2.961,32318212.0,31461830.0,0.0,0.0,0.0,0.0,13548.0,36913.0,1544147499.327
10.738,11.409,74.094,0.0,0.0,3.758,32173112.0,31110246.0,0.0,0.0,0.0,0.0,13603.0,36823.0,1544147500.327
9.576,13.133,74.282,0.0,0.0,3.010,32310553.0,31373128.0,0.0,0.0,0.0,0.0,13645.0,36873.0,1544147501.327
10.825,11.908,74.019,0.271,0.0,2.977,32785237.0,31800756.0,0.0,40960.0,0.0,0.0,13861.0,37492.0,1544147502.327
9.252,12.517,74.286,0.0,0.0,3.946,31181688.0,30328766.0,0.0,0.0,0.0,0.0,13136.0,35661.0,1544147503.327
10.483,10.897,75.310,0.0,0.0,3.310,32834640.0,31826859.0,0.0,0.0,0.0,0.0,13485.0,37311.0,1544147504.327
9.615,12.775,74.176,0.0,0.0,3.434,31943746.0,30972529.0,0.0,77824.0,0.0,0.0,13344.0,36425.0,1544147505.327
12.401,12.137,71.504,0.0,0.0,3.958,32783785.0,31901818.0,0.0,0.0,0.0,0.0,13495.0,37047.0,1544147506.327
10.204,12.517,73.605,0.0,0.0,3.673,32991017.0,32009254.0,0.0,0.0,0.0,0.0,13817.0,38003.0,1544147507.327
