"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_8_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 22:08:11 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.286,2.957,90.343,1.896,0.0,0.517,0.0,0.0,266487.517,3311298.439,0.0,0.0,2569.242,8632.284,1544134091.454
34.375,2.989,61.821,0.0,0.0,0.815,7013731.0,6798759.0,0.0,0.0,0.0,0.0,3359.0,9631.0,1544134092.456
27.078,2.949,69.303,0.0,0.0,0.670,11808078.0,11468051.0,0.0,0.0,0.0,0.0,4120.0,14311.0,1544134093.455
9.832,3.364,85.899,0.388,0.0,0.517,12610601.0,12237593.0,0.0,57344.0,0.0,0.0,4030.0,14891.0,1544134094.455
7.943,2.734,89.193,0.0,0.0,0.130,13129299.0,12742473.0,0.0,0.0,0.0,0.0,4062.0,15184.0,1544134095.455
3.737,3.351,92.655,0.0,0.0,0.258,13181081.0,12789751.0,0.0,0.0,0.0,0.0,3809.0,15107.0,1544134096.455
4.929,2.724,92.218,0.0,0.0,0.130,13123294.0,12729479.0,0.0,0.0,0.0,0.0,3894.0,15158.0,1544134097.455
4.416,3.506,91.948,0.0,0.0,0.130,12967494.0,12589317.0,0.0,0.0,0.0,0.0,3833.0,15050.0,1544134098.458
3.234,2.846,93.790,0.0,0.0,0.129,12976720.0,12473785.0,0.0,0.0,0.0,0.0,3893.0,15003.0,1544134099.455
3.594,3.081,92.940,0.0,0.0,0.385,13271804.0,13005919.0,0.0,0.0,0.0,0.0,3969.0,15448.0,1544134100.455
4.021,3.113,92.737,0.0,0.0,0.130,13162356.0,12776958.0,0.0,0.0,0.0,0.0,4063.0,15282.0,1544134101.455
3.133,2.350,94.386,0.0,0.0,0.131,13126740.0,12741446.0,0.0,24576.0,0.0,0.0,3860.0,15303.0,1544134102.455
5.433,3.105,91.074,0.0,0.0,0.388,13145662.0,12755049.0,0.0,0.0,0.0,0.0,4020.0,15307.0,1544134103.455
2.713,3.359,93.928,0.0,0.0,0.0,13019339.0,12633101.0,0.0,0.0,0.0,0.0,4054.0,15000.0,1544134104.455
3.974,3.205,92.692,0.0,0.0,0.128,13227712.0,12841530.0,0.0,0.0,0.0,0.0,3933.0,15211.0,1544134105.455
3.665,2.618,93.586,0.0,0.0,0.131,13092673.0,12698648.0,0.0,0.0,0.0,0.0,3797.0,15101.0,1544134106.455
2.987,3.117,93.896,0.0,0.0,0.0,13185600.0,12769239.0,0.0,0.0,0.0,0.0,3848.0,15227.0,1544134107.455
2.194,3.226,94.323,0.0,0.0,0.258,11982470.0,11674537.0,0.0,0.0,0.0,0.0,3529.0,13891.0,1544134108.455
3.690,2.926,93.384,0.0,0.0,0.0,11863316.0,11524689.0,0.0,0.0,0.0,0.0,3532.0,13969.0,1544134109.455
1.938,2.455,95.478,0.0,0.0,0.129,9994024.0,9694840.0,0.0,0.0,0.0,0.0,2946.0,11715.0,1544134110.455
3.247,2.597,94.156,0.0,0.0,0.0,13599934.0,13211572.0,0.0,0.0,0.0,0.0,3966.0,15624.0,1544134111.455
3.841,3.329,92.702,0.0,0.0,0.128,12946226.0,12563433.0,0.0,0.0,0.0,0.0,3562.0,15065.0,1544134112.455
3.453,3.325,93.095,0.0,0.0,0.128,13294740.0,12902430.0,0.0,0.0,0.0,0.0,3571.0,15287.0,1544134113.455
3.502,3.632,92.866,0.0,0.0,0.0,13156037.0,12768503.0,0.0,0.0,0.0,0.0,3947.0,15183.0,1544134114.455
2.703,3.604,93.694,0.0,0.0,0.0,13015073.0,12628684.0,0.0,0.0,0.0,0.0,3946.0,15012.0,1544134115.455
3.222,3.222,93.428,0.0,0.0,0.129,13167748.0,12776890.0,0.0,0.0,0.0,0.0,4245.0,14928.0,1544134116.455
3.238,3.109,93.653,0.0,0.0,0.0,13205307.0,12820019.0,0.0,0.0,0.0,0.0,3892.0,15223.0,1544134117.455
2.699,3.728,93.316,0.0,0.0,0.257,13147381.0,12750340.0,0.0,0.0,0.0,0.0,3993.0,15186.0,1544134118.455
3.723,2.824,93.325,0.0,0.0,0.128,13124704.0,12741792.0,0.0,0.0,0.0,0.0,3822.0,15094.0,1544134119.455
2.720,2.720,94.560,0.0,0.0,0.0,12998964.0,12615918.0,0.0,0.0,0.0,0.0,3637.0,14964.0,1544134120.455
2.724,2.983,94.163,0.0,0.0,0.130,13201764.0,12815577.0,0.0,0.0,0.0,0.0,3941.0,15180.0,1544134121.455
2.461,3.238,94.041,0.0,0.0,0.259,13178770.0,12791840.0,0.0,0.0,0.0,0.0,3520.0,15166.0,1544134122.454
2.335,3.372,92.866,1.297,0.0,0.130,13161666.0,12772270.0,0.0,7987200.0,0.0,0.0,3661.0,15172.0,1544134123.455
3.234,2.846,92.367,1.423,0.0,0.129,12638348.0,12269875.0,0.0,53248.0,0.0,0.0,3729.0,14679.0,1544134124.455
2.571,3.728,93.573,0.0,0.0,0.129,13470441.0,13072152.0,0.0,0.0,0.0,0.0,3828.0,15634.0,1544134125.455
2.577,3.093,94.072,0.0,0.0,0.258,13087800.0,12702932.0,0.0,0.0,0.0,0.0,3750.0,15050.0,1544134126.455
3.329,3.841,92.830,0.0,0.0,0.0,13174868.0,12785211.0,0.0,0.0,0.0,0.0,3529.0,15109.0,1544134127.455
2.332,3.238,94.430,0.0,0.0,0.0,12882713.0,12498369.0,0.0,45056.0,0.0,0.0,3540.0,14783.0,1544134128.455
3.093,2.964,93.814,0.0,0.0,0.129,13388113.0,12998229.0,0.0,0.0,0.0,0.0,3638.0,15309.0,1544134129.455
3.247,2.338,94.286,0.0,0.0,0.130,13141102.0,12750771.0,0.0,0.0,0.0,0.0,3478.0,15189.0,1544134130.455
3.085,3.085,93.830,0.0,0.0,0.0,13122607.0,12737146.0,0.0,0.0,0.0,0.0,3516.0,14980.0,1544134131.455
2.584,3.101,93.798,0.0,0.0,0.517,13124435.0,12737938.0,0.0,0.0,0.0,0.0,3972.0,15115.0,1544134132.455
2.727,2.857,94.416,0.0,0.0,0.0,13154670.0,12763757.0,0.0,0.0,0.0,0.0,3565.0,15037.0,1544134133.455
2.853,2.853,94.293,0.0,0.0,0.0,13127452.0,12742278.0,0.0,0.0,0.0,0.0,3941.0,15050.0,1544134134.455
3.218,2.831,93.694,0.0,0.0,0.257,13097855.0,12711672.0,0.0,0.0,0.0,0.0,3986.0,15077.0,1544134135.455
2.945,3.073,93.726,0.0,0.0,0.256,12584707.0,12212041.0,0.0,0.0,0.0,0.0,3722.0,14610.0,1544134136.456
3.057,4.076,92.611,0.0,0.0,0.255,13617438.0,13215774.0,0.0,0.0,0.0,0.0,3695.0,15535.0,1544134137.455
2.073,3.368,94.041,0.0,0.0,0.518,13138103.0,12751553.0,0.0,0.0,0.0,0.0,3942.0,15184.0,1544134138.455
3.364,2.846,93.790,0.0,0.0,0.0,13188191.0,12798468.0,0.0,0.0,0.0,0.0,4039.0,15118.0,1544134139.455
2.857,2.597,94.545,0.0,0.0,0.0,13169863.0,12781052.0,0.0,0.0,0.0,0.0,3984.0,14981.0,1544134140.455
2.594,3.243,94.034,0.0,0.0,0.130,13131633.0,12733556.0,0.0,0.0,0.0,0.0,3910.0,15069.0,1544134141.455
3.944,3.435,92.239,0.0,0.0,0.382,13141312.0,12759695.0,0.0,0.0,0.0,0.0,3981.0,15360.0,1544134142.455
2.727,2.727,94.416,0.0,0.0,0.130,13124333.0,12737274.0,0.0,0.0,0.0,0.0,3939.0,14996.0,1544134143.455
3.089,3.346,93.436,0.0,0.0,0.129,13098881.0,12706820.0,0.0,0.0,0.0,0.0,4293.0,14944.0,1544134144.455
3.466,3.209,93.196,0.0,0.0,0.128,13169286.0,12785589.0,0.0,0.0,0.0,0.0,3770.0,15144.0,1544134145.455
3.226,2.839,93.935,0.0,0.0,0.0,13079359.0,12698115.0,0.0,0.0,0.0,0.0,3919.0,14991.0,1544134146.455
3.189,3.699,92.985,0.0,0.0,0.128,13076703.0,12689899.0,0.0,0.0,0.0,0.0,3918.0,15226.0,1544134147.455
3.097,3.226,93.677,0.0,0.0,0.0,13244598.0,12854577.0,0.0,0.0,0.0,0.0,3888.0,15170.0,1544134148.455
3.502,2.335,94.034,0.0,0.0,0.130,13110856.0,12725798.0,0.0,0.0,0.0,0.0,3615.0,14988.0,1544134149.455
3.081,3.338,93.453,0.0,0.0,0.128,13115830.0,12728836.0,0.0,0.0,0.0,0.0,3813.0,14925.0,1544134150.455
3.718,2.949,93.205,0.0,0.0,0.128,13183452.0,12793993.0,0.0,0.0,0.0,0.0,3837.0,15009.0,1544134151.455
2.344,2.995,94.661,0.0,0.0,0.0,13120300.0,12724782.0,0.0,0.0,0.0,0.0,3731.0,14975.0,1544134152.455
3.308,3.053,91.476,1.908,0.0,0.254,12305184.0,11951668.0,0.0,8114176.0,0.0,0.0,3650.0,14420.0,1544134153.455
2.332,3.627,93.523,0.259,0.0,0.259,13524198.0,13124179.0,0.0,40960.0,0.0,0.0,4219.0,15662.0,1544134154.455
3.113,2.205,94.423,0.0,0.0,0.259,13151284.0,12763600.0,0.0,0.0,0.0,0.0,3729.0,15059.0,1544134155.455
2.831,3.604,93.436,0.0,0.0,0.129,13190804.0,12802178.0,0.0,0.0,0.0,0.0,3872.0,15044.0,1544134156.455
2.842,3.230,93.798,0.0,0.0,0.129,13121120.0,12733131.0,0.0,0.0,0.0,0.0,3687.0,15142.0,1544134157.455
3.213,3.213,93.445,0.0,0.0,0.129,13192448.0,12803180.0,0.0,8192.0,0.0,0.0,3659.0,15282.0,1544134158.455
3.708,3.325,92.967,0.0,0.0,0.0,13249742.0,12859154.0,0.0,0.0,0.0,0.0,3695.0,15192.0,1544134159.455
2.717,3.105,94.049,0.0,0.0,0.129,13168456.0,12780574.0,0.0,0.0,0.0,0.0,3909.0,15074.0,1544134160.455
2.587,3.364,93.920,0.0,0.0,0.129,13144052.0,12746279.0,0.0,0.0,0.0,0.0,3771.0,14944.0,1544134161.455
2.584,3.359,93.798,0.0,0.0,0.258,13110626.0,12733020.0,0.0,0.0,0.0,0.0,3951.0,15017.0,1544134162.455
2.964,2.964,93.943,0.0,0.0,0.129,13321524.0,12915906.0,0.0,0.0,0.0,0.0,3871.0,15323.0,1544134163.455
2.468,3.117,94.286,0.0,0.0,0.130,13139531.0,12763668.0,0.0,0.0,0.0,0.0,4001.0,15250.0,1544134164.455
2.850,2.979,94.171,0.0,0.0,0.0,13115087.0,12724245.0,0.0,0.0,0.0,0.0,3957.0,14920.0,1544134165.455
2.850,2.720,94.171,0.0,0.0,0.259,13133134.0,12729146.0,0.0,0.0,0.0,0.0,4253.0,15039.0,1544134166.455
2.584,3.488,93.669,0.0,0.0,0.258,13161524.0,12789029.0,0.0,0.0,0.0,0.0,3821.0,15105.0,1544134167.455
2.581,3.484,93.806,0.0,0.0,0.129,13110802.0,12728784.0,0.0,0.0,0.0,0.0,4246.0,15113.0,1544134168.455
2.824,3.594,93.453,0.0,0.0,0.128,13067053.0,12681062.0,0.0,0.0,0.0,0.0,3993.0,15048.0,1544134169.455
3.346,3.218,93.436,0.0,0.0,0.0,13247563.0,12854945.0,0.0,0.0,0.0,0.0,4167.0,15241.0,1544134170.455
2.571,3.856,93.316,0.0,0.0,0.257,13118140.0,12720272.0,0.0,0.0,0.0,0.0,3973.0,14938.0,1544134171.455
