"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_worker_32_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 23:09:03 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.988,2.446,93.479,0.939,0.0,1.147,0.0,0.0,1544137743.990
1.015,2.538,94.416,0.0,0.0,2.030,4312140.0,153557.0,1544137744.991
1.523,1.015,96.447,0.0,0.0,1.015,4245657.0,147039.0,1544137745.991
1.015,2.030,95.939,0.0,0.0,1.015,4505394.0,156094.0,1544137746.991
3.518,0.503,95.477,0.0,0.0,0.503,4286097.0,152578.0,1544137747.991
1.531,1.531,96.429,0.0,0.0,0.510,4349529.0,150642.0,1544137748.991
2.475,1.485,94.059,0.0,0.0,1.980,4259630.0,148832.0,1544137749.991
2.010,2.010,94.975,0.0,0.0,1.005,4338706.0,155613.0,1544137750.991
2.500,2.0,93.500,0.0,0.0,2.0,4313668.0,155067.0,1544137751.991
1.015,1.523,96.954,0.0,0.0,0.508,4288999.0,148600.0,1544137752.991
2.020,2.525,94.949,0.0,0.0,0.505,4286093.0,152575.0,1544137753.991
1.0,3.0,95.0,0.0,0.0,1.0,4284575.0,148353.0,1544137754.991
1.0,2.0,95.500,0.0,0.0,1.500,4297606.0,148855.0,1544137755.991
1.508,2.010,95.477,0.0,0.0,1.005,4268962.0,152026.0,1544137756.991
0.510,1.531,96.429,0.0,0.0,1.531,4444711.0,153903.0,1544137757.991
1.015,1.523,96.447,0.0,0.0,1.015,4215292.0,145921.0,1544137758.991
1.020,1.531,96.429,0.0,0.0,1.020,4325030.0,153911.0,1544137759.991
1.0,1.500,95.0,0.0,0.0,2.500,4314900.0,149433.0,1544137760.991
1.515,1.515,96.465,0.0,0.0,0.505,4262955.0,147626.0,1544137761.991
1.493,3.483,94.030,0.0,0.0,0.995,4268797.0,151993.0,1544137762.991
1.026,1.026,97.436,0.0,0.0,0.513,4345219.0,150506.0,1544137763.991
1.015,1.523,96.954,0.0,0.0,0.508,4297579.0,148824.0,1544137764.991
1.523,2.030,95.431,0.0,0.0,1.015,4273547.0,152854.0,1544137765.991
0.510,1.531,96.939,0.0,0.0,1.020,4275936.0,148070.0,1544137766.991
2.010,1.508,95.980,0.0,0.0,0.503,4319208.0,149566.0,1544137767.991
3.030,1.515,94.444,0.0,0.0,1.010,4268782.0,151978.0,1544137768.991
0.510,2.041,96.939,0.0,0.0,0.510,4310596.0,149308.0,1544137769.991
3.0,1.0,95.0,0.0,0.0,1.0,4297611.0,148856.0,1544137770.991
1.980,2.475,94.059,0.0,0.0,1.485,4316392.0,153631.0,1544137771.991
1.010,2.020,91.919,4.040,0.0,1.010,4310575.0,149286.0,1544137772.991
0.510,1.531,96.429,0.0,0.0,1.531,4301945.0,149013.0,1544137773.991
2.030,1.015,96.447,0.0,0.0,0.508,4303418.0,153189.0,1544137774.991
1.015,1.523,96.447,0.0,0.0,1.015,4275961.0,148098.0,1544137775.991
1.015,2.030,96.447,0.0,0.0,0.508,4301950.0,149016.0,1544137776.991
1.005,2.010,95.477,0.0,0.0,1.508,4359682.0,155141.0,1544137777.991
2.525,2.020,94.949,0.0,0.0,0.505,4284610.0,148389.0,1544137778.991
1.026,1.538,96.923,0.0,0.0,0.513,4271644.0,147958.0,1544137779.991
1.531,1.020,96.939,0.0,0.0,0.510,4312095.0,153511.0,1544137780.991
1.523,1.523,96.447,0.0,0.0,0.508,4254309.0,147335.0,1544137781.991
1.515,1.010,95.960,0.0,0.0,1.515,4301895.0,148960.0,1544137782.991
1.010,2.525,94.444,0.0,0.0,2.020,4338389.0,154808.0,1544137783.991
1.493,1.990,94.527,0.0,0.0,1.990,4263520.0,148136.0,1544137784.991
1.523,1.015,96.447,0.0,0.0,1.015,4310772.0,149530.0,1544137785.991
1.478,3.941,93.103,0.0,0.0,1.478,4242940.0,151231.0,1544137786.991
1.005,2.010,95.477,0.0,0.0,1.508,4301906.0,148975.0,1544137787.991
1.523,2.030,95.939,0.0,0.0,0.508,4340833.0,150299.0,1544137788.991
2.020,1.515,95.455,0.0,0.0,1.010,4307682.0,153274.0,1544137789.991
2.020,1.515,95.960,0.0,0.0,0.505,4279069.0,148197.0,1544137790.991
1.523,1.015,96.954,0.0,0.0,0.508,4283011.0,148358.0,1544137791.991
1.523,1.015,95.939,0.0,0.0,1.523,4294109.0,150828.0,1544137792.991
0.505,2.525,94.949,0.0,0.0,2.020,4272272.0,149994.0,1544137793.991
1.010,1.515,96.465,0.0,0.0,1.010,4310568.0,149281.0,1544137794.991
0.508,2.030,96.447,0.0,0.0,1.015,4280269.0,148228.0,1544137795.991
1.523,1.523,95.431,0.0,0.0,1.523,4766505.0,169230.0,1544137796.991
1.500,2.500,94.500,0.0,0.0,1.500,5500744.0,190506.0,1544137797.991
1.531,1.531,95.918,0.0,0.0,1.020,5085255.0,176105.0,1544137798.991
1.015,2.030,95.939,0.0,0.0,1.015,4632312.0,164554.0,1544137799.991
1.500,2.0,95.0,0.0,0.0,1.500,4288937.0,148540.0,1544137800.991
2.010,2.010,95.477,0.0,0.0,0.503,4211039.0,145843.0,1544137801.991
1.020,1.531,96.429,0.0,0.0,1.020,4264479.0,151854.0,1544137802.991
1.508,0.503,93.467,1.508,0.0,3.015,4327916.0,149914.0,1544137803.991
2.0,1.500,95.0,0.0,0.0,1.500,4267330.0,147822.0,1544137804.991
2.041,1.531,95.918,0.0,0.0,0.510,4333717.0,154243.0,1544137805.991
0.505,2.525,95.960,0.0,0.0,1.010,4232833.0,146613.0,1544137806.991
2.010,1.508,95.477,0.0,0.0,1.005,4224028.0,146304.0,1544137807.991
2.0,3.0,94.0,0.0,0.0,1.0,4320740.0,153799.0,1544137808.991
1.0,2.500,95.0,0.0,0.0,1.500,4288968.0,148570.0,1544137809.991
1.015,1.523,96.447,0.0,0.0,1.015,4254329.0,147355.0,1544137810.991
3.518,2.513,92.965,0.0,0.0,1.005,4362360.0,160704.0,1544137811.991
1.508,2.010,95.477,0.0,0.0,1.005,4254291.0,147316.0,1544137812.991
1.015,1.015,95.939,0.0,0.0,2.030,4271598.0,147913.0,1544137813.991
3.0,1.500,94.500,0.0,0.0,1.0,4273080.0,152091.0,1544137814.991
1.026,1.026,97.436,0.0,0.0,0.513,4245649.0,147036.0,1544137815.991
1.015,1.523,96.447,0.0,0.0,1.015,4314895.0,149430.0,1544137816.991
1.010,2.525,95.455,0.0,0.0,1.010,4273108.0,152126.0,1544137817.991
1.500,1.500,95.0,0.0,0.0,2.0,4316559.0,149455.0,1544137818.991
0.508,2.030,96.954,0.0,0.0,0.508,4371161.0,151384.0,1544137819.991
1.493,2.985,94.030,0.0,0.0,1.493,4251477.0,151449.0,1544137820.991
1.508,2.010,95.477,0.0,0.0,1.005,4245653.0,147034.0,1544137821.991
2.010,2.010,95.477,0.0,0.0,0.503,4297573.0,148819.0,1544137822.991
1.0,3.500,94.0,0.0,0.0,1.500,3322158.0,119917.0,1544137823.991
