"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 06:36:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.589,2.896,92.645,0.113,0.0,0.757,0.0,0.0,15674.150,376094.612,0.0,0.0,2826.361,9173.568,1544164610.402
46.866,7.766,41.689,0.0,0.0,3.678,11978110.0,11191791.0,0.0,0.0,0.0,0.0,4856.0,13006.0,1544164611.417
46.320,11.833,38.384,0.0,0.0,3.463,21696101.0,20966169.0,0.0,0.0,0.0,0.0,7307.0,21568.0,1544164612.403
19.061,11.740,63.674,0.0,0.0,5.525,30746497.0,29466979.0,0.0,12288.0,0.0,0.0,12065.0,32927.0,1544164613.403
14.572,12.433,69.251,0.0,0.0,3.743,34304474.0,33180153.0,0.0,0.0,0.0,0.0,12671.0,34717.0,1544164614.403
12.466,13.144,71.545,0.0,0.0,2.846,36299070.0,35417241.0,0.0,0.0,0.0,0.0,12964.0,35727.0,1544164615.403
13.055,12.517,71.332,0.0,0.0,3.096,35512892.0,34300698.0,0.0,0.0,0.0,0.0,13508.0,37036.0,1544164616.403
11.022,11.962,72.446,0.0,0.0,4.570,34857173.0,33739882.0,0.0,0.0,0.0,0.0,13522.0,36516.0,1544164617.403
11.622,12.703,72.568,0.0,0.0,3.108,35233778.0,34156200.0,0.0,0.0,0.0,0.0,12730.0,35290.0,1544164618.405
11.480,13.970,70.816,0.0,0.0,3.734,35739296.0,34848858.0,0.0,0.0,0.0,0.0,13301.0,36473.0,1544164619.403
11.456,12.129,72.911,0.0,0.0,3.504,34065298.0,33162630.0,0.0,0.0,0.0,0.0,12789.0,34576.0,1544164620.403
11.425,13.038,72.312,0.0,0.0,3.226,31984926.0,30802783.0,0.0,0.0,0.0,0.0,12231.0,32626.0,1544164621.405
12.182,11.245,71.352,2.142,0.0,3.079,35143291.0,34172512.0,0.0,77824.0,0.0,0.0,11805.0,33071.0,1544164622.403
11.559,13.038,70.968,0.0,0.0,4.435,35432562.0,34296337.0,0.0,0.0,0.0,0.0,14071.0,37841.0,1544164623.403
11.622,12.703,72.432,0.0,0.0,3.243,36971323.0,35947735.0,0.0,0.0,0.0,0.0,12453.0,35262.0,1544164624.403
11.876,13.495,71.120,0.0,0.0,3.509,35721781.0,34688701.0,0.0,0.0,0.0,0.0,13494.0,36576.0,1544164625.403
11.717,12.534,71.935,0.0,0.0,3.815,36821798.0,35842390.0,0.0,0.0,0.0,0.0,14477.0,39048.0,1544164626.405
13.038,11.962,71.505,0.0,0.0,3.495,37402601.0,36090297.0,0.0,0.0,0.0,0.0,14294.0,39267.0,1544164627.403
12.448,13.001,71.369,0.0,0.0,3.181,36967835.0,36069804.0,0.0,0.0,0.0,0.0,13148.0,37014.0,1544164628.403
12.162,12.568,70.270,0.0,0.0,5.0,34918924.0,33896833.0,0.0,0.0,0.0,0.0,13518.0,36584.0,1544164629.403
11.544,12.215,72.886,0.0,0.0,3.356,35566809.0,34442916.0,0.0,0.0,0.0,0.0,13161.0,36164.0,1544164630.403
11.245,11.914,73.226,0.0,0.0,3.614,35193596.0,34134614.0,0.0,0.0,0.0,0.0,12885.0,35457.0,1544164631.407
11.757,12.725,72.337,0.0,0.0,3.181,39892765.0,38805654.0,0.0,0.0,0.0,0.0,13978.0,38863.0,1544164632.403
11.989,12.943,71.253,0.0,0.0,3.815,38759576.0,37364212.0,0.0,0.0,0.0,0.0,13487.0,37950.0,1544164633.403
11.348,13.218,71.295,0.0,0.0,4.139,36352151.0,35295174.0,0.0,0.0,0.0,0.0,13911.0,38294.0,1544164634.403
11.245,14.324,70.415,0.0,0.0,4.016,36306546.0,35299784.0,0.0,0.0,0.0,0.0,13905.0,37898.0,1544164635.403
10.884,12.381,72.517,0.0,0.0,4.218,35068406.0,34136579.0,0.0,0.0,0.0,0.0,14151.0,38008.0,1544164636.403
11.295,11.157,74.105,0.0,0.0,3.444,37450056.0,36109878.0,0.0,0.0,0.0,0.0,13368.0,36750.0,1544164637.403
12.185,12.848,70.596,0.0,0.0,4.371,37586262.0,36507656.0,0.0,0.0,0.0,0.0,14003.0,38455.0,1544164638.403
12.146,13.090,71.390,0.0,0.0,3.374,36552217.0,35613659.0,0.0,36864.0,0.0,0.0,13472.0,37553.0,1544164639.403
11.968,13.032,71.277,0.0,0.0,3.723,36200307.0,35054557.0,0.0,0.0,0.0,0.0,13045.0,36699.0,1544164640.403
