"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 00:11:47 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.406,2.397,93.017,0.336,0.0,0.843,0.0,0.0,45566.142,724124.834,0.0,0.0,2279.590,7618.141,1544141507.114
44.077,5.234,48.072,0.0,0.0,2.617,10751993.0,10439781.0,0.0,0.0,0.0,0.0,3602.0,10207.0,1544141508.118
26.783,3.230,67.564,0.0,0.0,2.423,13068656.0,12852008.0,0.0,0.0,0.0,0.0,2147.0,7289.0,1544141509.115
11.436,3.050,82.973,0.0,0.0,2.541,13109530.0,12986233.0,0.0,0.0,0.0,0.0,2150.0,7726.0,1544141510.115
2.803,2.548,92.994,0.0,0.0,1.656,13098925.0,12943955.0,0.0,12288.0,0.0,0.0,2122.0,7816.0,1544141511.115
3.535,3.535,91.667,0.0,0.0,1.263,13473479.0,13247667.0,0.0,0.0,0.0,0.0,2218.0,7968.0,1544141512.115
2.821,2.051,93.590,0.0,0.0,1.538,13311486.0,13099691.0,0.0,0.0,0.0,0.0,2000.0,7790.0,1544141513.115
2.668,2.414,93.011,0.0,0.0,1.906,13110380.0,12940004.0,0.0,0.0,0.0,0.0,2036.0,7712.0,1544141514.115
3.788,2.778,91.288,0.0,0.0,2.146,13134209.0,12945111.0,0.0,0.0,0.0,0.0,2255.0,7950.0,1544141515.115
4.857,3.362,89.166,0.0,0.0,2.615,13110970.0,12937721.0,0.0,0.0,0.0,0.0,2134.0,7765.0,1544141516.115
3.042,2.662,92.142,0.0,0.0,2.155,13134062.0,12940011.0,0.0,0.0,0.0,0.0,2224.0,7861.0,1544141517.115
2.171,2.682,92.976,0.0,0.0,2.171,13163000.0,12948661.0,0.0,0.0,0.0,0.0,2195.0,7956.0,1544141518.115
2.996,3.620,91.511,0.0,0.0,1.873,13100935.0,12927209.0,0.0,0.0,0.0,0.0,2015.0,7687.0,1544141519.115
2.420,2.930,92.994,0.0,0.0,1.656,13153375.0,12944605.0,0.0,0.0,0.0,0.0,2250.0,7926.0,1544141520.115
2.036,2.545,93.257,0.0,0.0,2.163,13135897.0,12931405.0,0.0,0.0,0.0,0.0,2066.0,7724.0,1544141521.115
2.408,2.662,93.029,0.0,0.0,1.901,13112910.0,12939609.0,0.0,0.0,0.0,0.0,2131.0,7719.0,1544141522.115
2.423,2.934,93.112,0.0,0.0,1.531,13135473.0,12944081.0,0.0,0.0,0.0,0.0,2034.0,7566.0,1544141523.115
2.658,2.785,92.658,0.0,0.0,1.899,13151937.0,12939806.0,0.0,0.0,0.0,0.0,2083.0,7728.0,1544141524.115
1.913,2.679,93.622,0.0,0.0,1.786,13110044.0,12934998.0,0.0,0.0,0.0,0.0,2002.0,7656.0,1544141525.115
2.638,3.266,91.960,0.0,0.0,2.136,13355405.0,13147471.0,0.0,0.0,0.0,0.0,2088.0,7885.0,1544141526.115
3.275,3.401,91.814,0.0,0.0,1.511,13532693.0,13340992.0,0.0,0.0,0.0,0.0,2215.0,8112.0,1544141527.115
2.771,3.023,91.814,0.0,0.0,2.393,13177181.0,12948748.0,0.0,0.0,0.0,0.0,2134.0,7865.0,1544141528.115
3.038,2.532,92.405,0.0,0.0,2.025,13090468.0,12905374.0,0.0,0.0,0.0,0.0,2117.0,7798.0,1544141529.115
1.665,2.305,93.982,0.0,0.0,2.049,13334672.0,13111701.0,0.0,0.0,0.0,0.0,2091.0,7796.0,1544141530.115
3.435,2.290,92.366,0.0,0.0,1.908,13151462.0,12957863.0,0.0,0.0,0.0,0.0,2208.0,7913.0,1544141531.115
3.173,2.538,92.640,0.0,0.0,1.650,13326951.0,13175139.0,0.0,0.0,0.0,0.0,2178.0,7906.0,1544141532.115
2.528,3.540,92.415,0.0,0.0,1.517,13128595.0,12910271.0,0.0,0.0,0.0,0.0,2120.0,7883.0,1544141533.115
3.634,4.010,90.852,0.0,0.0,1.504,13151378.0,12970764.0,0.0,0.0,0.0,0.0,2115.0,7792.0,1544141534.115
2.658,2.911,92.405,0.380,0.0,1.646,13115288.0,12917526.0,0.0,73728.0,0.0,0.0,2136.0,7744.0,1544141535.115
1.933,2.320,94.201,0.0,0.0,1.546,13134842.0,12936073.0,0.0,0.0,0.0,0.0,2107.0,7811.0,1544141536.115
2.157,2.665,92.132,1.523,0.0,1.523,12551476.0,12340779.0,0.0,7876608.0,0.0,0.0,2109.0,7519.0,1544141537.115
2.405,2.405,92.658,0.0,0.0,2.532,13133138.0,12987382.0,0.0,0.0,0.0,0.0,2142.0,7875.0,1544141538.115
