"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 06:38:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.609,2.916,92.599,0.112,0.0,0.763,0.0,0.0,15617.850,376693.660,0.0,0.0,2849.488,9232.265,1544164725.928
44.958,6.583,45.378,0.0,0.0,3.081,12176574.0,10751307.0,0.0,12288.0,0.0,0.0,4850.0,12583.0,1544164726.929
46.143,10.519,39.411,0.0,0.0,3.927,20372867.0,19557386.0,0.0,0.0,0.0,0.0,6884.0,20146.0,1544164727.929
20.648,11.066,63.968,0.0,0.0,4.318,26699227.0,25810692.0,0.0,0.0,0.0,0.0,11318.0,30683.0,1544164728.929
11.538,12.334,72.944,0.0,0.0,3.183,32814761.0,31501975.0,0.0,0.0,0.0,0.0,13483.0,36184.0,1544164729.934
12.113,11.844,72.544,0.0,0.0,3.499,32557177.0,31463462.0,0.0,0.0,0.0,0.0,12977.0,34879.0,1544164730.929
11.020,12.245,73.197,0.0,0.0,3.537,32623543.0,31618786.0,0.0,0.0,0.0,0.0,13720.0,36784.0,1544164731.929
10.818,12.483,73.509,0.0,0.0,3.190,32431352.0,31364981.0,0.0,0.0,0.0,0.0,13393.0,35839.0,1544164732.930
12.601,11.796,71.582,0.0,0.0,4.021,31511683.0,30591002.0,0.0,0.0,0.0,0.0,13385.0,35706.0,1544164733.929
10.977,10.977,74.699,0.0,0.0,3.347,31756545.0,30996472.0,0.0,0.0,0.0,0.0,13250.0,35493.0,1544164734.929
12.705,11.749,73.087,0.0,0.0,2.459,32916755.0,31753357.0,0.0,0.0,0.0,0.0,12632.0,34434.0,1544164735.929
11.336,13.495,71.795,0.0,0.0,3.374,33667929.0,32742727.0,0.0,0.0,0.0,0.0,13542.0,36615.0,1544164736.929
12.385,12.121,71.014,0.0,0.0,4.480,33665504.0,32696913.0,0.0,0.0,0.0,0.0,13061.0,36028.0,1544164737.934
11.425,12.634,72.312,0.0,0.0,3.629,33308053.0,32245133.0,0.0,0.0,0.0,0.0,13084.0,35604.0,1544164738.933
9.642,12.259,73.691,0.0,0.0,4.408,32962320.0,31942744.0,0.0,0.0,0.0,0.0,12894.0,35252.0,1544164739.929
10.246,11.885,74.044,0.0,0.0,3.825,31146236.0,30214182.0,0.0,0.0,0.0,0.0,12043.0,32776.0,1544164740.931
9.823,12.960,72.578,0.136,0.0,4.502,33218879.0,32339591.0,0.0,77824.0,0.0,0.0,13106.0,35664.0,1544164741.929
10.807,12.312,72.777,0.0,0.0,4.104,31802776.0,30812248.0,0.0,0.0,0.0,0.0,13695.0,36045.0,1544164742.929
12.331,11.789,72.493,0.0,0.0,3.388,33539207.0,32490705.0,0.0,0.0,0.0,0.0,13367.0,36285.0,1544164743.929
12.218,11.952,72.643,0.0,0.0,3.187,33986724.0,33226383.0,0.0,0.0,0.0,0.0,12782.0,34958.0,1544164744.929
11.293,12.109,73.605,0.0,0.0,2.993,35261410.0,34090452.0,0.0,0.0,0.0,0.0,13333.0,36823.0,1544164745.929
10.661,13.360,72.065,0.0,0.0,3.914,35845138.0,34768831.0,0.0,0.0,0.0,0.0,13723.0,37523.0,1544164746.930
9.589,13.425,73.836,0.0,0.0,3.151,32315972.0,31371441.0,0.0,0.0,0.0,0.0,13487.0,36201.0,1544164747.929
10.163,12.195,73.306,0.0,0.0,4.336,33169539.0,32339285.0,0.0,0.0,0.0,0.0,13310.0,36172.0,1544164748.929
10.647,11.590,73.989,0.0,0.0,3.774,33653240.0,32586804.0,0.0,0.0,0.0,0.0,13915.0,37389.0,1544164749.933
10.288,13.717,72.428,0.0,0.0,3.567,34016342.0,32903032.0,0.0,0.0,0.0,0.0,12680.0,34776.0,1544164750.929
11.022,11.828,74.059,0.0,0.0,3.091,33425933.0,32483417.0,0.0,0.0,0.0,0.0,13728.0,36914.0,1544164751.929
