"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_24_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 07:18:11 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.215,6.394,89.106,0.325,0.0,0.961,0.0,0.0,1544167091.180
2.128,6.383,90.426,0.0,0.0,1.064,11787818.0,381220.0,1544167092.181
4.348,9.783,85.870,0.0,0.0,0.0,20745854.0,669620.0,1544167093.181
11.494,19.540,66.667,0.0,0.0,2.299,33638288.0,1093969.0,1544167094.181
10.588,20.0,67.059,0.0,0.0,2.353,34668372.0,1119098.0,1544167095.181
9.783,21.739,64.130,0.0,0.0,4.348,34535577.0,1118476.0,1544167096.181
8.989,21.348,66.292,0.0,0.0,3.371,33977419.0,1104921.0,1544167097.181
8.140,23.256,67.442,0.0,0.0,1.163,36178878.0,1166064.0,1544167098.181
6.818,22.727,65.909,0.0,0.0,4.545,35744583.0,1158714.0,1544167099.181
10.227,25.0,60.227,0.0,0.0,4.545,35084064.0,1139641.0,1544167100.181
13.793,24.138,59.770,0.0,0.0,2.299,37604924.0,1214574.0,1544167101.181
6.897,22.989,67.816,0.0,0.0,2.299,37055456.0,1202880.0,1544167102.181
11.765,25.882,58.824,0.0,0.0,3.529,37195243.0,1206809.0,1544167103.181
8.989,20.225,66.292,0.0,0.0,4.494,37003446.0,1193780.0,1544167104.181
7.955,18.182,70.455,0.0,0.0,3.409,36479866.0,1183980.0,1544167105.181
9.195,27.586,58.621,0.0,0.0,4.598,36952878.0,1195889.0,1544167106.188
10.0,32.500,55.0,0.0,0.0,2.500,37543284.0,1219788.0,1544167107.181
8.333,29.762,57.143,0.0,0.0,4.762,38868517.0,1253700.0,1544167108.181
14.634,26.829,52.439,0.0,0.0,6.098,38926190.0,1266729.0,1544167109.181
8.537,25.610,60.976,0.0,0.0,4.878,38747432.0,1254120.0,1544167110.181
9.412,24.706,60.0,0.0,0.0,5.882,38293035.0,1235780.0,1544167111.181
15.663,25.301,54.217,0.0,0.0,4.819,37888494.0,1228869.0,1544167112.184
8.889,21.111,67.778,0.0,0.0,2.222,35891289.0,1161300.0,1544167113.182
12.048,25.301,60.241,0.0,0.0,2.410,38292896.0,1242640.0,1544167114.181
8.140,24.419,47.674,12.791,0.0,6.977,37307744.0,1207229.0,1544167115.181
9.756,23.171,59.756,0.0,0.0,7.317,37686937.0,1219420.0,1544167116.182
10.0,32.500,52.500,0.0,0.0,5.0,38777349.0,1256248.0,1544167117.181
9.756,30.488,54.878,0.0,0.0,4.878,38900053.0,1260638.0,1544167118.181
11.628,29.070,54.651,0.0,0.0,4.651,37606178.0,1221603.0,1544167119.181
8.140,25.581,62.791,0.0,0.0,3.488,38057784.0,1231316.0,1544167120.181
9.195,25.287,63.218,0.0,0.0,2.299,38621961.0,1249500.0,1544167121.181
12.500,30.682,53.409,0.0,0.0,3.409,38973848.0,1262949.0,1544167122.181
9.302,20.930,65.116,0.0,0.0,4.651,35037274.0,1135696.0,1544167123.181
8.989,25.843,61.798,0.0,0.0,3.371,37886131.0,1225700.0,1544167124.181
11.765,23.529,61.176,0.0,0.0,3.529,36598155.0,1186575.0,1544167125.181
5.814,26.744,63.953,0.0,0.0,3.488,37717496.0,1221854.0,1544167126.181
