"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_16_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 23:24:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.567,2.517,92.766,0.487,0.0,0.663,0.0,0.0,66921.075,973319.928,0.0,0.0,2642.259,8620.520,1544138652.661
43.232,4.558,49.586,0.0,0.0,2.624,10831648.0,10518960.0,0.0,0.0,0.0,0.0,3875.0,10322.0,1544138653.662
28.495,2.929,67.111,0.0,0.0,1.465,13134328.0,12764205.0,0.0,12288.0,0.0,0.0,2051.0,7325.0,1544138654.662
8.291,3.316,86.735,0.0,0.0,1.658,13137932.0,12766794.0,0.0,0.0,0.0,0.0,1981.0,7730.0,1544138655.662
2.506,3.258,92.105,0.0,0.0,2.130,13333081.0,12968354.0,0.0,0.0,0.0,0.0,1880.0,7784.0,1544138656.662
2.778,2.399,93.056,0.0,0.0,1.768,13133797.0,12771878.0,0.0,0.0,0.0,0.0,1915.0,7640.0,1544138657.662
2.792,3.299,92.513,0.0,0.0,1.396,13345480.0,12973448.0,0.0,0.0,0.0,0.0,2177.0,7959.0,1544138658.662
3.0,3.0,92.125,0.0,0.0,1.875,13127559.0,12765777.0,0.0,12288.0,0.0,0.0,2041.0,7512.0,1544138659.662
6.378,2.296,89.668,0.0,0.0,1.658,13133159.0,12768025.0,0.0,0.0,0.0,0.0,2046.0,7606.0,1544138660.662
2.806,2.806,92.857,0.0,0.0,1.531,13558569.0,13182789.0,0.0,0.0,0.0,0.0,2431.0,8271.0,1544138661.662
2.417,2.163,93.639,0.0,0.0,1.781,13128838.0,12768957.0,0.0,0.0,0.0,0.0,2066.0,7586.0,1544138662.662
2.635,2.760,92.095,0.0,0.0,2.509,13337961.0,12972858.0,0.0,0.0,0.0,0.0,2110.0,7771.0,1544138663.662
3.346,2.974,91.078,0.0,0.0,2.602,13138846.0,12773016.0,0.0,0.0,0.0,0.0,2125.0,7791.0,1544138664.662
3.046,2.411,92.893,0.0,0.0,1.650,13128746.0,12766823.0,0.0,0.0,0.0,0.0,2130.0,7861.0,1544138665.662
2.025,2.785,93.291,0.0,0.0,1.899,13133267.0,12772433.0,0.0,0.0,0.0,0.0,1966.0,7750.0,1544138666.662
2.414,2.033,93.520,0.0,0.0,2.033,13137861.0,12777522.0,0.0,0.0,0.0,0.0,2079.0,7742.0,1544138667.662
2.302,2.174,93.862,0.0,0.0,1.662,13128907.0,12766835.0,0.0,0.0,0.0,0.0,2037.0,7731.0,1544138668.662
3.242,3.117,91.646,0.0,0.0,1.995,13133596.0,12770878.0,0.0,0.0,0.0,0.0,2159.0,7977.0,1544138669.662
3.038,2.405,93.165,0.0,0.0,1.392,13139620.0,12772684.0,0.0,0.0,0.0,0.0,1993.0,7871.0,1544138670.662
2.996,2.247,92.135,0.0,0.0,2.622,13129036.0,12767684.0,0.0,0.0,0.0,0.0,1967.0,7584.0,1544138671.662
2.281,2.155,93.283,0.0,0.0,2.281,13133326.0,12772587.0,0.0,0.0,0.0,0.0,2103.0,7804.0,1544138672.662
2.408,2.915,93.156,0.0,0.0,1.521,13341973.0,12975678.0,0.0,0.0,0.0,0.0,2077.0,7903.0,1544138673.662
2.548,2.038,93.758,0.0,0.0,1.656,13334518.0,12967562.0,0.0,0.0,0.0,0.0,2019.0,7798.0,1544138674.662
2.049,1.536,94.238,0.0,0.0,2.177,13131882.0,12770218.0,0.0,0.0,0.0,0.0,2049.0,7832.0,1544138675.662
2.152,2.405,93.418,0.0,0.0,2.025,13138988.0,12775985.0,0.0,0.0,0.0,0.0,1981.0,7721.0,1544138676.662
2.665,2.792,93.147,0.0,0.0,1.396,13125652.0,12741654.0,0.0,0.0,0.0,0.0,1977.0,7677.0,1544138677.662
2.941,2.174,93.478,0.0,0.0,1.407,13137195.0,12805828.0,0.0,0.0,0.0,0.0,2021.0,7705.0,1544138678.662
2.296,2.041,93.750,0.0,0.0,1.913,13133588.0,12772793.0,0.0,0.0,0.0,0.0,1998.0,7554.0,1544138679.662
3.050,2.795,92.376,0.254,0.0,1.525,13339058.0,12969740.0,0.0,65536.0,0.0,0.0,2132.0,8010.0,1544138680.662
2.622,2.622,92.135,0.0,0.0,2.622,13133023.0,12769180.0,0.0,0.0,0.0,0.0,2095.0,7882.0,1544138681.662
2.500,3.0,92.250,0.0,0.0,2.250,13132749.0,12773242.0,0.0,0.0,0.0,0.0,1928.0,7644.0,1544138682.662
2.033,2.541,93.266,0.0,0.0,2.160,13134419.0,12770659.0,0.0,0.0,0.0,0.0,2069.0,7716.0,1544138683.662
2.625,3.125,92.125,0.0,0.0,2.125,13131851.0,12779030.0,0.0,8564736.0,0.0,0.0,2114.0,7961.0,1544138684.662
1.906,2.922,93.393,0.0,0.0,1.779,13133215.0,12772669.0,0.0,0.0,0.0,0.0,2036.0,7767.0,1544138685.662
2.655,3.034,92.668,0.0,0.0,1.643,13546481.0,13170952.0,0.0,0.0,0.0,0.0,2158.0,8088.0,1544138686.662
2.675,1.783,94.013,0.0,0.0,1.529,13131819.0,12771230.0,0.0,0.0,0.0,0.0,2025.0,7856.0,1544138687.662
2.785,2.785,92.658,0.0,0.0,1.772,13339258.0,12973375.0,0.0,0.0,0.0,0.0,2120.0,8078.0,1544138688.662
3.262,2.760,92.221,0.0,0.0,1.757,13067532.0,12706064.0,0.0,0.0,0.0,0.0,2104.0,7804.0,1544138689.662
2.414,2.541,93.266,0.0,0.0,1.779,13199001.0,12830949.0,0.0,0.0,0.0,0.0,2111.0,7874.0,1544138690.662
2.519,2.897,92.317,0.0,0.0,2.267,13136075.0,12778039.0,0.0,0.0,0.0,0.0,2166.0,7957.0,1544138691.662
2.290,2.417,93.384,0.0,0.0,1.908,13345372.0,12975209.0,0.0,0.0,0.0,0.0,2164.0,8029.0,1544138692.662
2.160,2.414,93.647,0.0,0.0,1.779,13117719.0,12743283.0,0.0,0.0,0.0,0.0,2083.0,7669.0,1544138693.662
2.900,2.270,93.064,0.0,0.0,1.765,13142957.0,12810043.0,0.0,0.0,0.0,0.0,2108.0,7835.0,1544138694.662
2.287,1.652,93.393,0.0,0.0,2.668,13139065.0,12777690.0,0.0,0.0,0.0,0.0,2138.0,7869.0,1544138695.662
2.030,3.046,93.401,0.0,0.0,1.523,13334240.0,12968493.0,0.0,0.0,0.0,0.0,2116.0,8003.0,1544138696.663
2.774,3.026,92.686,0.0,0.0,1.513,13338399.0,12966590.0,0.0,0.0,0.0,0.0,2222.0,7977.0,1544138697.662
2.393,3.149,92.569,0.0,0.0,1.889,13139150.0,12773572.0,0.0,0.0,0.0,0.0,2210.0,8023.0,1544138698.662
2.287,2.795,93.393,0.0,0.0,1.525,13122054.0,12742195.0,0.0,0.0,0.0,0.0,2390.0,8006.0,1544138699.662
