"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_16_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 22:15:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.042,2.826,91.241,1.465,0.0,0.426,0.0,0.0,205077.449,2591210.288,0.0,0.0,2667.102,9116.964,1544134549.451
34.615,3.159,60.989,0.0,0.0,1.236,6751618.0,6546670.0,0.0,0.0,0.0,0.0,3363.0,9268.0,1544134550.452
27.020,3.709,68.344,0.0,0.0,0.927,9197406.0,8930905.0,0.0,0.0,0.0,0.0,3933.0,11403.0,1544134551.452
7.922,3.766,88.052,0.0,0.0,0.260,13155534.0,12771980.0,0.0,0.0,0.0,0.0,4900.0,15557.0,1544134552.452
9.456,3.497,86.528,0.0,0.0,0.518,13139714.0,12750849.0,0.0,12288.0,0.0,0.0,4720.0,15599.0,1544134553.452
2.092,2.745,95.033,0.0,0.0,0.131,12918453.0,12537717.0,0.0,0.0,0.0,0.0,4539.0,15178.0,1544134554.452
3.608,3.479,92.784,0.0,0.0,0.129,13344260.0,12950733.0,0.0,0.0,0.0,0.0,4721.0,15613.0,1544134555.452
4.961,3.394,91.384,0.0,0.0,0.261,13139499.0,12750579.0,0.0,0.0,0.0,0.0,4790.0,15498.0,1544134556.452
2.228,2.359,95.151,0.0,0.0,0.262,13106426.0,12720482.0,0.0,0.0,0.0,0.0,4627.0,15093.0,1544134557.452
2.587,3.752,93.661,0.0,0.0,0.0,13155492.0,12767724.0,0.0,0.0,0.0,0.0,4618.0,15412.0,1544134558.452
3.604,3.346,93.050,0.0,0.0,0.0,13089923.0,12702708.0,0.0,0.0,0.0,0.0,4735.0,15450.0,1544134559.452
2.448,3.995,93.299,0.0,0.0,0.258,13178069.0,12789509.0,0.0,0.0,0.0,0.0,4614.0,15203.0,1544134560.452
3.431,4.320,91.995,0.0,0.0,0.254,13129050.0,12741810.0,0.0,0.0,0.0,0.0,4689.0,15291.0,1544134561.452
3.585,3.841,92.574,0.0,0.0,0.0,13105732.0,12711437.0,0.0,0.0,0.0,0.0,4526.0,15271.0,1544134562.452
3.093,3.608,93.041,0.0,0.0,0.258,13166498.0,12785120.0,0.0,0.0,0.0,0.0,4716.0,15540.0,1544134563.452
2.597,3.117,94.156,0.0,0.0,0.130,13129148.0,12742142.0,0.0,0.0,0.0,0.0,4628.0,15418.0,1544134564.452
3.368,2.591,93.653,0.0,0.0,0.389,13139627.0,12751242.0,0.0,0.0,0.0,0.0,4575.0,15447.0,1544134565.452
3.205,3.462,93.205,0.0,0.0,0.128,13133833.0,12745975.0,0.0,0.0,0.0,0.0,4574.0,15203.0,1544134566.452
3.470,3.213,93.059,0.0,0.0,0.257,13101842.0,12715844.0,0.0,0.0,0.0,0.0,4605.0,15390.0,1544134567.452
2.461,3.368,93.782,0.0,0.0,0.389,13152910.0,12764287.0,0.0,0.0,0.0,0.0,4677.0,15535.0,1544134568.452
2.861,3.121,93.888,0.0,0.0,0.130,13141986.0,12754860.0,0.0,0.0,0.0,0.0,4536.0,15492.0,1544134569.452
3.632,2.853,93.385,0.0,0.0,0.130,12833497.0,12455119.0,0.0,0.0,0.0,0.0,4594.0,15062.0,1544134570.452
3.622,3.752,92.497,0.0,0.0,0.129,13435272.0,13037360.0,0.0,0.0,0.0,0.0,4713.0,15645.0,1544134571.452
6.096,3.502,90.272,0.0,0.0,0.130,13132892.0,12733402.0,0.0,0.0,0.0,0.0,4635.0,15232.0,1544134572.452
3.922,2.745,93.072,0.0,0.0,0.261,13129335.0,12754812.0,0.0,0.0,0.0,0.0,4686.0,15370.0,1544134573.452
3.333,3.846,92.564,0.0,0.0,0.256,13084796.0,12677279.0,0.0,0.0,0.0,0.0,4670.0,15373.0,1544134574.452
2.956,3.213,93.573,0.0,0.0,0.257,13187422.0,12819638.0,0.0,0.0,0.0,0.0,4532.0,15434.0,1544134575.452
2.999,2.477,94.133,0.261,0.0,0.130,13334952.0,12941786.0,0.0,81920.0,0.0,0.0,4603.0,15661.0,1544134576.452
2.956,3.728,93.188,0.0,0.0,0.129,13488455.0,13089742.0,0.0,0.0,0.0,0.0,4582.0,15864.0,1544134577.452
3.431,3.939,92.249,0.127,0.0,0.254,13164825.0,12772417.0,0.0,102400.0,0.0,0.0,4537.0,15530.0,1544134578.452
2.581,3.355,93.935,0.0,0.0,0.129,13155891.0,12771768.0,0.0,0.0,0.0,0.0,4550.0,15484.0,1544134579.452
3.321,3.704,92.720,0.0,0.0,0.255,13138343.0,12750575.0,0.0,0.0,0.0,0.0,4524.0,15378.0,1544134580.452
2.214,2.734,94.792,0.0,0.0,0.260,13134260.0,12746366.0,0.0,0.0,0.0,0.0,4623.0,15438.0,1544134581.452
2.604,2.604,94.661,0.0,0.0,0.130,13128222.0,12741714.0,0.0,0.0,0.0,0.0,4477.0,15483.0,1544134582.452
3.377,2.597,93.766,0.0,0.0,0.260,13112801.0,12724561.0,0.0,8753152.0,0.0,0.0,4575.0,15504.0,1544134583.452
2.461,3.368,94.041,0.0,0.0,0.130,13159539.0,12772106.0,0.0,0.0,0.0,0.0,4567.0,15471.0,1544134584.452
3.218,3.218,93.436,0.0,0.0,0.129,13129310.0,12741836.0,0.0,0.0,0.0,0.0,4713.0,15467.0,1544134585.452
2.574,3.861,93.565,0.0,0.0,0.0,13139023.0,12750507.0,0.0,0.0,0.0,0.0,4664.0,15428.0,1544134586.452
3.193,3.576,93.103,0.0,0.0,0.128,13132885.0,12741916.0,0.0,0.0,0.0,0.0,4615.0,15284.0,1544134587.452
3.604,2.831,93.436,0.0,0.0,0.129,13129290.0,12746078.0,0.0,0.0,0.0,0.0,4580.0,15288.0,1544134588.452
3.097,3.097,93.548,0.0,0.0,0.258,13138772.0,12750555.0,0.0,0.0,0.0,0.0,4540.0,15281.0,1544134589.452
3.316,3.571,92.857,0.0,0.0,0.255,13133546.0,12729408.0,0.0,0.0,0.0,0.0,4537.0,15391.0,1544134590.452
3.713,3.329,92.830,0.0,0.0,0.128,13129120.0,12759078.0,0.0,0.0,0.0,0.0,4580.0,15482.0,1544134591.452
3.704,3.321,92.848,0.0,0.0,0.128,13131038.0,12742659.0,0.0,0.0,0.0,0.0,4684.0,15535.0,1544134592.452
