"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:45:09 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.948,2.259,94.111,0.378,0.0,1.305,0.0,0.0,1544147109.837
0.508,1.523,95.939,0.0,0.0,2.030,124848.0,3809767.0,1544147110.838
4.040,3.535,90.909,0.0,0.0,1.515,249768.0,7412032.0,1544147111.838
2.083,3.125,91.667,0.0,0.0,3.125,338892.0,10205229.0,1544147112.838
2.083,3.646,92.188,0.0,0.0,2.083,327100.0,9884386.0,1544147113.838
3.646,2.604,91.667,0.0,0.0,2.083,342700.0,10149626.0,1544147114.838
1.562,3.646,91.667,0.0,0.0,3.125,352342.0,10632699.0,1544147115.838
1.538,3.590,90.769,0.0,0.0,4.103,345238.0,10370557.0,1544147116.838
2.020,4.545,88.384,0.0,0.0,5.051,367422.0,10926222.0,1544147117.838
3.030,6.061,87.879,0.0,0.0,3.030,364758.0,10981709.0,1544147118.838
2.551,3.571,90.816,0.0,0.0,3.061,353144.0,10637473.0,1544147119.838
4.569,4.061,88.832,0.0,0.0,2.538,364100.0,10793775.0,1544147120.838
2.062,3.093,91.237,0.0,0.0,3.608,362130.0,10892882.0,1544147121.838
2.525,4.545,88.889,0.0,0.0,4.040,332706.0,10009315.0,1544147122.838
5.128,4.615,88.205,0.0,0.0,2.051,361002.0,10732113.0,1544147123.838
3.518,4.020,88.442,0.0,0.0,4.020,368882.0,11107793.0,1544147124.838
3.077,3.590,84.103,6.667,0.0,2.564,345994.0,10396212.0,1544147125.838
3.061,4.592,87.755,2.041,0.0,2.551,381040.0,11273203.0,1544147126.838
2.500,6.500,88.0,0.0,0.0,3.0,369082.0,11108585.0,1544147127.838
1.538,4.103,91.282,0.0,0.0,3.077,356702.0,10758233.0,1544147128.838
4.040,6.061,86.869,0.0,0.0,3.030,365896.0,10791939.0,1544147129.838
2.538,4.061,90.355,0.0,0.0,3.046,335748.0,10111069.0,1544147130.838
2.564,5.128,90.256,0.0,0.0,2.051,368636.0,11092188.0,1544147131.838
3.980,4.478,87.065,0.0,0.0,4.478,355272.0,10535828.0,1544147132.838
2.564,5.641,88.205,0.0,0.0,3.590,385169.0,11496831.0,1544147133.838
3.608,4.124,89.691,0.0,0.0,2.577,379376.0,11416276.0,1544147134.838
5.076,5.076,88.325,0.0,0.0,1.523,380299.0,11221882.0,1544147135.838
2.073,4.145,91.710,0.0,0.0,2.073,358832.0,10770997.0,1544147136.838
2.500,5.500,88.0,0.0,0.0,4.0,374302.0,11266501.0,1544147137.838
2.591,4.663,90.155,0.0,0.0,2.591,376272.0,11146032.0,1544147138.838
3.030,4.040,88.889,0.0,0.0,4.040,369180.0,11113028.0,1544147139.838
2.062,3.093,91.753,0.0,0.0,3.093,364560.0,10976865.0,1544147140.838
2.577,3.093,90.722,0.0,0.0,3.608,348060.0,10285639.0,1544147141.838
3.553,4.061,90.355,0.0,0.0,2.030,362040.0,10888578.0,1544147142.838
2.010,6.533,88.945,0.0,0.0,2.513,355816.0,10725279.0,1544147143.838
4.124,3.608,89.691,0.0,0.0,2.577,365066.0,10796571.0,1544147144.838
3.015,4.020,88.945,0.0,0.0,4.020,371168.0,11163212.0,1544147145.838
2.041,4.082,90.816,0.0,0.0,3.061,359104.0,10795182.0,1544147146.838
1.538,4.615,90.256,0.0,0.0,3.590,356806.0,10587601.0,1544147147.838
2.913,5.825,85.437,0.0,0.0,5.825,375662.0,11278496.0,1544147148.838
3.518,4.020,87.437,0.0,0.0,5.025,387544.0,11648659.0,1544147149.838
2.564,4.615,89.744,0.0,0.0,3.077,369018.0,10889892.0,1544147150.838
2.538,4.061,89.340,0.0,0.0,4.061,377818.0,11376231.0,1544147151.838
2.030,4.061,89.340,0.0,0.0,4.569,370234.0,11133922.0,1544147152.838
2.062,5.670,90.206,0.0,0.0,2.062,377796.0,11205049.0,1544147153.838
3.571,1.531,89.286,0.0,0.0,5.612,367962.0,11062620.0,1544147154.838
3.077,4.103,89.744,0.0,0.0,3.077,377250.0,11374189.0,1544147155.838
3.030,4.040,86.869,1.010,0.0,5.051,375062.0,11104850.0,1544147156.838
2.551,4.082,89.796,0.0,0.0,3.571,376396.0,11322497.0,1544147157.838
2.551,4.082,90.306,0.0,0.0,3.061,364700.0,10985482.0,1544147158.838
2.041,6.122,87.755,0.0,0.0,4.082,366144.0,10835201.0,1544147159.838
2.020,6.061,88.889,0.0,0.0,3.030,384568.0,11557645.0,1544147160.838
2.525,4.040,88.889,0.0,0.0,4.545,379320.0,11427717.0,1544147161.838
1.546,4.639,90.722,0.0,0.0,3.093,364398.0,10759980.0,1544147162.838
2.062,3.608,91.237,0.0,0.0,3.093,358424.0,10795068.0,1544147163.838
2.538,4.569,88.832,0.0,0.0,4.061,375852.0,11299552.0,1544147164.838
3.535,5.556,89.394,0.0,0.0,1.515,380268.0,11241576.0,1544147165.841
2.564,4.103,90.769,0.0,0.0,2.564,353674.0,10684159.0,1544147166.838
3.030,4.040,89.394,0.0,0.0,3.535,365564.0,10998889.0,1544147167.838
1.031,4.124,91.753,0.0,0.0,3.093,365434.0,10989769.0,1544147168.838
4.500,5.0,86.500,0.0,0.0,4.0,382580.0,11334145.0,1544147169.838
2.538,4.569,89.848,0.0,0.0,3.046,377226.0,11347794.0,1544147170.838
2.020,4.545,89.899,0.0,0.0,3.535,363898.0,10948433.0,1544147171.838
3.030,5.051,88.384,0.0,0.0,3.535,371844.0,11041020.0,1544147172.838
2.051,4.103,90.769,0.0,0.0,3.077,371486.0,11201260.0,1544147173.838
3.061,4.592,89.796,0.0,0.0,2.551,365878.0,11008861.0,1544147174.838
2.985,4.975,87.562,0.0,0.0,4.478,373802.0,11085813.0,1544147175.838
3.535,5.556,89.394,0.0,0.0,1.515,367064.0,11019197.0,1544147176.838
1.538,3.590,91.282,0.0,0.0,3.590,375166.0,11287929.0,1544147177.838
3.077,3.590,90.769,0.0,0.0,2.564,373340.0,11075784.0,1544147178.838
3.590,4.615,89.744,0.0,0.0,2.051,375958.0,11303795.0,1544147179.838
3.046,3.553,89.340,0.0,0.0,4.061,368920.0,11098385.0,1544147180.838
4.523,3.015,87.940,0.0,0.0,4.523,367198.0,10849926.0,1544147181.838
3.0,5.500,88.500,0.0,0.0,3.0,360062.0,10814362.0,1544147182.839
2.525,3.030,87.879,0.0,0.0,6.566,381370.0,11477700.0,1544147183.838
3.646,4.167,90.104,0.0,0.0,2.083,374846.0,11131046.0,1544147184.838
2.513,4.523,88.442,0.0,0.0,4.523,358920.0,10806227.0,1544147185.838
2.551,4.082,89.286,1.020,0.0,3.061,375368.0,11316300.0,1544147186.838
2.062,3.093,90.206,0.0,0.0,4.639,351650.0,10403392.0,1544147187.838
2.083,3.646,91.667,0.0,0.0,2.604,384136.0,11532520.0,1544147188.838
2.051,4.615,90.256,0.0,0.0,3.077,335804.0,10048566.0,1544147189.838
