"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 02:25:36 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.520,3.522,90.776,0.192,0.0,0.990,0.0,0.0,24012.962,556207.947,0.0,0.0,3479.075,11363.123,1544149536.119
45.112,5.726,46.927,0.0,0.0,2.235,11029528.0,10008252.0,0.0,0.0,0.0,0.0,4263.0,12218.0,1544149537.120
45.748,10.557,41.056,0.0,0.0,2.639,27825477.0,26893637.0,0.0,0.0,0.0,0.0,4813.0,18240.0,1544149538.120
20.898,9.537,67.882,0.0,0.0,1.683,38471222.0,37105717.0,0.0,12288.0,0.0,0.0,7165.0,26461.0,1544149539.120
10.534,9.713,77.702,0.0,0.0,2.052,37451500.0,36318570.0,0.0,0.0,0.0,0.0,6752.0,25604.0,1544149540.120
10.904,9.176,78.590,0.0,0.0,1.330,39843868.0,38583924.0,0.0,0.0,0.0,0.0,7652.0,28342.0,1544149541.120
11.464,10.773,75.829,0.0,0.0,1.934,40482017.0,39100367.0,0.0,0.0,0.0,0.0,7563.0,28538.0,1544149542.120
9.354,8.528,80.468,0.0,0.0,1.651,37957243.0,36811922.0,0.0,0.0,0.0,0.0,7332.0,27040.0,1544149543.120
9.299,8.491,80.323,0.0,0.0,1.887,38989918.0,37818115.0,0.0,0.0,0.0,0.0,7832.0,28313.0,1544149544.120
8.560,8.832,81.250,0.0,0.0,1.359,39576749.0,38407437.0,0.0,0.0,0.0,0.0,7471.0,27986.0,1544149545.120
8.966,7.586,82.069,0.0,0.0,1.379,38337608.0,37163513.0,0.0,0.0,0.0,0.0,7186.0,26862.0,1544149546.120
