"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 00:55:27 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.369,2.379,93.105,0.266,0.0,0.881,0.0,0.0,35241.861,607110.922,0.0,0.0,2160.168,7366.901,1544144127.748
39.459,3.514,56.351,0.0,0.0,0.676,7059322.0,6843097.0,0.0,0.0,0.0,0.0,3802.0,9876.0,1544144128.754
35.061,3.138,60.573,0.0,0.0,1.228,9245574.0,8971488.0,0.0,0.0,0.0,0.0,4465.0,11827.0,1544144129.749
12.137,4.222,83.113,0.0,0.0,0.528,14228997.0,13818009.0,0.0,0.0,0.0,0.0,5919.0,16896.0,1544144130.752
8.442,3.766,87.532,0.0,0.0,0.260,14652455.0,14194544.0,0.0,0.0,0.0,0.0,5891.0,17185.0,1544144131.749
4.922,4.404,90.544,0.0,0.0,0.130,15708796.0,15260146.0,0.0,12288.0,0.0,0.0,6489.0,18512.0,1544144132.749
4.353,5.634,89.757,0.0,0.0,0.256,16096716.0,15629164.0,0.0,0.0,0.0,0.0,6760.0,19093.0,1544144133.749
3.771,3.771,92.328,0.0,0.0,0.130,14743073.0,14296613.0,0.0,0.0,0.0,0.0,6128.0,17426.0,1544144134.749
4.026,5.584,90.0,0.0,0.0,0.390,16892670.0,16396526.0,0.0,0.0,0.0,0.0,7169.0,20216.0,1544144135.749
4.700,3.786,91.123,0.0,0.0,0.392,16717505.0,16223165.0,0.0,0.0,0.0,0.0,6858.0,19604.0,1544144136.749
3.359,4.651,91.731,0.0,0.0,0.258,15148420.0,14688351.0,0.0,0.0,0.0,0.0,6224.0,17700.0,1544144137.749
4.657,4.398,90.815,0.0,0.0,0.129,16048357.0,15594078.0,0.0,0.0,0.0,0.0,6668.0,18848.0,1544144138.749
4.669,4.410,90.661,0.0,0.0,0.259,15913030.0,15425734.0,0.0,0.0,0.0,0.0,6657.0,18948.0,1544144139.749
5.325,4.675,89.870,0.0,0.0,0.130,17240366.0,16747398.0,0.0,0.0,0.0,0.0,7143.0,20321.0,1544144140.749
4.811,4.811,90.247,0.0,0.0,0.130,15980932.0,15499491.0,0.0,0.0,0.0,0.0,6696.0,18811.0,1544144141.749
5.236,4.319,90.183,0.0,0.0,0.262,17421193.0,16903641.0,0.0,0.0,0.0,0.0,7131.0,20592.0,1544144142.749
4.199,3.675,91.995,0.0,0.0,0.131,16131876.0,15659495.0,0.0,0.0,0.0,0.0,6600.0,18884.0,1544144143.749
3.129,4.824,91.917,0.0,0.0,0.130,15798308.0,15333870.0,0.0,0.0,0.0,0.0,6472.0,18512.0,1544144144.749
4.694,4.563,90.482,0.0,0.0,0.261,16323186.0,15824569.0,0.0,0.0,0.0,0.0,6730.0,19182.0,1544144145.749
3.417,3.548,92.641,0.0,0.0,0.394,15622729.0,15173506.0,0.0,0.0,0.0,0.0,6389.0,18406.0,1544144146.749
4.799,4.280,90.402,0.389,0.0,0.130,16914531.0,16413878.0,0.0,81920.0,0.0,0.0,6846.0,19883.0,1544144147.749
4.370,4.627,90.746,0.0,0.0,0.257,15613661.0,15135144.0,0.0,0.0,0.0,0.0,6256.0,18349.0,1544144148.749
3.891,3.761,92.348,0.0,0.0,0.0,14555200.0,14137773.0,0.0,0.0,0.0,0.0,5859.0,17311.0,1544144149.749
4.878,4.365,90.244,0.0,0.0,0.513,16030543.0,15564020.0,0.0,0.0,0.0,0.0,6429.0,19073.0,1544144150.749
3.133,4.178,92.559,0.0,0.0,0.131,15371966.0,14913618.0,0.0,0.0,0.0,0.0,5860.0,18082.0,1544144151.749
3.285,3.285,93.298,0.0,0.0,0.131,15117397.0,14662318.0,0.0,0.0,0.0,0.0,5771.0,18086.0,1544144152.749
4.264,5.168,90.439,0.0,0.0,0.129,17044134.0,16552106.0,0.0,0.0,0.0,0.0,6628.0,20034.0,1544144153.749
