"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 07:42:28 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.920,3.229,91.911,0.102,0.0,0.838,0.0,0.0,13967.399,381544.808,0.0,0.0,3149.452,10054.201,1544168548.272
49.793,7.724,39.724,0.0,0.0,2.759,12500512.0,10892820.0,0.0,0.0,0.0,0.0,4610.0,12746.0,1544168549.273
43.042,12.482,39.742,0.0,0.0,4.735,23091649.0,22282475.0,0.0,8192.0,0.0,0.0,7392.0,22121.0,1544168550.273
23.505,12.935,60.362,0.0,0.0,3.199,34350178.0,33121221.0,0.0,0.0,0.0,0.0,11900.0,33801.0,1544168551.273
12.195,13.144,70.596,0.0,0.0,4.065,37586984.0,36207810.0,0.0,0.0,0.0,0.0,14161.0,38911.0,1544168552.273
11.592,12.989,71.089,0.0,0.0,4.330,37187657.0,36048734.0,0.0,0.0,0.0,0.0,13706.0,37640.0,1544168553.273
10.583,13.161,72.592,0.0,0.0,3.664,37107781.0,35960427.0,0.0,0.0,0.0,0.0,12756.0,35263.0,1544168554.273
10.919,13.981,70.173,0.0,0.0,4.927,34871644.0,33836581.0,0.0,0.0,0.0,0.0,13363.0,36177.0,1544168555.273
12.399,13.477,71.294,0.0,0.0,2.830,37254701.0,36383190.0,0.0,0.0,0.0,0.0,13794.0,37682.0,1544168556.273
12.399,11.456,72.102,0.0,0.0,4.043,36868474.0,35667981.0,0.0,0.0,0.0,0.0,13080.0,35884.0,1544168557.273
11.247,12.060,72.629,0.0,0.0,4.065,37341826.0,36224374.0,0.0,0.0,0.0,0.0,13803.0,37492.0,1544168558.273
11.813,14.286,70.055,0.0,0.0,3.846,38608527.0,37513182.0,0.0,0.0,0.0,0.0,13970.0,38920.0,1544168559.273
12.383,13.981,69.108,0.0,0.0,4.527,38090042.0,37038020.0,0.0,0.0,0.0,0.0,12849.0,35702.0,1544168560.273
12.517,11.429,71.973,0.0,0.0,4.082,36718407.0,35874360.0,0.0,0.0,0.0,0.0,13975.0,38293.0,1544168561.273
12.466,13.699,66.986,0.0,0.0,6.849,37397914.0,36088542.0,0.0,0.0,0.0,0.0,13682.0,37505.0,1544168562.273
11.157,13.361,71.212,0.0,0.0,4.270,38005470.0,36859808.0,0.0,0.0,0.0,0.0,13375.0,36894.0,1544168563.273
11.326,12.845,71.547,0.0,0.0,4.282,37394909.0,36454817.0,0.0,0.0,0.0,0.0,13283.0,36971.0,1544168564.273
