"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 01:14:28 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.872,2.147,94.392,0.424,0.0,1.165,0.0,0.0,1544145268.218
2.985,3.980,91.045,0.0,0.0,1.990,143038.0,4242990.0,1544145269.219
2.041,2.041,92.857,0.0,0.0,3.061,231156.0,6937830.0,1544145270.219
3.941,5.911,87.685,0.0,0.0,2.463,340400.0,10022925.0,1544145271.219
3.046,4.061,90.355,0.0,0.0,2.538,332424.0,9963957.0,1544145272.219
1.515,6.061,89.899,0.0,0.0,2.525,315980.0,9468938.0,1544145273.219
3.046,4.061,88.832,0.0,0.0,4.061,394176.0,11642313.0,1544145274.219
1.554,4.145,92.228,0.0,0.0,2.073,323540.0,9695494.0,1544145275.219
1.042,4.167,92.708,0.0,0.0,2.083,341254.0,10228358.0,1544145276.219
2.551,3.061,90.306,0.0,0.0,4.082,342318.0,10085889.0,1544145277.219
3.061,4.592,89.796,0.0,0.0,2.551,383946.0,11507902.0,1544145278.219
2.591,3.109,92.228,0.0,0.0,2.073,348810.0,10452011.0,1544145279.219
3.046,4.061,89.848,0.0,0.0,3.046,320556.0,9437008.0,1544145280.219
1.554,2.591,92.746,0.0,0.0,3.109,325042.0,9755767.0,1544145281.219
3.980,5.473,86.567,0.0,0.0,3.980,424332.0,12703665.0,1544145282.219
2.538,5.584,87.817,0.0,0.0,4.061,435690.0,12886911.0,1544145283.219
1.546,3.608,87.629,4.639,0.0,2.577,376122.0,11264572.0,1544145284.219
1.500,4.500,84.500,5.500,0.0,4.0,308098.0,9232698.0,1544145285.219
1.523,4.569,89.848,0.0,0.0,4.061,344476.0,10169793.0,1544145286.219
1.047,4.188,91.623,0.0,0.0,3.141,407400.0,12204457.0,1544145287.219
3.061,4.592,89.286,0.0,0.0,3.061,390958.0,11714966.0,1544145288.219
3.077,3.590,89.231,0.0,0.0,4.103,413842.0,12225597.0,1544145289.219
2.564,2.564,91.795,0.0,0.0,3.077,326076.0,9766822.0,1544145290.219
1.531,4.082,89.286,0.0,0.0,5.102,408578.0,12246426.0,1544145291.219
2.062,3.093,91.237,0.0,0.0,3.608,359102.0,10601865.0,1544145292.219
2.062,4.124,91.753,0.0,0.0,2.062,314126.0,9411698.0,1544145293.219
1.538,2.564,92.821,0.0,0.0,3.077,299188.0,8961414.0,1544145294.219
2.041,2.551,91.327,0.0,0.0,4.082,301084.0,8864996.0,1544145295.219
2.500,3.0,90.500,0.0,0.0,4.0,294832.0,8831336.0,1544145296.219
2.0,4.500,89.500,0.0,0.0,4.0,311286.0,9326333.0,1544145297.219
2.525,4.545,89.899,0.0,0.0,3.030,312490.0,9188001.0,1544145298.219
2.525,4.545,90.909,0.0,0.0,2.020,306534.0,9183770.0,1544145299.219
2.020,4.545,90.404,0.0,0.0,3.030,308338.0,9246587.0,1544145300.219
2.030,3.046,90.863,0.0,0.0,4.061,310072.0,9134914.0,1544145301.219
2.020,3.030,90.909,0.0,0.0,4.040,320238.0,9590661.0,1544145302.219
1.554,2.073,92.228,0.0,0.0,4.145,301980.0,9032679.0,1544145303.219
3.608,3.093,91.237,0.0,0.0,2.062,334668.0,9863509.0,1544145304.219
3.015,3.518,90.955,0.0,0.0,2.513,298126.0,8936181.0,1544145305.219
1.020,4.592,92.347,0.0,0.0,2.041,307226.0,9208860.0,1544145306.219
3.553,3.046,89.848,0.0,0.0,3.553,328178.0,9657944.0,1544145307.219
2.538,3.046,90.863,0.0,0.0,3.553,309112.0,9267576.0,1544145308.219
1.562,3.125,93.229,0.0,0.0,2.083,334542.0,10026996.0,1544145309.219
1.508,4.523,89.447,0.0,0.0,4.523,319820.0,9414586.0,1544145310.219
2.062,4.639,92.268,0.0,0.0,1.031,348740.0,10450738.0,1544145311.219
2.051,3.590,91.282,0.0,0.0,3.077,347760.0,10421372.0,1544145312.219
2.525,3.535,88.889,0.0,0.0,5.051,331822.0,9768313.0,1544145313.219
2.941,4.412,87.255,0.0,0.0,5.392,321374.0,9641051.0,1544145314.219
2.564,2.051,91.282,1.026,0.0,3.077,301980.0,9041004.0,1544145315.219
2.105,3.158,93.158,0.0,0.0,1.579,320810.0,9432005.0,1544145316.219
2.062,3.608,92.268,0.0,0.0,2.062,329766.0,9884317.0,1544145317.219
2.020,4.040,89.899,0.0,0.0,4.040,317828.0,9534036.0,1544145318.219
3.865,5.314,86.473,0.0,0.0,4.348,308904.0,9076133.0,1544145319.219
3.077,2.564,91.795,0.0,0.0,2.564,314378.0,9420059.0,1544145320.219
2.010,3.015,90.452,0.0,0.0,4.523,316622.0,9490021.0,1544145321.219
1.538,3.590,91.282,0.0,0.0,3.590,331382.0,9754553.0,1544145322.219
2.564,4.615,90.769,0.0,0.0,2.051,320254.0,9603231.0,1544145323.219
2.041,4.082,91.327,0.0,0.0,2.551,325006.0,9741676.0,1544145324.219
3.590,3.077,90.769,0.0,0.0,2.564,316718.0,9315404.0,1544145325.219
2.030,3.553,91.878,0.0,0.0,2.538,281804.0,8453726.0,1544145326.219
2.051,4.103,92.308,0.0,0.0,1.538,305640.0,9151483.0,1544145327.219
2.577,2.577,91.753,0.0,0.0,3.093,312762.0,9213266.0,1544145328.219
2.551,4.082,89.286,0.0,0.0,4.082,335739.0,9991571.0,1544145329.219
1.042,3.125,93.750,0.0,0.0,2.083,287180.0,8614521.0,1544145330.219
3.061,4.082,90.306,0.0,0.0,2.551,318720.0,9378216.0,1544145331.219
1.538,3.077,92.308,0.0,0.0,3.077,313510.0,9385133.0,1544145332.219
