"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 02:46:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
4.786,3.775,90.229,0.181,0.0,1.029,0.0,0.0,22335.633,555020.979,0.0,0.0,3707.906,12085.851,1544150810.817
49.300,5.462,43.137,0.0,0.0,2.101,14121129.0,12627908.0,0.0,0.0,0.0,0.0,3053.0,9767.0,1544150811.818
41.667,6.667,49.167,0.0,0.0,2.500,21856141.0,21119494.0,0.0,12288.0,0.0,0.0,4005.0,14559.0,1544150812.818
19.158,7.065,72.826,0.0,0.0,0.951,29579752.0,28756475.0,0.0,0.0,0.0,0.0,5383.0,22205.0,1544150813.818
13.255,6.562,79.528,0.0,0.0,0.656,30660863.0,29783684.0,0.0,0.0,0.0,0.0,5643.0,23748.0,1544150814.818
8.090,6.366,84.748,0.0,0.0,0.796,31973165.0,31003332.0,0.0,0.0,0.0,0.0,5839.0,24945.0,1544150815.818
8.0,8.0,82.800,0.0,0.0,1.200,33322843.0,32339966.0,0.0,0.0,0.0,0.0,6041.0,25987.0,1544150816.818
7.441,7.050,84.726,0.0,0.0,0.783,29361873.0,28543462.0,0.0,0.0,0.0,0.0,5753.0,23277.0,1544150817.818
6.568,5.094,87.534,0.0,0.0,0.804,28595668.0,27742431.0,0.0,0.0,0.0,0.0,5487.0,22333.0,1544150818.818
7.540,6.349,85.582,0.0,0.0,0.529,30240829.0,29330037.0,0.0,0.0,0.0,0.0,5758.0,23494.0,1544150819.818
6.560,6.560,86.212,0.0,0.0,0.669,31373379.0,30434870.0,0.0,0.0,0.0,0.0,5917.0,24828.0,1544150820.818
6.915,5.053,87.367,0.0,0.0,0.665,29839856.0,28944537.0,0.0,0.0,0.0,0.0,5172.0,23385.0,1544150821.818
9.115,6.341,84.016,0.0,0.0,0.528,30634789.0,29753403.0,0.0,0.0,0.0,0.0,5597.0,24340.0,1544150822.818
6.008,5.874,87.583,0.0,0.0,0.534,31106857.0,30162265.0,0.0,0.0,0.0,0.0,5914.0,24433.0,1544150823.818
7.029,5.836,86.340,0.0,0.0,0.796,30855584.0,29948419.0,0.0,0.0,0.0,0.0,5921.0,24140.0,1544150824.818
6.426,6.827,86.212,0.0,0.0,0.535,31268368.0,30334482.0,0.0,0.0,0.0,0.0,5850.0,24534.0,1544150825.818
7.001,6.737,85.205,0.0,0.0,1.057,31103825.0,30177958.0,0.0,0.0,0.0,0.0,5955.0,24564.0,1544150826.818
6.815,7.864,84.404,0.0,0.0,0.917,31915067.0,30963253.0,0.0,0.0,0.0,0.0,6101.0,24939.0,1544150827.818
6.737,7.266,85.469,0.0,0.0,0.528,32796273.0,31833830.0,0.0,0.0,0.0,0.0,6249.0,25873.0,1544150828.818
7.275,7.407,84.788,0.0,0.0,0.529,32077003.0,31141186.0,0.0,0.0,0.0,0.0,5993.0,24865.0,1544150829.818
7.398,7.133,84.412,0.0,0.0,1.057,33102647.0,32118699.0,0.0,0.0,0.0,0.0,6282.0,25791.0,1544150830.818
6.961,6.560,85.542,0.0,0.0,0.937,31446504.0,30512770.0,0.0,0.0,0.0,0.0,6164.0,24971.0,1544150831.818
8.268,6.562,84.121,0.0,0.0,1.050,30790166.0,29866788.0,0.0,0.0,0.0,0.0,5905.0,24317.0,1544150832.818
5.249,5.518,88.829,0.0,0.0,0.404,30048400.0,29168601.0,0.0,0.0,0.0,0.0,5707.0,23716.0,1544150833.818
7.825,7.162,84.748,0.0,0.0,0.265,33520320.0,32532683.0,0.0,0.0,0.0,0.0,6382.0,26617.0,1544150834.818
9.235,6.860,82.850,0.0,0.0,1.055,35417458.0,34353825.0,0.0,0.0,0.0,0.0,6596.0,27460.0,1544150835.818
7.702,7.180,84.465,0.0,0.0,0.653,29721652.0,28851692.0,0.0,0.0,0.0,0.0,5712.0,23350.0,1544150836.818
7.152,6.225,85.695,0.0,0.0,0.927,32041304.0,31097502.0,0.0,0.0,0.0,0.0,6029.0,24939.0,1544150837.818
6.504,5.149,87.940,0.0,0.0,0.407,31659914.0,30737599.0,0.0,0.0,0.0,0.0,5894.0,25239.0,1544150838.818
7.825,5.570,85.809,0.0,0.0,0.796,32334562.0,31379075.0,0.0,0.0,0.0,0.0,5703.0,25805.0,1544150839.818
7.703,6.640,84.728,0.266,0.0,0.664,32848508.0,31856222.0,0.0,40960.0,0.0,0.0,5679.0,25655.0,1544150840.818
7.048,6.117,85.904,0.0,0.0,0.931,32835340.0,31864908.0,0.0,0.0,0.0,0.0,5792.0,26299.0,1544150841.818
6.833,6.045,86.071,0.0,0.0,1.051,30819934.0,29941030.0,0.0,0.0,0.0,0.0,5634.0,24446.0,1544150842.818
7.540,7.275,84.524,0.132,0.0,0.529,33079548.0,32078090.0,0.0,21962752.0,0.0,0.0,6415.0,26232.0,1544150843.818
7.437,7.039,84.728,0.0,0.0,0.797,32334606.0,31362227.0,0.0,0.0,0.0,0.0,6169.0,25416.0,1544150844.818
6.640,6.906,85.923,0.0,0.0,0.531,30844741.0,29929054.0,0.0,0.0,0.0,0.0,5782.0,24083.0,1544150845.818
7.162,6.366,85.809,0.0,0.0,0.663,32054877.0,31103056.0,0.0,0.0,0.0,0.0,5711.0,25590.0,1544150846.818
9.444,8.409,81.113,0.0,0.0,1.035,34427484.0,33408986.0,0.0,0.0,0.0,0.0,6577.0,27158.0,1544150847.818
8.042,6.874,84.436,0.0,0.0,0.649,31575937.0,30612244.0,0.0,0.0,0.0,0.0,5535.0,25020.0,1544150848.818
7.152,6.225,85.960,0.0,0.0,0.662,33492481.0,32480520.0,0.0,0.0,0.0,0.0,5738.0,26549.0,1544150849.818
7.490,7.753,84.100,0.0,0.0,0.657,33987699.0,32966048.0,0.0,0.0,0.0,0.0,6070.0,27178.0,1544150850.818
7.190,6.667,85.621,0.0,0.0,0.523,30813308.0,29891955.0,0.0,0.0,0.0,0.0,5166.0,24199.0,1544150851.818
8.083,7.823,83.442,0.0,0.0,0.652,33081908.0,32090940.0,0.0,0.0,0.0,0.0,5959.0,26486.0,1544150852.818
6.631,6.764,85.676,0.0,0.0,0.928,32296146.0,31366128.0,0.0,0.0,0.0,0.0,6040.0,25373.0,1544150853.818
6.737,6.869,85.469,0.0,0.0,0.925,32248736.0,31266661.0,0.0,0.0,0.0,0.0,6171.0,25383.0,1544150854.818
