"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 22:38:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.755,2.632,92.348,0.877,0.0,0.388,0.0,0.0,121553.106,1612449.045,0.0,0.0,2887.422,9314.329,1544135915.200
44.711,6.770,46.685,0.0,0.0,1.834,11288305.0,10943678.0,0.0,0.0,0.0,0.0,4093.0,11460.0,1544135916.201
32.974,4.172,60.969,0.0,0.0,1.884,13354736.0,12968681.0,0.0,0.0,0.0,0.0,3819.0,11719.0,1544135917.201
7.653,3.571,87.628,0.0,0.0,1.148,13122815.0,12715748.0,0.0,0.0,0.0,0.0,3435.0,11438.0,1544135918.201
3.919,3.034,91.909,0.0,0.0,1.138,13134714.0,12758449.0,0.0,0.0,0.0,0.0,3301.0,11237.0,1544135919.201
3.685,2.922,92.249,0.0,0.0,1.144,13133516.0,12721212.0,0.0,12288.0,0.0,0.0,3362.0,11351.0,1544135920.201
5.236,4.342,89.655,0.0,0.0,0.766,13314584.0,12941760.0,0.0,0.0,0.0,0.0,3416.0,11468.0,1544135921.201
5.838,3.426,89.975,0.0,0.0,0.761,13351050.0,12950770.0,0.0,0.0,0.0,0.0,3313.0,11364.0,1544135922.201
3.457,2.817,92.958,0.0,0.0,0.768,13353117.0,12967317.0,0.0,0.0,0.0,0.0,3408.0,11481.0,1544135923.201
6.394,2.813,89.642,0.0,0.0,1.151,13333071.0,12938186.0,0.0,0.0,0.0,0.0,3254.0,11480.0,1544135924.201
2.949,2.564,93.462,0.0,0.0,1.026,13139203.0,12737427.0,0.0,0.0,0.0,0.0,3151.0,11140.0,1544135925.201
3.648,4.151,91.572,0.0,0.0,0.629,13334958.0,12963022.0,0.0,0.0,0.0,0.0,3200.0,11383.0,1544135926.201
2.561,2.817,93.470,0.0,0.0,1.152,13098474.0,12711660.0,0.0,0.0,0.0,0.0,3181.0,11217.0,1544135927.201
3.822,3.057,92.357,0.0,0.0,0.764,13173382.0,12756474.0,0.0,0.0,0.0,0.0,3278.0,11425.0,1544135928.201
3.444,3.316,92.730,0.0,0.0,0.510,13098770.0,12742133.0,0.0,0.0,0.0,0.0,3325.0,11365.0,1544135929.201
3.431,2.795,92.757,0.0,0.0,1.017,13163519.0,12750397.0,0.0,0.0,0.0,0.0,3354.0,11483.0,1544135930.201
2.672,3.053,92.621,0.0,0.0,1.654,13139258.0,12767788.0,0.0,0.0,0.0,0.0,3342.0,11443.0,1544135931.201
2.949,3.462,92.949,0.0,0.0,0.641,13098113.0,12723672.0,0.0,0.0,0.0,0.0,3417.0,11662.0,1544135932.201
3.291,3.924,92.278,0.0,0.0,0.506,13162762.0,12759196.0,0.0,0.0,0.0,0.0,3386.0,11567.0,1544135933.201
