"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 02:04:26 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.993,2.333,93.947,0.354,0.0,1.373,0.0,0.0,1544148266.526
0.505,0.505,98.990,0.0,0.0,0.0,38716.0,994341.0,1544148267.527
3.535,4.040,89.899,0.0,0.0,2.525,278008.0,8508660.0,1544148268.527
2.062,3.608,89.691,0.0,0.0,4.639,369308.0,11180596.0,1544148269.527
4.592,3.571,88.776,0.0,0.0,3.061,392110.0,11700144.0,1544148270.527
2.525,6.061,88.384,0.0,0.0,3.030,386588.0,11704215.0,1544148271.527
1.500,5.0,87.500,0.0,0.0,6.0,407086.0,12262903.0,1544148272.527
2.591,5.181,88.601,0.0,0.0,3.627,406394.0,12189129.0,1544148273.527
2.525,4.040,89.394,0.0,0.0,4.040,368368.0,11073210.0,1544148274.527
1.596,4.787,93.085,0.0,0.0,0.532,395758.0,11956538.0,1544148275.527
4.020,6.533,84.925,0.0,0.0,4.523,411548.0,12180030.0,1544148276.527
2.030,5.584,88.832,0.0,0.0,3.553,395938.0,11957730.0,1544148277.527
3.980,6.965,86.070,0.0,0.0,2.985,382864.0,11614387.0,1544148278.527
4.061,4.061,87.817,0.0,0.0,4.061,392904.0,11676138.0,1544148279.527
3.431,5.882,86.275,0.0,0.0,4.412,394754.0,11873423.0,1544148280.527
2.564,5.641,89.231,0.0,0.0,2.564,399336.0,12018576.0,1544148281.527
2.591,4.663,89.637,0.0,0.0,3.109,412096.0,12283913.0,1544148282.527
2.564,5.128,89.231,0.0,0.0,3.077,394676.0,11837888.0,1544148283.527
3.553,4.061,89.340,0.0,0.0,3.046,386638.0,11698877.0,1544148284.527
1.554,3.627,89.637,0.0,0.0,5.181,406964.0,12043182.0,1544148285.527
3.518,4.523,88.442,0.0,0.0,3.518,399776.0,12058493.0,1544148286.527
2.538,4.569,89.340,0.0,0.0,3.553,383298.0,11597816.0,1544148287.527
3.571,6.122,87.245,0.0,0.0,3.061,419900.0,12447169.0,1544148288.527
3.141,2.094,91.623,0.0,0.0,3.141,377838.0,11360303.0,1544148289.527
2.551,4.082,88.776,1.020,0.0,3.571,379108.0,11401862.0,1544148290.527
3.061,5.102,88.776,0.0,0.0,3.061,388312.0,11495385.0,1544148291.527
3.030,5.051,88.889,0.0,0.0,3.030,384754.0,11608927.0,1544148292.527
3.015,6.030,86.935,0.0,0.0,4.020,393108.0,11855667.0,1544148293.527
3.535,5.051,86.869,0.0,0.0,4.545,411322.0,12180355.0,1544148294.527
1.554,4.145,91.192,0.0,0.0,3.109,404570.0,12186063.0,1544148295.527
1.562,3.646,91.146,0.0,0.0,3.646,421546.0,12657422.0,1544148296.527
4.040,5.051,87.879,0.0,0.0,3.030,413250.0,12306028.0,1544148297.527
3.046,6.091,88.832,0.0,0.0,2.030,400116.0,12032138.0,1544148298.527
2.538,3.553,89.340,0.0,0.0,4.569,397500.0,11964757.0,1544148299.527
3.553,6.599,87.310,0.0,0.0,2.538,417374.0,12436500.0,1544148300.527
1.562,2.604,91.146,0.0,0.0,4.688,397582.0,11992354.0,1544148301.527
3.109,4.145,90.674,0.0,0.0,2.073,416912.0,12559236.0,1544148302.527
3.553,3.553,87.310,0.0,0.0,5.584,409604.0,12116230.0,1544148303.527
3.535,5.051,88.384,0.0,0.0,3.030,404770.0,12219107.0,1544148304.527
3.500,5.500,86.500,0.0,0.0,4.500,400662.0,12099834.0,1544148305.527
3.571,4.592,88.776,0.0,0.0,3.061,402992.0,11933669.0,1544148306.527
2.051,3.590,89.744,0.0,0.0,4.615,412996.0,12462832.0,1544148307.527
4.926,5.419,85.714,0.0,0.0,3.941,396530.0,11849813.0,1544148308.527
