"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 00:26:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.375,2.375,93.070,0.309,0.0,0.871,0.0,0.0,41363.286,675374.416,0.0,0.0,2182.534,7373.954,1544142416.105
44.795,5.068,47.808,0.0,0.0,2.329,10704318.0,10430560.0,0.0,32768.0,0.0,0.0,2935.0,8307.0,1544142417.106
29.855,3.831,61.955,0.0,0.0,4.359,13140921.0,12964973.0,0.0,0.0,0.0,0.0,2344.0,8672.0,1544142418.106
9.266,2.317,86.358,0.0,0.0,2.059,13139405.0,12982686.0,0.0,0.0,0.0,0.0,1545.0,8712.0,1544142419.106
2.689,2.049,93.598,0.0,0.0,1.665,13337345.0,13150439.0,0.0,0.0,0.0,0.0,1345.0,8793.0,1544142420.106
2.922,3.050,92.503,0.0,0.0,1.525,13133270.0,12932426.0,0.0,0.0,0.0,0.0,1402.0,8812.0,1544142421.106
6.632,2.081,89.597,0.0,0.0,1.691,13133178.0,12933798.0,0.0,12288.0,0.0,0.0,1545.0,8818.0,1544142422.106
3.149,2.393,92.191,0.0,0.0,2.267,13130384.0,12934990.0,0.0,0.0,0.0,0.0,1371.0,8769.0,1544142423.106
2.402,2.276,92.794,0.0,0.0,2.528,13137773.0,12944555.0,0.0,0.0,0.0,0.0,1599.0,8675.0,1544142424.106
2.155,3.169,92.902,0.0,0.0,1.774,13133227.0,12939770.0,0.0,0.0,0.0,0.0,1550.0,8707.0,1544142425.106
3.157,3.030,91.793,0.0,0.0,2.020,13134341.0,12939320.0,0.0,0.0,0.0,0.0,1654.0,8892.0,1544142426.106
3.053,2.036,93.003,0.0,0.0,1.908,13132032.0,12935920.0,0.0,0.0,0.0,0.0,1596.0,8829.0,1544142427.106
2.652,2.399,92.803,0.0,0.0,2.146,13133040.0,12932215.0,0.0,0.0,0.0,0.0,1480.0,8667.0,1544142428.106
2.645,2.771,92.317,0.0,0.0,2.267,13135123.0,12940091.0,0.0,0.0,0.0,0.0,1598.0,8753.0,1544142429.106
2.551,3.061,93.240,0.0,0.0,1.148,13133604.0,12940020.0,0.0,0.0,0.0,0.0,1561.0,8729.0,1544142430.106
2.290,2.417,93.130,0.0,0.0,2.163,13131849.0,12931964.0,0.0,0.0,0.0,0.0,1459.0,8890.0,1544142431.106
2.174,2.174,93.606,0.0,0.0,2.046,13139431.0,12944339.0,0.0,0.0,0.0,0.0,1473.0,8786.0,1544142432.106
2.399,2.904,92.677,0.0,0.0,2.020,13128781.0,12935349.0,0.0,0.0,0.0,0.0,1484.0,8668.0,1544142433.106
3.050,2.668,91.995,0.0,0.0,2.287,13131520.0,12935677.0,0.0,0.0,0.0,0.0,1638.0,8817.0,1544142434.106
2.806,2.296,93.112,0.0,0.0,1.786,13139222.0,12944225.0,0.0,0.0,0.0,0.0,1563.0,8762.0,1544142435.106
2.668,2.922,93.011,0.0,0.0,1.398,13130280.0,12935807.0,0.0,0.0,0.0,0.0,1513.0,8863.0,1544142436.106
2.528,2.781,92.668,0.0,0.0,2.023,13133235.0,12939651.0,0.0,0.0,0.0,0.0,1550.0,8824.0,1544142437.106
3.275,3.023,92.065,0.0,0.0,1.637,13138655.0,12939928.0,0.0,0.0,0.0,0.0,1493.0,8985.0,1544142438.106
2.919,3.299,92.259,0.0,0.0,1.523,13122573.0,12922929.0,0.0,0.0,0.0,0.0,1539.0,8781.0,1544142439.106
2.538,2.665,93.020,0.0,0.0,1.777,13133006.0,12939440.0,0.0,0.0,0.0,0.0,1547.0,8769.0,1544142440.106
2.541,2.668,93.011,0.0,0.0,1.779,13137481.0,12936075.0,0.0,0.0,0.0,0.0,1539.0,8889.0,1544142441.106
2.030,2.665,92.640,0.0,0.0,2.665,13129001.0,12935558.0,0.0,0.0,0.0,0.0,1578.0,8868.0,1544142442.106
2.792,2.665,93.274,0.0,0.0,1.269,13133011.0,12935656.0,0.0,0.0,0.0,0.0,1454.0,8790.0,1544142443.106
2.411,2.665,93.147,0.0,0.0,1.777,13139023.0,12943825.0,0.0,0.0,0.0,0.0,1603.0,8924.0,1544142444.107
2.792,2.411,93.147,0.0,0.0,1.650,13128266.0,12927588.0,0.0,0.0,0.0,0.0,1602.0,8744.0,1544142445.106
2.652,2.778,92.424,0.379,0.0,1.768,13133268.0,12935961.0,0.0,61440.0,0.0,0.0,1560.0,8862.0,1544142446.106
2.390,3.270,92.453,0.0,0.0,1.887,13133110.0,12939556.0,0.0,0.0,0.0,0.0,1465.0,8726.0,1544142447.106
2.886,3.262,91.343,0.502,0.0,2.008,13133971.0,12934848.0,0.0,8503296.0,0.0,0.0,1551.0,8791.0,1544142448.106
1.802,2.059,94.466,0.0,0.0,1.673,13339033.0,13142848.0,0.0,0.0,0.0,0.0,1507.0,9068.0,1544142449.106
2.196,1.421,95.090,0.0,0.0,1.292,13131731.0,12935413.0,0.0,0.0,0.0,0.0,1475.0,8694.0,1544142450.106
3.774,2.642,91.698,0.0,0.0,1.887,13134891.0,12939959.0,0.0,0.0,0.0,0.0,1546.0,8917.0,1544142451.106
