"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 23:29:54 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.540,2.491,92.813,0.462,0.0,0.694,0.0,0.0,63361.675,931711.953,0.0,0.0,2581.968,8456.641,1544138994.810
44.678,7.003,46.078,0.0,0.0,2.241,12106729.0,11764752.0,0.0,0.0,0.0,0.0,3268.0,9675.0,1544138995.811
33.604,3.523,59.892,0.0,0.0,2.981,13138146.0,12765555.0,0.0,12288.0,0.0,0.0,1531.0,6204.0,1544138996.811
6.378,2.551,89.286,0.0,0.0,1.786,13133566.0,12793947.0,0.0,0.0,0.0,0.0,1494.0,6597.0,1544138997.811
2.774,2.648,93.317,0.0,0.0,1.261,13128822.0,12797458.0,0.0,0.0,0.0,0.0,1561.0,6645.0,1544138998.811
2.028,2.281,93.916,0.0,0.0,1.774,13139420.0,12812276.0,0.0,0.0,0.0,0.0,1648.0,6598.0,1544138999.811
2.287,2.541,93.774,0.0,0.0,1.398,13133658.0,12803271.0,0.0,0.0,0.0,0.0,1787.0,6765.0,1544139000.811
2.168,2.296,93.878,0.0,0.0,1.658,13127507.0,12793766.0,0.0,0.0,0.0,0.0,1780.0,6806.0,1544139001.811
2.177,1.793,94.110,0.0,0.0,1.921,13139310.0,12805389.0,0.0,0.0,0.0,0.0,1830.0,6956.0,1544139002.811
3.169,3.042,92.015,0.0,0.0,1.774,13339552.0,13001009.0,0.0,0.0,0.0,0.0,1884.0,6864.0,1544139003.811
2.281,2.028,94.043,0.0,0.0,1.648,13128877.0,12801991.0,0.0,0.0,0.0,0.0,1628.0,6568.0,1544139004.811
2.302,2.302,93.606,0.0,0.0,1.790,13137885.0,12808433.0,0.0,0.0,0.0,0.0,1800.0,6708.0,1544139005.811
3.535,2.778,91.667,0.0,0.0,2.020,13133262.0,12799796.0,0.0,0.0,0.0,0.0,1971.0,6999.0,1544139006.811
2.771,3.149,92.695,0.0,0.0,1.385,13128680.0,12785621.0,0.0,0.0,0.0,0.0,2017.0,7036.0,1544139007.811
2.408,2.535,93.409,0.0,0.0,1.648,13139624.0,12810361.0,0.0,0.0,0.0,0.0,1859.0,7013.0,1544139008.811
1.677,1.806,95.355,0.0,0.0,1.161,13133407.0,12805734.0,0.0,0.0,0.0,0.0,1814.0,6908.0,1544139009.811
2.532,1.772,93.797,0.0,0.0,1.899,13122772.0,12787898.0,0.0,0.0,0.0,0.0,1740.0,6693.0,1544139010.811
2.414,2.668,94.155,0.0,0.0,0.762,13139520.0,12809132.0,0.0,0.0,0.0,0.0,1722.0,6713.0,1544139011.811
2.785,2.532,92.911,0.0,0.0,1.772,13133668.0,12804791.0,0.0,0.0,0.0,0.0,1766.0,6721.0,1544139012.811
1.779,2.287,94.155,0.0,0.0,1.779,13132036.0,12806946.0,0.0,0.0,0.0,0.0,1654.0,6480.0,1544139013.811
2.427,2.299,94.125,0.0,0.0,1.149,13134733.0,12809704.0,0.0,0.0,0.0,0.0,1712.0,6730.0,1544139014.811
2.273,2.904,93.434,0.0,0.0,1.389,13133069.0,12796934.0,0.0,0.0,0.0,0.0,1785.0,6708.0,1544139015.811
2.662,2.408,93.663,0.0,0.0,1.267,13133167.0,12804230.0,0.0,0.0,0.0,0.0,1609.0,6581.0,1544139016.811
1.916,2.427,94.381,0.0,0.0,1.277,13134685.0,12801792.0,0.0,0.0,0.0,0.0,1817.0,6878.0,1544139017.811
2.484,3.602,92.174,0.0,0.0,1.739,13133404.0,12811878.0,0.0,0.0,0.0,0.0,1656.0,6633.0,1544139018.811
2.278,2.025,93.924,0.0,0.0,1.772,13133512.0,12809005.0,0.0,0.0,0.0,0.0,1699.0,6646.0,1544139019.811
2.528,2.402,93.426,0.0,0.0,1.643,13337913.0,12995865.0,0.0,0.0,0.0,0.0,1873.0,7027.0,1544139020.811
2.015,2.393,93.073,0.0,0.0,2.519,13134872.0,12804951.0,0.0,0.0,0.0,0.0,1674.0,6724.0,1544139021.811
2.144,2.648,93.443,0.0,0.0,1.765,13133301.0,12803781.0,0.0,0.0,0.0,0.0,1751.0,6735.0,1544139022.811
3.137,2.886,92.095,0.0,0.0,1.882,13134246.0,12797745.0,0.0,0.0,0.0,0.0,1674.0,6435.0,1544139023.811
3.379,2.879,92.115,0.375,0.0,1.252,13338936.0,13005238.0,0.0,40960.0,0.0,0.0,1855.0,6960.0,1544139024.811
2.149,2.276,93.805,0.0,0.0,1.770,13131603.0,12805019.0,0.0,0.0,0.0,0.0,1700.0,6675.0,1544139025.811
2.378,2.628,92.616,0.0,0.0,2.378,13136024.0,12808555.0,0.0,0.0,0.0,0.0,1849.0,6924.0,1544139026.811
2.136,3.266,92.714,0.0,0.0,1.884,13133191.0,12804759.0,0.0,8818688.0,0.0,0.0,1827.0,6785.0,1544139027.811
1.777,2.411,94.036,0.0,0.0,1.777,13131813.0,12808516.0,0.0,0.0,0.0,0.0,1841.0,6943.0,1544139028.811
2.417,2.163,93.893,0.0,0.0,1.527,13134575.0,12806140.0,0.0,0.0,0.0,0.0,1907.0,7015.0,1544139029.811
