"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 23:54:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.450,2.430,92.948,0.378,0.0,0.795,0.0,0.0,51474.675,792919.682,0.0,0.0,2390.534,7913.640,1544140480.339
41.307,7.093,48.679,0.0,0.0,2.921,11011745.0,10734170.0,0.0,0.0,0.0,0.0,3757.0,10372.0,1544140481.340
32.095,4.244,61.538,0.0,0.0,2.122,13133735.0,12964667.0,0.0,8192.0,0.0,0.0,1500.0,6078.0,1544140482.340
8.568,2.941,87.084,0.0,0.0,1.407,13139580.0,12952016.0,0.0,0.0,0.0,0.0,1730.0,6903.0,1544140483.340
2.155,2.788,93.663,0.0,0.0,1.394,13132147.0,12935333.0,0.0,0.0,0.0,0.0,1581.0,6663.0,1544140484.340
3.246,2.747,92.135,0.0,0.0,1.873,13130405.0,12940302.0,0.0,0.0,0.0,0.0,1638.0,6750.0,1544140485.340
2.785,2.785,93.038,0.0,0.0,1.392,13343659.0,13140979.0,0.0,0.0,0.0,0.0,1873.0,7051.0,1544140486.340
2.387,3.141,92.588,0.0,0.0,1.884,13131962.0,12939601.0,0.0,12288.0,0.0,0.0,1720.0,6861.0,1544140487.340
2.408,2.535,93.663,0.0,0.0,1.394,13130665.0,12935697.0,0.0,0.0,0.0,0.0,1612.0,6614.0,1544140488.340
2.057,2.185,94.730,0.0,0.0,1.028,13138019.0,12944698.0,0.0,0.0,0.0,0.0,1708.0,6693.0,1544140489.340
2.287,2.414,93.774,0.0,0.0,1.525,13133598.0,12939297.0,0.0,0.0,0.0,0.0,1673.0,6660.0,1544140490.340
3.101,1.938,93.540,0.0,0.0,1.421,13128803.0,12935839.0,0.0,0.0,0.0,0.0,1871.0,6982.0,1544140491.340
2.882,2.882,92.105,0.0,0.0,2.130,13139201.0,12944054.0,0.0,0.0,0.0,0.0,1713.0,6803.0,1544140492.340
2.522,3.279,93.064,0.0,0.0,1.135,13133287.0,12939464.0,0.0,0.0,0.0,0.0,1715.0,6760.0,1544140493.340
2.381,3.509,92.231,0.0,0.0,1.880,13131484.0,12940939.0,0.0,0.0,0.0,0.0,1760.0,6662.0,1544140494.340
4.288,3.026,90.290,0.0,0.0,2.396,13139192.0,12942792.0,0.0,0.0,0.0,0.0,1805.0,6872.0,1544140495.340
3.026,3.405,92.308,0.0,0.0,1.261,13133407.0,12939960.0,0.0,0.0,0.0,0.0,1764.0,6582.0,1544140496.340
2.785,2.532,93.038,0.0,0.0,1.646,13127382.0,12935100.0,0.0,0.0,0.0,0.0,1828.0,6764.0,1544140497.340
2.411,2.284,93.020,0.0,0.0,2.284,13345089.0,13145573.0,0.0,0.0,0.0,0.0,1933.0,7111.0,1544140498.340
2.299,2.171,94.381,0.0,0.0,1.149,13133251.0,12939156.0,0.0,0.0,0.0,0.0,1633.0,6647.0,1544140499.340
2.668,2.541,93.520,0.0,0.0,1.271,13128706.0,12935301.0,0.0,0.0,0.0,0.0,1820.0,6887.0,1544140500.340
2.281,2.535,92.776,0.253,0.0,2.155,13139158.0,12943949.0,0.0,81920.0,0.0,0.0,1771.0,6618.0,1544140501.340
3.011,2.760,92.346,0.0,0.0,1.882,13131915.0,12935334.0,0.0,0.0,0.0,0.0,1798.0,6800.0,1544140502.340
1.777,2.538,93.909,0.0,0.0,1.777,13128941.0,12935988.0,0.0,0.0,0.0,0.0,1736.0,6655.0,1544140503.340
2.658,2.785,93.418,0.0,0.0,1.139,13345308.0,13145683.0,0.0,0.0,0.0,0.0,1851.0,6768.0,1544140504.340
2.276,2.908,93.173,0.0,0.0,1.643,13133564.0,12939388.0,0.0,0.0,0.0,0.0,1769.0,6720.0,1544140505.340
2.402,2.402,93.552,0.0,0.0,1.643,13127716.0,12935538.0,0.0,0.0,0.0,0.0,1738.0,6731.0,1544140506.340
2.645,3.023,92.443,0.0,0.0,1.889,13139494.0,12943945.0,0.0,0.0,0.0,0.0,2022.0,7073.0,1544140507.340
2.638,2.764,92.965,0.0,0.0,1.633,13133576.0,12940167.0,0.0,0.0,0.0,0.0,1703.0,6678.0,1544140508.340
2.778,2.652,93.308,0.0,0.0,1.263,13128941.0,12935834.0,0.0,0.0,0.0,0.0,1717.0,6558.0,1544140509.340
3.680,2.665,92.386,0.0,0.0,1.269,13342112.0,13140523.0,0.0,0.0,0.0,0.0,1839.0,6959.0,1544140510.340
2.160,2.287,94.028,0.0,0.0,1.525,13134628.0,12939727.0,0.0,0.0,0.0,0.0,1737.0,6598.0,1544140511.340
2.025,2.785,93.544,0.0,0.0,1.646,13128624.0,12935368.0,0.0,8560640.0,0.0,0.0,1753.0,6669.0,1544140512.340
2.284,2.919,93.401,0.0,0.0,1.396,13139130.0,12943285.0,0.0,0.0,0.0,0.0,1928.0,6938.0,1544140513.340
1.913,2.423,94.260,0.0,0.0,1.403,13127254.0,12935146.0,0.0,0.0,0.0,0.0,1764.0,6798.0,1544140514.340
2.652,2.904,93.182,0.0,0.0,1.263,13128856.0,12935233.0,0.0,0.0,0.0,0.0,1736.0,6815.0,1544140515.340
3.034,2.402,93.300,0.0,0.0,1.264,13137826.0,12944445.0,0.0,0.0,0.0,0.0,1763.0,6710.0,1544140516.340
2.273,2.399,93.434,0.0,0.0,1.894,13133486.0,12939709.0,0.0,0.0,0.0,0.0,1806.0,6819.0,1544140517.340
2.522,2.648,93.064,0.0,0.0,1.765,13130546.0,12935447.0,0.0,0.0,0.0,0.0,1790.0,6733.0,1544140518.340
2.155,2.662,93.663,0.0,0.0,1.521,13139360.0,12944330.0,0.0,0.0,0.0,0.0,1847.0,6946.0,1544140519.340
2.290,2.163,93.893,0.0,0.0,1.654,13131911.0,12939548.0,0.0,0.0,0.0,0.0,1808.0,6788.0,1544140520.340
2.273,2.778,93.434,0.0,0.0,1.515,13127348.0,12930976.0,0.0,0.0,0.0,0.0,1743.0,6699.0,1544140521.340
1.911,2.930,93.631,0.0,0.0,1.529,13339125.0,13141239.0,0.0,0.0,0.0,0.0,1842.0,6901.0,1544140522.340
3.008,3.008,92.231,0.0,0.0,1.754,13132978.0,12939083.0,0.0,0.0,0.0,0.0,1884.0,6998.0,1544140523.340
2.528,2.276,92.920,0.0,0.0,2.276,13337475.0,13141300.0,0.0,0.0,0.0,0.0,1826.0,6938.0,1544140524.340
2.043,2.682,93.997,0.0,0.0,1.277,13137378.0,12929303.0,0.0,0.0,0.0,0.0,1817.0,6933.0,1544140525.340
2.417,2.545,93.384,0.0,0.0,1.654,13338223.0,13142460.0,0.0,0.0,0.0,0.0,1842.0,7137.0,1544140526.340
1.786,2.679,94.133,0.0,0.0,1.403,13128602.0,12935350.0,0.0,0.0,0.0,0.0,1756.0,6732.0,1544140527.340
