"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 22:30:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.846,2.719,92.069,1.011,0.0,0.355,0.0,0.0,140736.534,1837002.597,0.0,0.0,3041.894,9675.293,1544135458.129
44.260,4.979,48.548,0.0,0.0,2.213,11766879.0,11419910.0,0.0,12288.0,0.0,0.0,3109.0,9409.0,1544135459.135
27.763,2.965,67.790,0.0,0.0,1.482,13099634.0,12720174.0,0.0,0.0,0.0,0.0,2124.0,8770.0,1544135460.130
7.523,3.113,88.846,0.0,0.0,0.519,13166198.0,12764005.0,0.0,0.0,0.0,0.0,1872.0,9160.0,1544135461.130
2.567,2.439,94.352,0.0,0.0,0.642,13064082.0,12689588.0,0.0,0.0,0.0,0.0,1814.0,8744.0,1544135462.130
5.527,2.314,91.260,0.0,0.0,0.900,13170477.0,12772784.0,0.0,0.0,0.0,0.0,1987.0,8820.0,1544135463.130
2.696,2.054,94.480,0.0,0.0,0.770,13044536.0,12659423.0,0.0,12288.0,0.0,0.0,2083.0,9038.0,1544135464.130
2.949,2.179,93.974,0.0,0.0,0.897,13211037.0,12790741.0,0.0,0.0,0.0,0.0,2056.0,8954.0,1544135465.130
2.455,1.938,94.961,0.0,0.0,0.646,13052050.0,12693549.0,0.0,0.0,0.0,0.0,2066.0,9087.0,1544135466.130
2.919,2.919,93.401,0.0,0.0,0.761,13191650.0,12801001.0,0.0,0.0,0.0,0.0,2052.0,8971.0,1544135467.130
3.522,2.390,92.579,0.0,0.0,1.509,13147026.0,12763604.0,0.0,0.0,0.0,0.0,2147.0,9021.0,1544135468.130
2.821,2.179,94.359,0.0,0.0,0.641,13121060.0,12728554.0,0.0,2916352.0,0.0,0.0,2010.0,8982.0,1544135469.130
2.692,2.179,94.615,0.0,0.0,0.513,13060794.0,12673242.0,0.0,0.0,0.0,0.0,2188.0,8922.0,1544135470.130
2.699,2.057,94.602,0.0,0.0,0.643,13217069.0,12803668.0,0.0,0.0,0.0,0.0,2002.0,9063.0,1544135471.130
3.448,2.171,93.742,0.0,0.0,0.639,13151290.0,12764444.0,0.0,0.0,0.0,0.0,2089.0,8975.0,1544135472.130
3.023,3.023,92.947,0.0,0.0,1.008,13098876.0,12715825.0,0.0,0.0,0.0,0.0,2117.0,8905.0,1544135473.130
2.685,2.558,94.373,0.0,0.0,0.384,13164741.0,12759718.0,0.0,0.0,0.0,0.0,2126.0,8877.0,1544135474.130
2.320,2.448,94.716,0.0,0.0,0.515,12996301.0,12616651.0,0.0,0.0,0.0,0.0,1932.0,8849.0,1544135475.130
3.050,2.795,93.266,0.0,0.0,0.889,13271991.0,12864051.0,0.0,0.0,0.0,0.0,2027.0,9314.0,1544135476.130
2.675,2.675,93.631,0.382,0.0,0.637,13346116.0,12963800.0,0.0,90112.0,0.0,0.0,2119.0,9106.0,1544135477.130
2.314,2.314,94.473,0.0,0.0,0.900,13156290.0,12759453.0,0.0,0.0,0.0,0.0,1943.0,8891.0,1544135478.130
2.810,2.682,93.742,0.0,0.0,0.766,13304268.0,12891834.0,0.0,0.0,0.0,0.0,2025.0,9225.0,1544135479.130
3.959,2.043,92.976,0.0,0.0,1.022,13141975.0,12760745.0,0.0,0.0,0.0,0.0,2024.0,9019.0,1544135480.130
3.723,2.311,93.196,0.0,0.0,0.770,13138823.0,12755760.0,0.0,0.0,0.0,0.0,2111.0,9058.0,1544135481.130
1.552,2.199,95.084,0.0,0.0,1.164,13284937.0,12898586.0,0.0,0.0,0.0,0.0,2105.0,9170.0,1544135482.130
3.585,2.561,92.702,0.0,0.0,1.152,13383689.0,12972136.0,0.0,0.0,0.0,0.0,2104.0,9170.0,1544135483.130
3.435,3.053,92.875,0.0,0.0,0.636,13356443.0,12972212.0,0.0,0.0,0.0,0.0,2134.0,9125.0,1544135484.130
2.558,1.918,94.885,0.0,0.0,0.639,13151522.0,12767867.0,0.0,0.0,0.0,0.0,1993.0,8853.0,1544135485.134
2.194,2.710,94.452,0.0,0.0,0.645,13048322.0,12655597.0,0.0,0.0,0.0,0.0,1967.0,8960.0,1544135486.130
4.183,3.422,91.635,0.0,0.0,0.760,13167401.0,12759524.0,0.0,0.0,0.0,0.0,2190.0,8960.0,1544135487.130
1.538,2.949,94.487,0.0,0.0,1.026,13085492.0,12711676.0,0.0,0.0,0.0,0.0,2087.0,9027.0,1544135488.130
1.669,2.439,94.608,0.0,0.0,1.284,13134186.0,12754747.0,0.0,0.0,0.0,0.0,1950.0,8887.0,1544135489.130
3.181,2.672,93.257,0.0,0.0,0.891,13139796.0,12750908.0,0.0,0.0,0.0,0.0,1949.0,9165.0,1544135490.130
2.945,2.689,93.854,0.0,0.0,0.512,13187168.0,12772757.0,0.0,0.0,0.0,0.0,2284.0,9324.0,1544135491.130
2.314,2.314,94.473,0.0,0.0,0.900,13062863.0,12698566.0,0.0,0.0,0.0,0.0,2339.0,9020.0,1544135492.130
3.308,2.799,93.003,0.0,0.0,0.891,13174332.0,12785588.0,0.0,0.0,0.0,0.0,2208.0,9239.0,1544135493.130
1.928,2.571,94.473,0.0,0.0,1.028,13159251.0,12754557.0,0.0,0.0,0.0,0.0,1959.0,9014.0,1544135494.130
2.567,2.311,93.967,0.0,0.0,1.155,13283237.0,12890435.0,0.0,0.0,0.0,0.0,2260.0,9267.0,1544135495.130
2.445,2.960,93.951,0.0,0.0,0.644,13362171.0,12958888.0,0.0,0.0,0.0,0.0,2390.0,9258.0,1544135496.130
2.930,2.675,93.631,0.0,0.0,0.764,13137799.0,12772167.0,0.0,0.0,0.0,0.0,2209.0,9099.0,1544135497.130
2.308,2.692,94.231,0.0,0.0,0.769,13138431.0,12750626.0,0.0,0.0,0.0,0.0,2081.0,9075.0,1544135498.130
3.205,2.179,93.974,0.0,0.0,0.641,13358005.0,12962968.0,0.0,0.0,0.0,0.0,2114.0,9243.0,1544135499.130
2.049,2.945,93.598,0.512,0.0,0.896,13098635.0,12677521.0,0.0,8232960.0,0.0,0.0,2206.0,9019.0,1544135500.130
2.302,2.813,93.606,0.0,0.0,1.279,13130243.0,12771958.0,0.0,0.0,0.0,0.0,2298.0,9111.0,1544135501.130
2.930,3.057,93.376,0.0,0.0,0.637,13142825.0,12742483.0,0.0,0.0,0.0,0.0,2193.0,9110.0,1544135502.130
3.567,2.293,93.376,0.0,0.0,0.764,13117396.0,12729514.0,0.0,0.0,0.0,0.0,2153.0,9085.0,1544135503.130
3.073,2.305,93.982,0.0,0.0,0.640,13181857.0,12798344.0,0.0,0.0,0.0,0.0,2244.0,8978.0,1544135504.130
3.304,2.795,93.139,0.0,0.0,0.762,13114741.0,12686386.0,0.0,0.0,0.0,0.0,2266.0,9217.0,1544135505.130
2.293,2.930,93.503,0.0,0.0,1.274,13119855.0,12767861.0,0.0,0.0,0.0,0.0,2118.0,9108.0,1544135506.130
3.934,2.792,92.640,0.127,0.0,0.508,13109608.0,12708412.0,0.0,28672.0,0.0,0.0,2213.0,9061.0,1544135507.130
2.839,2.065,94.323,0.0,0.0,0.774,13033748.0,12663413.0,0.0,0.0,0.0,0.0,2239.0,9127.0,1544135508.130
1.940,2.458,94.825,0.0,0.0,0.776,13255498.0,12837424.0,0.0,0.0,0.0,0.0,2238.0,9398.0,1544135509.130
1.571,1.832,95.812,0.0,0.0,0.785,13187068.0,12808294.0,0.0,57344.0,0.0,0.0,2187.0,9043.0,1544135510.130
2.567,2.054,94.095,0.0,0.0,1.284,13097507.0,12689752.0,0.0,0.0,0.0,0.0,2237.0,9212.0,1544135511.130
2.821,2.564,93.846,0.0,0.0,0.769,13094404.0,12729049.0,0.0,0.0,0.0,0.0,2279.0,9115.0,1544135512.130
2.706,2.448,94.588,0.0,0.0,0.258,13218895.0,12815477.0,0.0,0.0,0.0,0.0,2398.0,9103.0,1544135513.130
2.964,1.933,94.201,0.0,0.0,0.902,13066817.0,12685835.0,0.0,0.0,0.0,0.0,2255.0,9179.0,1544135514.130
2.335,1.556,95.201,0.0,0.0,0.908,13152015.0,12764004.0,0.0,0.0,0.0,0.0,2169.0,9156.0,1544135515.130
1.953,1.953,95.312,0.0,0.0,0.781,13004385.0,12628195.0,0.0,0.0,0.0,0.0,2221.0,9008.0,1544135516.130
2.293,3.185,93.758,0.0,0.0,0.764,13278198.0,12869757.0,0.0,0.0,0.0,0.0,2039.0,9123.0,1544135517.130
2.577,2.448,94.330,0.0,0.0,0.644,13131857.0,12760287.0,0.0,0.0,0.0,0.0,2224.0,9393.0,1544135518.130
2.323,2.323,94.581,0.0,0.0,0.774,13102466.0,12668581.0,0.0,0.0,0.0,0.0,2167.0,9148.0,1544135519.130
2.934,2.679,93.495,0.0,0.0,0.893,13139515.0,12795015.0,0.0,0.0,0.0,0.0,2201.0,9273.0,1544135520.130
2.548,3.057,93.376,0.0,0.0,1.019,13144166.0,12754884.0,0.0,0.0,0.0,0.0,2177.0,9317.0,1544135521.130
2.430,3.069,93.606,0.0,0.0,0.895,13093879.0,12707266.0,0.0,0.0,0.0,0.0,2250.0,9243.0,1544135522.130
2.471,1.170,95.709,0.0,0.0,0.650,12992109.0,12590798.0,0.0,0.0,0.0,0.0,2334.0,9113.0,1544135523.130
2.191,2.320,94.716,0.0,0.0,0.773,13307891.0,12911469.0,0.0,0.0,0.0,0.0,2185.0,9179.0,1544135524.130
2.461,2.073,94.430,0.0,0.0,1.036,13137682.0,12732861.0,0.0,0.0,0.0,0.0,2176.0,9117.0,1544135525.130
2.679,2.806,93.495,0.0,0.0,1.020,13063406.0,12707252.0,0.0,0.0,0.0,0.0,2108.0,9062.0,1544135526.129
2.296,2.934,93.750,0.0,0.0,1.020,13180559.0,12776642.0,0.0,0.0,0.0,0.0,2305.0,9125.0,1544135527.130
3.038,3.038,93.165,0.0,0.0,0.759,13145888.0,12746392.0,0.0,0.0,0.0,0.0,2166.0,8995.0,1544135528.130
2.561,2.689,93.982,0.0,0.0,0.768,13353282.0,12980905.0,0.0,0.0,0.0,0.0,2029.0,9149.0,1544135529.130
2.571,1.928,94.730,0.0,0.0,0.771,13042247.0,12655411.0,0.0,0.0,0.0,0.0,2139.0,8915.0,1544135530.130
3.299,2.538,91.624,1.777,0.0,0.761,12812582.0,12440781.0,0.0,8204288.0,0.0,0.0,2191.0,8867.0,1544135531.130
2.296,2.934,93.750,0.0,0.0,1.020,13142471.0,12742016.0,0.0,0.0,0.0,0.0,2026.0,8907.0,1544135532.130
2.558,2.430,93.862,0.0,0.0,1.151,13133015.0,12738064.0,0.0,0.0,0.0,0.0,2178.0,8976.0,1544135533.130
