"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_1_worker_32_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 22:23:22 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.236,3.037,91.409,1.918,0.0,1.400,0.0,0.0,1544135002.532
1.015,1.015,97.462,0.0,0.0,0.508,1992331.0,73004.0,1544135003.534
1.0,2.0,95.0,0.0,0.0,2.0,2942967.0,102227.0,1544135004.533
1.026,2.051,96.410,0.0,0.0,0.513,3626764.0,125300.0,1544135005.534
1.538,2.051,95.385,0.0,0.0,1.026,4009113.0,143288.0,1544135006.534
1.010,3.535,94.949,0.0,0.0,0.505,4349536.0,150346.0,1544135007.534
0.518,1.554,96.891,0.0,0.0,1.036,4003377.0,139041.0,1544135008.534
2.0,2.500,93.500,0.0,0.0,2.0,3974536.0,141549.0,1544135009.534
1.531,2.041,94.898,0.0,0.0,1.531,4033582.0,139836.0,1544135010.534
0.995,3.483,93.532,0.0,0.0,1.990,4076882.0,141356.0,1544135011.534
2.041,1.531,94.898,0.0,0.0,1.531,4039416.0,144045.0,1544135012.534
1.523,2.538,94.924,0.0,0.0,1.015,3998958.0,138186.0,1544135013.534
1.031,1.031,96.907,0.0,0.0,1.031,4102822.0,142378.0,1544135014.534
1.036,2.591,95.855,0.0,0.0,0.518,4121642.0,146739.0,1544135015.534
1.005,3.518,93.970,0.0,0.0,1.508,4172072.0,144630.0,1544135016.534
2.020,2.020,94.949,0.0,0.0,1.010,4185063.0,144637.0,1544135017.534
2.475,2.970,92.574,0.0,0.0,1.980,4026554.0,144495.0,1544135018.534
1.523,3.046,94.924,0.0,0.0,0.508,4073007.0,141348.0,1544135019.534
2.020,2.525,93.939,0.0,0.0,1.515,4128786.0,142975.0,1544135020.534
1.523,2.030,95.431,0.0,0.0,1.015,4072556.0,141058.0,1544135021.534
1.531,2.551,94.898,0.0,0.0,1.020,4156254.0,148077.0,1544135022.534
0.505,2.525,94.949,0.0,0.0,2.020,4072556.0,140758.0,1544135023.534
1.508,2.513,93.970,0.0,0.0,2.010,4137461.0,143293.0,1544135024.534
3.015,3.015,92.462,0.0,0.0,1.508,4143301.0,147957.0,1544135025.534
2.985,2.488,93.532,0.0,0.0,0.995,4133129.0,143139.0,1544135026.534
1.020,1.020,95.918,0.0,0.0,2.041,4016289.0,138956.0,1544135027.534
3.0,2.500,93.0,0.0,0.0,1.500,4056746.0,144813.0,1544135028.534
1.010,3.535,94.444,0.0,0.0,1.010,3968678.0,137452.0,1544135029.534
2.030,2.030,94.924,0.0,0.0,1.015,4029254.0,139236.0,1544135030.534
2.020,1.515,93.434,1.010,0.0,2.020,4048059.0,144632.0,1544135031.534
0.508,3.046,95.431,0.0,0.0,1.015,4128819.0,142857.0,1544135032.534
1.546,1.031,96.907,0.0,0.0,0.515,3873454.0,134294.0,1544135033.534
1.523,2.538,94.924,0.0,0.0,1.015,4121914.0,146897.0,1544135034.534
2.500,3.500,93.0,0.0,0.0,1.0,4020623.0,139260.0,1544135035.534
1.508,2.513,94.472,0.0,0.0,1.508,4098509.0,141644.0,1544135036.534
2.538,1.015,94.924,0.0,0.0,1.523,3996126.0,142535.0,1544135037.534
1.036,1.554,96.891,0.0,0.0,0.518,4055224.0,140738.0,1544135038.534
0.995,2.488,93.532,0.0,0.0,2.985,4167755.0,144041.0,1544135039.534
3.030,3.030,92.929,0.0,0.0,1.010,4147609.0,148088.0,1544135040.534
1.010,3.030,94.949,0.0,0.0,1.010,4063896.0,140754.0,1544135041.534
2.030,2.538,95.431,0.0,0.0,0.0,4037917.0,139843.0,1544135042.534
1.515,2.020,93.939,0.0,0.0,2.525,4138947.0,147481.0,1544135043.534
1.005,3.015,94.472,0.0,0.0,1.508,4033589.0,139694.0,1544135044.533
