"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_4_worker_32_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 22:44:17 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.135,6.466,87.183,1.863,0.0,1.353,0.0,0.0,1544136257.712
1.042,5.208,88.542,0.0,0.0,5.208,407474.0,11619418.0,1544136258.713
1.064,6.383,91.489,0.0,0.0,1.064,445292.0,12402145.0,1544136259.714
0.0,6.383,91.489,0.0,0.0,2.128,446983.0,12785787.0,1544136260.713
1.053,8.421,90.526,0.0,0.0,0.0,438776.0,12474600.0,1544136261.713
2.151,5.376,89.247,0.0,0.0,3.226,439695.0,12500113.0,1544136262.713
1.053,7.368,90.526,0.0,0.0,1.053,445999.0,12505979.0,1544136263.713
2.062,8.247,88.660,0.0,0.0,1.031,445854.0,12690361.0,1544136264.713
1.020,9.184,87.755,0.0,0.0,2.041,440218.0,12447284.0,1544136265.713
2.083,7.292,87.500,2.083,0.0,1.042,445565.0,12500232.0,1544136266.713
3.226,4.301,91.398,0.0,0.0,1.075,439935.0,12484221.0,1544136267.713
0.0,5.376,93.548,0.0,0.0,1.075,439565.0,12500061.0,1544136268.713
3.061,6.122,86.735,0.0,0.0,4.082,445371.0,12498670.0,1544136269.713
1.053,6.316,91.579,0.0,0.0,1.053,439729.0,12501611.0,1544136270.713
1.075,4.301,93.548,0.0,0.0,1.075,439634.0,12498663.0,1544136271.713
5.155,9.278,82.474,0.0,0.0,3.093,452459.0,12696307.0,1544136272.713
1.042,5.208,90.625,0.0,0.0,3.125,440817.0,12499804.0,1544136273.713
3.093,8.247,86.598,0.0,0.0,2.062,440002.0,12499031.0,1544136274.713
2.083,6.250,88.542,0.0,0.0,3.125,452338.0,12696609.0,1544136275.713
0.0,7.368,91.579,0.0,0.0,1.053,439710.0,12499338.0,1544136276.713
2.105,7.368,87.368,0.0,0.0,3.158,440799.0,12500178.0,1544136277.713
1.087,4.348,93.478,0.0,0.0,1.087,445542.0,12500277.0,1544136278.713
1.031,7.216,89.691,0.0,0.0,2.062,439676.0,12500093.0,1544136279.713
0.0,8.333,90.625,0.0,0.0,1.042,439618.0,12498648.0,1544136280.713
1.031,10.309,86.598,0.0,0.0,2.062,445433.0,12501660.0,1544136281.713
1.087,6.522,92.391,0.0,0.0,0.0,439628.0,12498657.0,1544136282.713
1.031,8.247,89.691,0.0,0.0,1.031,439931.0,12500307.0,1544136283.713
3.158,6.316,89.474,0.0,0.0,1.053,445711.0,12500495.0,1544136284.713
1.053,5.263,92.632,0.0,0.0,1.053,439780.0,12500184.0,1544136285.713
3.061,7.143,88.776,0.0,0.0,1.020,446591.0,12694694.0,1544136286.713
2.198,7.692,90.110,0.0,0.0,0.0,445284.0,12500202.0,1544136287.713
2.062,6.186,89.691,0.0,0.0,2.062,439725.0,12500143.0,1544136288.713
0.0,5.376,93.548,0.0,0.0,1.075,439943.0,12500124.0,1544136289.713
2.128,5.319,91.489,0.0,0.0,1.064,445123.0,12498865.0,1544136290.713
2.020,7.071,88.889,0.0,0.0,2.020,439670.0,12500087.0,1544136291.713
2.105,8.421,88.421,0.0,0.0,1.053,439526.0,12500107.0,1544136292.713
1.053,7.368,89.474,0.0,0.0,2.105,445275.0,12500192.0,1544136293.713
1.042,7.292,90.625,0.0,0.0,1.042,439468.0,12500128.0,1544136294.713
2.128,4.255,92.553,0.0,0.0,1.064,446663.0,12694683.0,1544136295.713
4.082,7.143,84.694,1.020,0.0,3.061,452350.0,12695496.0,1544136296.713
2.105,6.316,90.526,0.0,0.0,1.053,446999.0,12697618.0,1544136297.713
2.041,8.163,88.776,0.0,0.0,1.020,439677.0,12500094.0,1544136298.713
2.041,8.163,87.755,0.0,0.0,2.041,445271.0,12498718.0,1544136299.713
2.041,9.184,87.755,0.0,0.0,1.020,439787.0,12500128.0,1544136300.713
1.042,7.292,90.625,0.0,0.0,1.042,446574.0,12696144.0,1544136301.713
3.093,8.247,87.629,0.0,0.0,1.031,445200.0,12498861.0,1544136302.713
2.041,8.163,88.776,0.0,0.0,1.020,439612.0,12500109.0,1544136303.713
2.083,10.417,86.458,0.0,0.0,1.042,442079.0,12500977.0,1544136304.713
3.061,9.184,86.735,0.0,0.0,1.020,445245.0,12500169.0,1544136305.713
1.053,6.316,91.579,0.0,0.0,1.053,453375.0,12890704.0,1544136306.713
1.087,6.522,91.304,0.0,0.0,1.087,439614.0,12498775.0,1544136307.713
1.064,4.255,92.553,0.0,0.0,2.128,445518.0,12501458.0,1544136308.713
1.064,6.383,92.553,0.0,0.0,0.0,439715.0,12498953.0,1544136309.713
1.064,6.383,92.553,0.0,0.0,0.0,439746.0,12498762.0,1544136310.713
1.020,8.163,88.776,0.0,0.0,2.041,446807.0,12697673.0,1544136311.713
3.061,9.184,85.714,0.0,0.0,2.041,452310.0,12694900.0,1544136312.713
0.0,8.333,90.625,0.0,0.0,1.042,439904.0,12499152.0,1544136313.713
1.053,5.263,92.632,0.0,0.0,1.053,439865.0,12500189.0,1544136314.713
3.093,6.186,89.691,0.0,0.0,1.031,445502.0,12500313.0,1544136315.713
1.053,6.316,91.579,0.0,0.0,1.053,439935.0,12500249.0,1544136316.713
1.075,7.527,91.398,0.0,0.0,0.0,439594.0,12500088.0,1544136317.713
2.128,6.383,90.426,0.0,0.0,1.064,452589.0,12694870.0,1544136318.713
1.031,6.186,90.722,0.0,0.0,2.062,439791.0,12500190.0,1544136319.713
2.083,5.208,90.625,0.0,0.0,2.083,439651.0,12500146.0,1544136320.713
1.053,5.263,90.526,0.0,0.0,3.158,445166.0,12498906.0,1544136321.713
0.0,10.417,88.542,0.0,0.0,1.042,439892.0,12500345.0,1544136322.713
2.020,9.091,87.879,0.0,0.0,1.010,439887.0,12498809.0,1544136323.713
2.083,7.292,89.583,0.0,0.0,1.042,452357.0,12696336.0,1544136324.713
2.062,8.247,88.660,0.0,0.0,1.031,439668.0,12500152.0,1544136325.713
2.041,7.143,86.735,2.041,0.0,2.041,439788.0,12500126.0,1544136326.713
4.167,9.375,84.375,0.0,0.0,2.083,445513.0,12498792.0,1544136327.713
1.064,6.383,92.553,0.0,0.0,0.0,439702.0,12501591.0,1544136328.713
1.020,8.163,88.776,0.0,0.0,2.041,446526.0,12694707.0,1544136329.713
3.191,5.319,91.489,0.0,0.0,0.0,445281.0,12500198.0,1544136330.713
1.075,5.376,93.548,0.0,0.0,0.0,439641.0,12500135.0,1544136331.713
2.041,11.224,86.735,0.0,0.0,0.0,439814.0,12500154.0,1544136332.713
2.062,7.216,88.660,0.0,0.0,2.062,445385.0,12500223.0,1544136333.713
2.062,7.216,89.691,0.0,0.0,1.031,439636.0,12500133.0,1544136334.713
2.041,7.143,89.796,0.0,0.0,1.020,441028.0,12598144.0,1544136335.714
3.158,5.263,90.526,0.0,0.0,1.053,443917.0,12400878.0,1544136336.713
3.093,9.278,87.629,0.0,0.0,0.0,433151.0,12369369.0,1544136337.713
