"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_32_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 00:02:17 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.454,5.567,90.135,0.877,0.0,0.967,0.0,0.0,1544140937.854
2.128,7.447,90.426,0.0,0.0,0.0,391856.0,11119435.0,1544140938.855
3.125,6.250,89.583,0.0,0.0,1.042,445469.0,12498920.0,1544140939.855
1.031,8.247,90.722,0.0,0.0,0.0,439810.0,12501684.0,1544140940.855
3.125,8.333,88.542,0.0,0.0,0.0,439746.0,12499188.0,1544140941.855
3.030,10.101,85.859,0.0,0.0,1.010,445744.0,12499142.0,1544140942.855
1.020,8.163,88.776,0.0,0.0,2.041,439469.0,12500047.0,1544140943.855
1.064,6.383,92.553,0.0,0.0,0.0,440747.0,12501439.0,1544140944.855
2.083,8.333,89.583,0.0,0.0,0.0,445004.0,12498665.0,1544140945.855
3.158,8.421,88.421,0.0,0.0,0.0,439922.0,12501595.0,1544140946.855
1.053,6.316,92.632,0.0,0.0,0.0,439641.0,12498957.0,1544140947.855
3.093,8.247,87.629,0.0,0.0,1.031,441882.0,12405924.0,1544140948.855
0.0,6.383,92.553,0.0,0.0,1.064,443546.0,12593285.0,1544140949.855
2.062,6.186,90.722,0.0,0.0,1.031,439731.0,12500229.0,1544140950.855
1.053,8.421,89.474,0.0,0.0,1.053,439437.0,12500154.0,1544140951.855
3.226,3.226,93.548,0.0,0.0,0.0,445563.0,12500244.0,1544140952.855
2.083,7.292,90.625,0.0,0.0,0.0,447342.0,12694401.0,1544140953.855
1.042,6.250,91.667,0.0,0.0,1.042,439580.0,12500078.0,1544140954.855
2.128,6.383,90.426,0.0,0.0,1.064,452561.0,12695452.0,1544140955.855
1.042,8.333,88.542,0.0,0.0,2.083,439952.0,12500075.0,1544140956.855
2.105,6.316,91.579,0.0,0.0,0.0,439580.0,12500074.0,1544140957.855
1.031,8.247,88.660,0.0,0.0,2.062,445433.0,12498950.0,1544140958.855
1.053,6.316,92.632,0.0,0.0,0.0,440450.0,12501221.0,1544140959.855
2.062,6.186,81.443,9.278,0.0,1.031,436333.0,12423336.0,1544140960.855
4.211,6.316,88.421,0.0,0.0,1.053,443383.0,12448937.0,1544140961.855
1.075,5.376,92.473,0.0,0.0,1.075,445283.0,12627941.0,1544140962.855
1.042,7.292,91.667,0.0,0.0,0.0,437533.0,12444494.0,1544140963.855
1.053,6.316,91.579,0.0,0.0,1.053,447294.0,12555513.0,1544140964.855
1.053,6.316,92.632,0.0,0.0,0.0,439866.0,12498741.0,1544140965.855
1.075,4.301,94.624,0.0,0.0,0.0,439710.0,12500120.0,1544140966.855
2.174,6.522,91.304,0.0,0.0,0.0,445711.0,12500252.0,1544140967.855
1.031,7.216,90.722,0.0,0.0,1.031,420151.0,11953132.0,1544140968.855
1.053,5.263,92.632,0.0,0.0,1.053,439773.0,12498805.0,1544140969.855
1.099,4.396,94.505,0.0,0.0,0.0,445366.0,12500281.0,1544140970.855
3.191,5.319,91.489,0.0,0.0,0.0,439785.0,12501606.0,1544140971.855
2.128,7.447,90.426,0.0,0.0,0.0,447030.0,12695120.0,1544140972.855
2.083,8.333,89.583,0.0,0.0,0.0,445428.0,12498879.0,1544140973.855
0.0,7.368,92.632,0.0,0.0,0.0,438896.0,12500226.0,1544140974.855
2.041,7.143,89.796,0.0,0.0,1.020,437486.0,12406465.0,1544140975.855
2.128,5.319,91.489,0.0,0.0,1.064,448612.0,12593993.0,1544140976.855
2.151,6.452,91.398,0.0,0.0,0.0,439471.0,12498566.0,1544140977.855
1.053,6.316,92.632,0.0,0.0,0.0,439850.0,12501514.0,1544140978.855
