"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 00:32:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.365,2.367,93.081,0.300,0.0,0.888,0.0,0.0,39966.115,659344.578,0.0,0.0,2163.267,7330.610,1544142760.602
45.805,5.640,46.905,0.0,0.0,1.651,11155510.0,10845874.0,0.0,0.0,0.0,0.0,3429.0,9603.0,1544142761.603
33.824,4.144,59.091,0.0,0.0,2.941,13204632.0,13100470.0,0.0,0.0,0.0,0.0,2247.0,7539.0,1544142762.603
7.289,2.813,88.107,0.0,0.0,1.790,13139540.0,13001675.0,0.0,0.0,0.0,0.0,2045.0,7640.0,1544142763.604
2.785,3.291,92.025,0.0,0.0,1.899,13131970.0,12993380.0,0.0,0.0,0.0,0.0,2065.0,7618.0,1544142764.603
3.643,3.015,91.583,0.0,0.0,1.759,13129393.0,12954368.0,0.0,12288.0,0.0,0.0,2068.0,7659.0,1544142765.603
3.038,2.911,92.025,0.0,0.0,2.025,13138192.0,12944646.0,0.0,0.0,0.0,0.0,2125.0,7799.0,1544142766.604
3.181,2.926,92.112,0.0,0.0,1.781,13336496.0,13138588.0,0.0,0.0,0.0,0.0,2212.0,7911.0,1544142767.603
4.768,2.320,91.495,0.0,0.0,1.418,13128821.0,12935362.0,0.0,0.0,0.0,0.0,2064.0,7640.0,1544142768.604
2.915,2.281,92.522,0.0,0.0,2.281,13139062.0,12940114.0,0.0,0.0,0.0,0.0,2075.0,7679.0,1544142769.603
2.414,2.795,93.011,0.0,0.0,1.779,13131328.0,12939432.0,0.0,0.0,0.0,0.0,2131.0,7712.0,1544142770.603
3.023,3.275,91.940,0.0,0.0,1.763,13129253.0,12935722.0,0.0,0.0,0.0,0.0,2078.0,7631.0,1544142771.603
2.922,2.795,92.757,0.0,0.0,1.525,13139585.0,12956860.0,0.0,0.0,0.0,0.0,2096.0,7664.0,1544142772.603
3.405,3.279,92.182,0.0,0.0,1.135,13133822.0,12943660.0,0.0,0.0,0.0,0.0,2212.0,7735.0,1544142773.604
2.642,3.145,92.075,0.0,0.0,2.138,13129048.0,12935538.0,0.0,0.0,0.0,0.0,2030.0,7650.0,1544142774.603
2.414,2.033,93.266,0.0,0.0,2.287,13138226.0,12944601.0,0.0,0.0,0.0,0.0,1980.0,7574.0,1544142775.603
3.262,3.011,91.468,0.0,0.0,2.258,13135354.0,12933773.0,0.0,0.0,0.0,0.0,2064.0,7693.0,1544142776.603
2.551,2.551,93.240,0.0,0.0,1.658,13128817.0,12935363.0,0.0,0.0,0.0,0.0,2140.0,7676.0,1544142777.604
2.305,2.177,93.726,0.0,0.0,1.793,13139408.0,12944596.0,0.0,0.0,0.0,0.0,2132.0,7787.0,1544142778.603
1.802,2.317,94.337,0.0,0.0,1.544,13133590.0,12940122.0,0.0,0.0,0.0,0.0,2092.0,7605.0,1544142779.604
3.371,2.747,91.635,0.0,0.0,2.247,13128769.0,12935390.0,0.0,0.0,0.0,0.0,2120.0,7686.0,1544142780.603
2.682,2.554,92.593,0.383,0.0,1.788,13343621.0,13142685.0,0.0,81920.0,0.0,0.0,2225.0,7896.0,1544142781.603
1.904,3.173,93.147,0.0,0.0,1.777,12937422.0,12749571.0,0.0,0.0,0.0,0.0,2067.0,7713.0,1544142782.604
2.774,2.900,92.560,0.0,0.0,1.765,13323144.0,13105583.0,0.0,0.0,0.0,0.0,2134.0,7870.0,1544142783.603
3.030,3.283,92.172,0.0,0.0,1.515,13138762.0,12943684.0,0.0,0.0,0.0,0.0,2131.0,7776.0,1544142784.603
2.191,1.804,94.459,0.0,0.0,1.546,13263928.0,13035981.0,0.0,69632.0,0.0,0.0,2208.0,7984.0,1544142785.603
2.956,2.057,93.188,0.0,0.0,1.799,12998877.0,12856761.0,0.0,0.0,0.0,0.0,2188.0,7739.0,1544142786.603
2.672,2.290,93.257,0.0,0.0,1.781,13138441.0,12941961.0,0.0,0.0,0.0,0.0,2207.0,7743.0,1544142787.603
2.516,3.270,92.201,0.0,0.0,2.013,13133929.0,12941781.0,0.0,0.0,0.0,0.0,2164.0,7754.0,1544142788.603
2.652,2.904,92.677,0.0,0.0,1.768,13128650.0,12935105.0,0.0,0.0,0.0,0.0,2064.0,7705.0,1544142789.603
2.387,3.015,92.085,0.0,0.0,2.513,13132194.0,12940085.0,0.0,0.0,0.0,0.0,2181.0,7832.0,1544142790.603
2.302,2.558,93.095,0.0,0.0,2.046,13139125.0,12944213.0,0.0,8650752.0,0.0,0.0,2149.0,7770.0,1544142791.603
2.665,2.538,93.147,0.0,0.0,1.650,13129629.0,12934649.0,0.0,0.0,0.0,0.0,2158.0,7758.0,1544142792.603
2.408,3.169,92.649,0.0,0.0,1.774,13133187.0,12939780.0,0.0,0.0,0.0,0.0,2130.0,7850.0,1544142793.603
2.900,2.774,92.308,0.0,0.0,2.018,13139227.0,12944095.0,0.0,0.0,0.0,0.0,2116.0,7737.0,1544142794.603
2.911,2.785,92.025,0.0,0.0,2.278,13132027.0,12939919.0,0.0,0.0,0.0,0.0,2171.0,7825.0,1544142795.603
