"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 01:54:48 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.974,2.300,94.019,0.365,0.0,1.342,0.0,0.0,1544147688.179
2.041,1.020,94.898,0.0,0.0,2.041,141220.0,4135313.0,1544147689.179
1.031,2.062,94.330,0.0,0.0,2.577,218148.0,6643169.0,1544147690.179
1.538,5.128,90.256,0.0,0.0,3.077,332940.0,10046612.0,1544147691.179
3.093,3.608,90.722,0.0,0.0,2.577,325820.0,9655451.0,1544147692.179
2.956,5.911,85.714,1.478,0.0,3.941,337588.0,10207770.0,1544147693.179
2.030,4.061,89.848,0.0,0.0,4.061,342926.0,10350596.0,1544147694.179
3.518,3.015,88.945,0.0,0.0,4.523,344774.0,10248326.0,1544147695.179
1.515,5.051,89.899,0.0,0.0,3.535,325550.0,9830653.0,1544147696.179
1.523,6.091,90.355,0.0,0.0,2.030,339212.0,10250008.0,1544147697.179
2.618,2.094,92.670,0.0,0.0,2.618,327580.0,9761551.0,1544147698.179
1.546,4.124,91.237,0.0,0.0,3.093,337258.0,10179633.0,1544147699.179
2.551,2.551,90.306,0.0,0.0,4.592,346442.0,10461956.0,1544147700.179
2.538,4.569,88.325,0.0,0.0,4.569,355354.0,10522092.0,1544147701.179
3.535,3.535,89.899,0.0,0.0,3.030,349452.0,10531247.0,1544147702.179
2.525,4.040,89.394,0.0,0.0,4.040,335218.0,10132370.0,1544147703.179
2.525,3.535,90.404,0.0,0.0,3.535,339428.0,10083172.0,1544147704.179
2.577,3.093,92.268,0.0,0.0,2.062,351426.0,10585193.0,1544147705.179
1.571,3.141,92.670,0.0,0.0,2.618,341500.0,10285746.0,1544147706.179
3.077,2.564,91.282,0.0,0.0,3.077,339908.0,10106066.0,1544147707.179
2.488,4.975,88.060,0.0,0.0,4.478,349474.0,10531993.0,1544147708.179
3.500,5.0,89.0,0.0,0.0,2.500,351646.0,10617803.0,1544147709.179
3.015,5.528,89.950,0.0,0.0,1.508,346032.0,10386946.0,1544147710.179
4.569,3.553,89.340,0.0,0.0,2.538,358408.0,10628324.0,1544147711.179
1.015,4.061,90.863,0.0,0.0,4.061,341008.0,10290626.0,1544147712.179
4.433,5.911,88.177,0.0,0.0,1.478,331486.0,10005378.0,1544147713.179
2.073,3.627,91.192,0.0,0.0,3.109,349668.0,10387913.0,1544147714.179
2.020,5.051,89.394,0.0,0.0,3.535,355106.0,10696653.0,1544147715.179
3.093,4.124,91.237,0.0,0.0,1.546,334002.0,10061495.0,1544147716.179
2.551,4.592,90.306,0.0,0.0,2.551,363924.0,10769839.0,1544147717.179
2.577,2.577,92.268,0.0,0.0,2.577,342154.0,10330316.0,1544147718.179
2.010,4.523,89.447,0.0,0.0,4.020,326578.0,9851924.0,1544147719.179
3.046,4.061,89.340,0.0,0.0,3.553,346106.0,10265102.0,1544147720.179
2.051,4.103,90.769,0.0,0.0,3.077,349456.0,10546489.0,1544147721.179
2.513,4.523,89.447,0.0,0.0,3.518,336848.0,10160436.0,1544147722.179
2.564,3.077,90.256,0.0,0.0,4.103,337888.0,10048825.0,1544147723.179
2.030,4.061,88.832,1.015,0.0,4.061,338672.0,10218011.0,1544147724.179
3.518,4.020,89.447,0.0,0.0,3.015,345718.0,10405718.0,1544147725.179
2.105,3.684,92.105,0.0,0.0,2.105,337492.0,9993176.0,1544147726.179
1.538,4.103,90.769,0.0,0.0,3.590,348682.0,10514010.0,1544147727.179
1.515,4.545,89.394,0.0,0.0,4.545,321926.0,9727871.0,1544147728.179
3.448,3.941,87.685,0.0,0.0,4.926,324500.0,9643261.0,1544147729.179
3.077,4.615,90.256,0.0,0.0,2.051,362650.0,10916691.0,1544147730.179
3.030,4.545,89.394,0.0,0.0,3.030,330672.0,9950787.0,1544147731.179
3.093,3.608,91.237,0.0,0.0,2.062,345752.0,10240717.0,1544147732.179
1.571,2.618,92.670,0.0,0.0,3.141,335334.0,10122665.0,1544147733.179
