"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 23:52:47 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.456,2.433,92.938,0.383,0.0,0.790,0.0,0.0,52217.878,801554.341,0.0,0.0,2405.801,7956.778,1544140367.635
47.507,6.371,43.629,0.0,0.0,2.493,11971951.0,11626296.0,0.0,0.0,0.0,0.0,4162.0,11592.0,1544140368.641
34.953,3.509,58.570,0.0,0.0,2.969,13058543.0,12826110.0,0.0,12288.0,0.0,0.0,1444.0,5800.0,1544140369.636
8.662,3.567,86.497,0.0,0.0,1.274,13554740.0,13269001.0,0.0,0.0,0.0,0.0,1609.0,6615.0,1544140370.636
3.258,2.506,92.732,0.0,0.0,1.504,12936616.0,12746095.0,0.0,0.0,0.0,0.0,1435.0,6118.0,1544140371.636
2.743,3.741,91.771,0.0,0.0,1.746,13327308.0,13128942.0,0.0,0.0,0.0,0.0,1747.0,6684.0,1544140372.636
2.926,2.417,93.257,0.0,0.0,1.399,13141996.0,12962717.0,0.0,0.0,0.0,0.0,1658.0,6587.0,1544140373.636
2.930,2.166,92.994,0.0,0.0,1.911,13339359.0,13128565.0,0.0,0.0,0.0,0.0,1825.0,6870.0,1544140374.636
2.655,2.655,92.668,0.0,0.0,2.023,13131312.0,13013294.0,0.0,0.0,0.0,0.0,1784.0,6585.0,1544140375.636
2.889,3.141,92.337,0.0,0.0,1.633,13137327.0,12896068.0,0.0,0.0,0.0,0.0,1774.0,6659.0,1544140376.636
2.767,2.893,92.579,0.0,0.0,1.761,13129088.0,12905689.0,0.0,0.0,0.0,0.0,1812.0,6575.0,1544140377.636
3.401,3.149,91.688,0.126,0.0,1.637,13133851.0,12955860.0,0.0,90112.0,0.0,0.0,1730.0,6691.0,1544140378.636
2.911,2.025,93.038,0.0,0.0,2.025,13345686.0,13237234.0,0.0,0.0,0.0,0.0,1702.0,6603.0,1544140379.637
2.305,2.561,94.366,0.0,0.0,0.768,13099486.0,12844138.0,0.0,0.0,0.0,0.0,1774.0,6618.0,1544140380.636
4.198,2.290,91.730,0.0,0.0,1.781,13275898.0,13141141.0,0.0,0.0,0.0,0.0,1869.0,6771.0,1544140381.636
2.662,2.535,93.283,0.0,0.0,1.521,13209768.0,12943778.0,0.0,0.0,0.0,0.0,1717.0,6597.0,1544140382.636
2.774,2.270,93.190,0.0,0.0,1.765,13139038.0,12935683.0,0.0,0.0,0.0,0.0,1696.0,6496.0,1544140383.636
1.790,2.813,94.373,0.0,0.0,1.023,13006322.0,12940029.0,0.0,0.0,0.0,0.0,1689.0,6379.0,1544140384.636
2.541,2.541,93.266,0.0,0.0,1.652,13263228.0,12944023.0,0.0,0.0,0.0,0.0,1789.0,6653.0,1544140385.636
2.535,2.535,93.283,0.0,0.0,1.648,13004653.0,12935691.0,0.0,0.0,0.0,0.0,1812.0,6730.0,1544140386.636
1.790,2.174,94.246,0.0,0.0,1.790,13438647.0,13136004.0,0.0,0.0,0.0,0.0,1806.0,6938.0,1544140387.636
3.015,3.266,92.588,0.0,0.0,1.131,13110270.0,12943963.0,0.0,0.0,0.0,0.0,1841.0,6779.0,1544140388.636
2.806,2.423,93.112,0.0,0.0,1.658,13388516.0,13146513.0,0.0,0.0,0.0,0.0,1761.0,6776.0,1544140389.636
2.993,3.367,91.895,0.0,0.0,1.746,13210785.0,13133127.0,0.0,0.0,0.0,0.0,1771.0,6783.0,1544140390.636
2.648,2.648,92.938,0.0,0.0,1.765,13479374.0,13141262.0,0.0,0.0,0.0,0.0,1710.0,6696.0,1544140391.636
2.648,2.522,93.317,0.0,0.0,1.513,12992051.0,12934982.0,0.0,0.0,0.0,0.0,1744.0,6476.0,1544140392.636
2.648,3.279,93.064,0.0,0.0,1.009,13124717.0,12931730.0,0.0,0.0,0.0,0.0,1843.0,6800.0,1544140393.636
2.149,3.034,93.552,0.0,0.0,1.264,13133620.0,12939792.0,0.0,8192.0,0.0,0.0,1658.0,6486.0,1544140394.636
2.166,2.803,93.758,0.0,0.0,1.274,13143829.0,12943888.0,0.0,0.0,0.0,0.0,1825.0,6753.0,1544140395.636
2.930,2.166,93.121,0.0,0.0,1.783,13124216.0,12932921.0,0.0,0.0,0.0,0.0,1808.0,6834.0,1544140396.636
3.544,2.532,92.658,0.0,0.0,1.266,13133528.0,12943098.0,0.0,0.0,0.0,0.0,1763.0,6572.0,1544140397.636
2.399,2.904,93.182,0.0,0.0,1.515,13342049.0,13141280.0,0.0,0.0,0.0,0.0,1656.0,6503.0,1544140398.636
2.648,3.026,93.190,0.126,0.0,1.009,13128598.0,12935177.0,0.0,7897088.0,0.0,0.0,1773.0,6717.0,1544140399.636
1.901,3.042,93.283,0.0,0.0,1.774,13133138.0,12939869.0,0.0,729088.0,0.0,0.0,1897.0,6929.0,1544140400.636
2.276,3.161,93.300,0.0,0.0,1.264,13139129.0,12943567.0,0.0,0.0,0.0,0.0,1639.0,6532.0,1544140401.636
2.658,2.785,93.038,0.0,0.0,1.519,13127767.0,12918672.0,0.0,0.0,0.0,0.0,1720.0,6747.0,1544140402.636
