"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_40_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 03:10:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.129,2.592,93.392,0.294,0.0,1.592,0.0,0.0,1544152204.472
0.0,0.0,100.0,0.0,0.0,0.0,17484.0,618553.0,1544152205.473
2.985,2.985,90.050,0.0,0.0,3.980,253642.0,7486854.0,1544152206.473
2.010,4.020,89.447,0.0,0.0,4.523,324660.0,9730118.0,1544152207.473
2.538,4.061,90.863,0.0,0.0,2.538,313896.0,9397292.0,1544152208.473
3.046,4.061,90.355,0.0,0.0,2.538,334948.0,9868003.0,1544152209.474
2.500,3.500,89.500,0.0,0.0,4.500,322692.0,9666457.0,1544152210.474
2.030,2.538,91.371,0.0,0.0,4.061,305892.0,9176118.0,1544152211.473
3.590,2.564,90.256,0.0,0.0,3.590,342788.0,10098280.0,1544152212.473
1.523,1.523,91.371,0.0,0.0,5.584,305002.0,9146485.0,1544152213.473
2.0,3.0,90.0,0.0,0.0,5.0,301478.0,9028421.0,1544152214.473
2.525,2.020,89.899,0.0,0.0,5.556,333992.0,9830796.0,1544152215.475
2.020,3.535,90.909,0.0,0.0,3.535,320682.0,9603319.0,1544152216.476
1.047,3.141,93.194,0.0,0.0,2.618,305114.0,9160364.0,1544152217.473
3.061,2.551,90.306,0.0,0.0,4.082,350710.0,10341946.0,1544152218.474
2.020,3.030,90.404,0.0,0.0,4.545,318360.0,9536173.0,1544152219.473
1.546,2.062,92.784,0.0,0.0,3.608,313320.0,9389604.0,1544152220.474
3.448,3.941,86.700,1.478,0.0,4.433,311352.0,9169179.0,1544152221.473
2.0,4.500,89.0,0.0,0.0,4.500,333126.0,9976786.0,1544152222.474
2.041,4.592,90.816,0.0,0.0,2.551,306121.0,9167273.0,1544152223.473
4.0,5.0,88.500,0.0,0.0,2.500,329804.0,9688189.0,1544152224.474
2.083,3.125,93.229,0.0,0.0,1.562,307102.0,9189057.0,1544152225.473
2.010,3.015,89.950,0.0,0.0,5.025,309940.0,9300112.0,1544152226.473
2.488,4.975,87.562,0.0,0.0,4.975,330896.0,9745770.0,1544152227.473
1.571,2.618,93.717,0.0,0.0,2.094,302120.0,9053991.0,1544152228.473
2.525,5.051,90.404,0.0,0.0,2.020,320376.0,9616425.0,1544152229.473
2.041,3.061,91.327,0.0,0.0,3.571,304988.0,8974652.0,1544152230.474
2.073,2.591,93.264,0.0,0.0,2.073,318212.0,9532123.0,1544152231.473
2.551,4.592,90.306,0.0,0.0,2.551,328616.0,9851893.0,1544152232.473
1.531,3.571,90.816,0.0,0.0,4.082,320610.0,9439852.0,1544152233.473
3.015,4.020,90.452,0.0,0.0,2.513,325088.0,9737491.0,1544152234.473
2.030,4.061,90.355,0.0,0.0,3.553,319690.0,9583918.0,1544152235.473
3.061,2.041,90.816,0.0,0.0,4.082,330270.0,9730016.0,1544152236.473
3.590,3.590,90.769,0.0,0.0,2.051,327328.0,9804498.0,1544152237.473
3.030,2.020,90.909,0.0,0.0,4.040,311294.0,9322097.0,1544152238.473
2.538,2.538,91.371,0.0,0.0,3.553,311168.0,9195067.0,1544152239.473
1.571,2.094,92.670,0.0,0.0,3.665,332654.0,9940774.0,1544152240.473
2.010,4.523,90.955,0.0,0.0,2.513,291480.0,8743209.0,1544152241.473
1.523,3.553,90.355,0.0,0.0,4.569,310792.0,9309566.0,1544152242.473
4.061,4.061,87.817,0.0,0.0,4.061,344920.0,10090959.0,1544152243.473
2.030,3.553,90.863,0.0,0.0,3.553,323700.0,9701939.0,1544152244.473
1.562,2.083,93.750,0.0,0.0,2.604,310578.0,9305437.0,1544152245.473
2.564,3.077,91.795,0.0,0.0,2.564,314342.0,9236884.0,1544152246.473
3.500,3.500,89.0,0.0,0.0,4.0,296586.0,8908407.0,1544152247.473
1.554,2.073,92.746,0.0,0.0,3.627,330050.0,9886689.0,1544152248.473
2.041,3.061,91.327,0.0,0.0,3.571,334758.0,9855497.0,1544152249.473
3.015,3.518,90.452,0.0,0.0,3.015,317232.0,9515554.0,1544152250.473
1.538,3.077,91.282,0.0,0.0,4.103,324232.0,9708566.0,1544152251.473
2.020,4.040,88.384,1.010,0.0,4.545,344690.0,10166048.0,1544152252.473
2.513,3.518,89.447,0.0,0.0,4.523,326488.0,9788457.0,1544152253.473
2.041,4.082,91.327,0.0,0.0,2.551,339484.0,10165445.0,1544152254.473
2.538,3.046,89.848,0.0,0.0,4.569,331198.0,9744152.0,1544152255.473
2.538,3.553,91.371,0.0,0.0,2.538,324108.0,9711471.0,1544152256.473
2.041,4.082,90.306,0.0,0.0,3.571,333060.0,9980947.0,1544152257.473
3.125,1.562,92.708,0.0,0.0,2.604,313610.0,9230230.0,1544152258.473
2.564,3.077,91.795,0.0,0.0,2.564,328926.0,9854990.0,1544152259.473
1.531,4.592,90.306,0.0,0.0,3.571,347348.0,10412717.0,1544152260.473
4.061,3.046,90.355,0.0,0.0,2.538,326004.0,9594080.0,1544152261.473
2.551,3.061,90.816,0.0,0.0,3.571,323350.0,9680474.0,1544152262.473
3.483,4.478,88.557,0.0,0.0,3.483,338636.0,10157898.0,1544152263.473
3.046,3.046,89.340,0.0,0.0,4.569,346576.0,10216146.0,1544152264.473
1.026,3.077,91.282,0.0,0.0,4.615,335382.0,10043937.0,1544152265.473
2.591,3.109,91.710,0.0,0.0,2.591,365318.0,10953983.0,1544152266.473
4.020,4.020,88.442,0.0,0.0,3.518,340416.0,10031590.0,1544152267.473
0.518,3.627,93.264,0.0,0.0,2.591,313600.0,9397566.0,1544152268.473
3.448,4.926,88.670,0.0,0.0,2.956,338322.0,10141286.0,1544152269.473
3.535,3.535,90.909,0.0,0.0,2.020,325872.0,9594257.0,1544152270.473
1.515,3.535,91.414,0.0,0.0,3.535,307580.0,9217036.0,1544152271.473
3.500,3.500,89.0,0.0,0.0,4.0,338174.0,10135819.0,1544152272.473
2.073,3.627,91.710,0.0,0.0,2.591,336100.0,9897014.0,1544152273.473
2.488,4.975,89.552,0.0,0.0,2.985,316096.0,9478037.0,1544152274.473
1.554,3.627,92.228,0.0,0.0,2.591,339940.0,10195939.0,1544152275.473
3.061,4.082,90.816,0.0,0.0,2.041,326886.0,9616282.0,1544152276.473
2.551,3.571,91.327,0.0,0.0,2.551,322074.0,9653585.0,1544152277.473
1.020,5.612,91.837,0.0,0.0,1.531,337046.0,10098608.0,1544152278.473
1.546,4.639,91.237,0.0,0.0,2.577,344344.0,10153571.0,1544152279.473
2.062,2.577,93.814,0.0,0.0,1.546,311434.0,9326722.0,1544152280.473
1.523,4.061,91.878,0.0,0.0,2.538,325904.0,9767330.0,1544152281.473
3.109,3.109,90.674,1.036,0.0,2.073,328594.0,9676557.0,1544152282.473
1.031,4.639,92.268,0.0,0.0,2.062,326570.0,9795955.0,1544152283.473
4.040,3.535,89.899,0.0,0.0,2.525,371670.0,11003304.0,1544152284.473
