"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 02:17:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.027,2.402,93.805,0.339,0.0,1.428,0.0,0.0,1544149074.229
1.005,0.503,97.990,0.0,0.0,0.503,48034.0,1463697.0,1544149075.230
3.046,3.046,90.863,0.0,0.0,3.046,235618.0,7041565.0,1544149076.230
2.551,3.571,90.306,0.0,0.0,3.571,335308.0,10210314.0,1544149077.230
4.0,5.500,88.0,0.0,0.0,2.500,353486.0,10717482.0,1544149078.230
3.960,5.446,86.634,0.0,0.0,3.960,355120.0,10690528.0,1544149079.230
2.030,5.076,87.310,1.523,0.0,4.061,372144.0,11324889.0,1544149080.230
3.093,4.124,88.660,0.0,0.0,4.124,389274.0,11839708.0,1544149081.230
2.051,3.590,89.231,0.0,0.0,5.128,384906.0,11553186.0,1544149082.230
2.010,5.025,88.945,0.0,0.0,4.020,355056.0,10811048.0,1544149083.230
2.956,6.897,86.207,0.0,0.0,3.941,389350.0,11795133.0,1544149084.230
3.571,4.082,88.776,0.0,0.0,3.571,387060.0,11624664.0,1544149085.230
3.046,5.584,88.325,0.0,0.0,3.046,366148.0,11151779.0,1544149086.230
3.077,3.590,89.744,0.0,0.0,3.590,383458.0,11688540.0,1544149087.230
2.564,4.615,89.231,0.0,0.0,3.590,364126.0,10881221.0,1544149088.230
2.551,4.082,89.286,0.0,0.0,4.082,384956.0,11684375.0,1544149089.230
3.518,5.528,87.940,0.0,0.0,3.015,383398.0,11727935.0,1544149090.230
3.571,5.102,87.245,0.0,0.0,4.082,372002.0,11116641.0,1544149091.230
3.398,7.282,84.466,0.0,0.0,4.854,398862.0,12173772.0,1544149092.230
3.061,5.612,88.776,0.0,0.0,2.551,399150.0,12153444.0,1544149093.230
5.500,5.500,87.0,0.0,0.0,2.0,378894.0,11354804.0,1544149094.230
1.523,5.076,89.340,0.0,0.0,4.061,381040.0,11561154.0,1544149095.230
4.103,3.590,88.718,0.0,0.0,3.590,369894.0,11304508.0,1544149096.230
2.094,5.236,90.576,0.0,0.0,2.094,383430.0,11502467.0,1544149097.230
2.0,5.500,87.0,0.0,0.0,5.500,388940.0,11842930.0,1544149098.230
2.030,4.569,88.832,0.0,0.0,4.569,387620.0,11763758.0,1544149099.230
2.062,4.639,89.691,0.0,0.0,3.608,386280.0,11607216.0,1544149100.230
3.627,4.145,88.601,0.0,0.0,3.627,386722.0,11759082.0,1544149101.230
4.103,3.077,89.744,0.0,0.0,3.077,374178.0,11397925.0,1544149102.230
1.562,3.125,89.583,0.0,0.0,5.729,380860.0,11394833.0,1544149103.231
3.061,5.102,89.286,0.0,0.0,2.551,385762.0,11759427.0,1544149104.230
3.448,7.389,86.207,0.0,0.0,2.956,395128.0,11980422.0,1544149105.230
2.051,5.641,88.718,0.0,0.0,3.590,374742.0,11404369.0,1544149106.230
4.082,5.612,87.245,0.0,0.0,3.061,391778.0,11759135.0,1544149107.230
1.523,5.584,89.340,0.0,0.0,3.553,373164.0,11363983.0,1544149108.230
1.571,3.665,91.099,0.0,0.0,3.665,387032.0,11771011.0,1544149109.230
3.980,5.970,82.090,3.980,0.0,3.980,384952.0,11574927.0,1544149110.230
2.020,4.545,81.313,6.061,0.0,6.061,396184.0,12025500.0,1544149111.230
3.535,6.061,87.879,0.0,0.0,2.525,373236.0,11348413.0,1544149112.230
3.077,5.128,88.718,0.0,0.0,3.077,389464.0,11683948.0,1544149113.230
2.513,6.030,86.935,0.0,0.0,4.523,387150.0,11790630.0,1544149114.230
3.046,4.061,89.340,0.0,0.0,3.553,374792.0,11433378.0,1544149115.230
3.061,5.102,87.755,0.0,0.0,4.082,380740.0,11401439.0,1544149116.230
