"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:33:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.916,2.214,94.228,0.394,0.0,1.248,0.0,0.0,1544146415.074
1.005,2.513,93.970,0.0,0.0,2.513,163124.0,4960820.0,1544146416.075
1.020,3.061,92.347,0.0,0.0,3.571,243044.0,7281627.0,1544146417.075
3.500,4.0,88.500,0.0,0.0,4.0,348594.0,10280168.0,1544146418.075
2.073,3.627,92.746,0.0,0.0,1.554,306186.0,9199110.0,1544146419.075
2.051,3.590,91.795,0.0,0.0,2.564,342474.0,10249266.0,1544146420.075
2.525,3.030,90.404,0.0,0.0,4.040,332206.0,9775426.0,1544146421.075
2.051,3.077,91.282,0.0,0.0,3.590,324396.0,9729080.0,1544146422.075
2.475,4.950,88.119,0.0,0.0,4.455,356786.0,10685545.0,1544146423.075
4.145,3.109,90.155,0.0,0.0,2.591,329414.0,9699876.0,1544146424.075
1.531,3.571,90.816,0.0,0.0,4.082,342736.0,10278803.0,1544146425.075
2.956,4.433,88.670,0.0,0.0,3.941,329428.0,9861791.0,1544146426.075
4.040,3.030,89.899,0.0,0.0,3.030,347342.0,10241061.0,1544146427.075
3.061,3.061,90.816,0.0,0.0,3.061,342448.0,10266041.0,1544146428.075
1.515,4.040,90.404,0.0,0.0,4.040,342020.0,10249247.0,1544146429.075
3.077,3.077,91.282,0.0,0.0,2.564,340276.0,10027191.0,1544146430.075
2.073,3.627,92.228,0.0,0.0,2.073,338512.0,10140300.0,1544146431.075
4.040,3.535,84.848,4.545,0.0,3.030,328934.0,9859150.0,1544146432.075
2.062,4.639,84.536,7.216,0.0,1.546,342820.0,10115225.0,1544146433.075
0.0,4.639,91.753,0.0,0.0,3.608,353158.0,10572273.0,1544146434.075
2.062,2.577,92.268,0.0,0.0,3.093,336222.0,10073029.0,1544146435.075
2.062,2.577,91.753,0.0,0.0,3.608,363220.0,10715089.0,1544146436.075
2.020,4.040,90.909,0.0,0.0,3.030,307942.0,9225658.0,1544146437.075
2.538,3.046,90.355,0.0,0.0,4.061,354048.0,10622596.0,1544146438.075
1.538,3.077,91.795,0.0,0.0,3.590,337550.0,9947542.0,1544146439.075
2.551,4.592,90.816,0.0,0.0,2.041,340208.0,10190732.0,1544146440.075
3.0,5.0,89.500,0.0,0.0,2.500,348320.0,10446500.0,1544146441.075
3.093,3.093,91.753,0.0,0.0,2.062,324934.0,9561464.0,1544146442.075
2.062,2.577,92.784,0.0,0.0,2.577,329008.0,9863339.0,1544146443.075
3.077,2.051,91.282,0.0,0.0,3.590,356374.0,10673072.0,1544146444.075
3.077,2.051,91.795,0.0,0.0,3.077,338398.0,9943187.0,1544146445.075
2.525,3.030,89.899,0.0,0.0,4.545,361958.0,10874353.0,1544146446.075
