"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_worker_64_rep_1.csv -T 1 50",,,,"Date:","09 Nov 2018 11:05:11 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
16.070,7.544,59.802,14.497,0.0,2.087,0.0,0.0,1541761511.768
9.877,17.284,64.198,0.0,0.0,8.642,37537205.0,1213100.0,1541761512.768
12.121,36.364,40.909,0.0,0.0,10.606,54486285.0,1747686.0,1541761513.772
17.391,47.826,21.739,0.0,0.0,13.043,62613665.0,2037503.0,1541761514.775
13.333,43.333,30.0,0.0,0.0,13.333,62533991.0,2015086.0,1541761515.770
17.188,45.312,21.875,0.0,0.0,15.625,62213214.0,2013900.0,1541761516.773
13.235,48.529,29.412,0.0,0.0,8.824,61673686.0,2000339.0,1541761517.769
14.925,41.791,26.866,0.0,0.0,16.418,65947134.0,2146554.0,1541761518.769
20.312,39.062,26.562,0.0,0.0,14.062,64103653.0,2062620.0,1541761519.772
20.312,45.312,20.312,0.0,0.0,14.062,62223466.0,2020835.0,1541761520.769
15.873,39.683,30.159,0.0,0.0,14.286,64392571.0,2081286.0,1541761521.770
15.625,48.438,23.438,0.0,0.0,12.500,64471896.0,2082566.0,1541761522.773
16.418,43.284,22.388,0.0,0.0,17.910,61072617.0,1980449.0,1541761523.776
12.500,48.438,21.875,0.0,0.0,17.188,63727333.0,2065774.0,1541761524.770
14.754,42.623,29.508,0.0,0.0,13.115,65509666.0,2132900.0,1541761525.769
17.742,40.323,25.806,0.0,0.0,16.129,66089550.0,2127251.0,1541761526.774
15.625,50.0,26.562,0.0,0.0,7.812,65073265.0,2107774.0,1541761527.772
14.085,47.887,28.169,0.0,0.0,9.859,65563585.0,2122260.0,1541761528.774
16.923,49.231,24.615,0.0,0.0,9.231,66115782.0,2142355.0,1541761529.769
14.706,32.353,39.706,0.0,0.0,13.235,63667044.0,2070040.0,1541761530.769
14.706,44.118,25.0,0.0,0.0,16.176,64662018.0,2081800.0,1541761531.774
14.925,50.746,20.896,0.0,0.0,13.433,65693681.0,2129623.0,1541761532.771
16.129,38.710,33.871,0.0,0.0,11.290,64990529.0,2118200.0,1541761533.769
15.625,43.750,29.688,0.0,0.0,10.938,63967961.0,2062076.0,1541761534.769
19.118,47.059,22.059,0.0,0.0,11.765,65701788.0,2124369.0,1541761535.770
20.896,44.776,23.881,0.0,0.0,10.448,63930853.0,2067866.0,1541761536.769
13.846,43.077,33.846,0.0,0.0,9.231,68149171.0,2203534.0,1541761537.769
18.333,46.667,20.0,0.0,0.0,15.0,64751597.0,2099593.0,1541761538.772
20.290,43.478,26.087,0.0,0.0,10.145,66531227.0,2164474.0,1541761539.769
15.385,41.538,24.615,0.0,0.0,18.462,65410681.0,2107066.0,1541761540.769
19.403,41.791,25.373,0.0,0.0,13.433,63937990.0,2071245.0,1541761541.769
13.235,42.647,35.294,0.0,0.0,8.824,66687004.0,2166360.0,1541761542.769
13.846,49.231,27.692,0.0,0.0,9.231,68495392.0,2207940.0,1541761543.773
14.085,45.070,29.577,0.0,0.0,11.268,65203682.0,2116086.0,1541761544.769
15.873,41.270,31.746,0.0,0.0,11.111,66393119.0,2146849.0,1541761545.775
17.742,46.774,27.419,0.0,0.0,8.065,63611937.0,2058152.0,1541761546.769
20.312,46.875,20.312,0.0,0.0,12.500,67530246.0,2188966.0,1541761547.774
16.129,51.613,19.355,0.0,0.0,12.903,60588131.0,1961741.0,1541761548.769
12.698,46.032,26.984,0.0,0.0,14.286,65951206.0,2134160.0,1541761549.769
14.493,44.928,27.536,0.0,0.0,13.043,67273884.0,2185046.0,1541761550.769
20.290,42.029,24.638,0.0,0.0,13.043,63574795.0,2053043.0,1541761551.770
21.212,40.909,21.212,0.0,0.0,16.667,64913170.0,2102306.0,1541761552.769
23.188,42.029,24.638,0.0,0.0,10.145,63873334.0,2078844.0,1541761553.769
14.062,48.438,28.125,0.0,0.0,9.375,66212756.0,2138583.0,1541761554.774
14.925,44.776,26.866,0.0,0.0,13.433,65778628.0,2132620.0,1541761555.773
17.188,45.312,23.438,0.0,0.0,14.062,65632985.0,2121498.0,1541761556.772
11.940,50.746,26.866,0.0,0.0,10.448,63253510.0,2049189.0,1541761557.773
21.538,44.615,21.538,0.0,0.0,12.308,61560395.0,1992060.0,1541761558.769
17.188,50.0,17.188,0.0,0.0,15.625,60565371.0,1963986.0,1541761559.769
18.571,41.429,22.857,0.0,0.0,17.143,61375799.0,1986189.0,1541761560.775
16.901,40.845,25.352,0.0,0.0,16.901,54569096.0,1782834.0,1541761561.769
