"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:1_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 15:52:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
0.733,0.603,95.164,3.481,0.0,0.019,0.0,0.0,720141.955,3330031.440,0.0,0.0,153.810,402.122,1542469943.157
30.220,3.022,63.462,1.236,0.0,2.060,3293493.0,8712405.0,0.0,2097152.0,0.0,0.0,3385.0,9430.0,1542469944.158
25.676,2.568,69.054,1.216,0.0,1.486,3802038.0,10038994.0,8192.0,4194304.0,0.0,0.0,3564.0,10055.0,1542469945.158
7.096,2.365,88.305,0.657,0.0,1.577,6540626.0,17027071.0,0.0,2097152.0,0.0,0.0,5490.0,15973.0,1542469946.159
16.291,2.384,78.411,0.927,0.0,1.987,5158859.0,13322790.0,0.0,4194304.0,0.0,0.0,4813.0,12590.0,1542469947.158
5.190,3.291,88.608,1.013,0.0,1.899,7090315.0,18269825.0,0.0,3145728.0,0.0,0.0,6397.0,17088.0,1542469948.158
10.853,2.584,83.333,0.904,0.0,2.326,6361315.0,16026353.0,0.0,3145728.0,0.0,0.0,5715.0,14867.0,1542469949.158
4.326,3.562,88.677,1.399,0.0,2.036,7764385.0,19056085.0,0.0,4194304.0,0.0,0.0,6576.0,17331.0,1542469950.158
3.069,3.069,91.304,0.639,0.0,1.918,7794246.0,19310404.0,0.0,2097152.0,0.0,0.0,6578.0,17612.0,1542469951.158
2.699,2.828,90.874,1.414,0.0,2.185,7900235.0,19283908.0,0.0,4194304.0,0.0,0.0,6605.0,17633.0,1542469952.159
2.764,3.894,90.327,0.754,0.0,2.261,7878242.0,18940472.0,0.0,2097152.0,0.0,0.0,6309.0,16843.0,1542469953.158
2.922,2.414,90.851,1.271,0.0,2.541,7822219.0,18499839.0,0.0,4194304.0,0.0,0.0,6149.0,16582.0,1542469954.158
2.915,4.183,90.875,0.507,0.0,1.521,8631037.0,20524596.0,0.0,2097152.0,0.0,0.0,6946.0,18495.0,1542469955.159
2.774,3.405,89.912,1.261,0.0,2.648,8567896.0,20128329.0,0.0,4194304.0,0.0,0.0,6571.0,17516.0,1542469956.158
3.558,3.050,89.581,1.271,0.0,2.541,9252940.0,21322811.0,0.0,4194304.0,0.0,0.0,7024.0,18698.0,1542469957.158
3.034,3.287,91.150,0.506,0.0,2.023,8348951.0,19323345.0,0.0,2097152.0,0.0,0.0,6424.0,16947.0,1542469958.158
3.019,3.774,89.686,1.132,0.0,2.390,9534454.0,21812329.0,0.0,4194304.0,0.0,0.0,7042.0,18818.0,1542469959.158
3.418,3.291,90.759,0.633,0.0,1.899,8900018.0,20529910.0,0.0,2097152.0,0.0,0.0,6626.0,17732.0,1542469960.159
2.710,2.581,91.871,1.161,0.0,1.677,8747570.0,20179793.0,0.0,4194304.0,0.0,0.0,6636.0,17780.0,1542469961.158
3.690,3.435,90.967,0.636,0.0,1.272,9572183.0,21648192.0,0.0,2097152.0,0.0,0.0,7005.0,18733.0,1542469962.158
2.452,2.065,91.871,1.290,0.0,2.323,9393657.0,21053231.0,0.0,4194304.0,0.0,0.0,6797.0,18007.0,1542469963.158
3.676,3.676,89.227,1.141,0.0,2.281,9455143.0,20911774.0,0.0,3145728.0,0.0,0.0,6676.0,17809.0,1542469964.158
2.299,3.065,91.315,1.022,0.0,2.299,9416277.0,20701580.0,0.0,3145728.0,0.0,0.0,6561.0,17452.0,1542469965.158
3.680,3.553,89.086,1.269,0.0,2.411,9988840.0,21792324.0,0.0,4194304.0,0.0,0.0,6808.0,18165.0,1542469966.158
2.689,2.433,91.549,1.152,0.0,2.177,9266475.0,20224321.0,0.0,2174976.0,0.0,0.0,6356.0,16893.0,1542469967.158
3.189,4.209,89.413,1.403,0.0,1.786,9631082.0,20988849.0,0.0,4194304.0,0.0,0.0,6633.0,17657.0,1542469968.158
3.262,3.890,89.586,0.627,0.0,2.635,10715035.0,23185067.0,0.0,2174976.0,0.0,0.0,7227.0,19345.0,1542469969.158
3.496,3.496,89.014,1.248,0.0,2.747,9734758.0,21016867.0,0.0,4194304.0,0.0,0.0,6489.0,17315.0,1542469970.158
2.904,3.788,90.025,0.884,0.0,2.399,10665196.0,22685897.0,0.0,3145728.0,0.0,0.0,6958.0,18505.0,1542469971.158
2.915,3.422,90.494,0.760,0.0,2.408,11029892.0,23289847.0,0.0,3162112.0,0.0,0.0,7119.0,19059.0,1542469972.158
2.548,3.439,90.955,1.274,0.0,1.783,9645938.0,20524959.0,0.0,4194304.0,0.0,0.0,6225.0,16805.0,1542469973.158
