"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 15:52:23 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.266,2.570,78.522,12.511,0.0,0.131,0.0,0.0,1542469943.376
0.513,2.564,95.385,0.0,0.0,1.538,158539.0,2063749.0,1542469944.377
0.518,2.073,94.819,0.0,0.0,2.591,189112.0,2713862.0,1542469945.377
1.531,2.551,93.878,0.0,0.0,2.041,333693.0,3575638.0,1542469946.377
2.513,3.518,91.457,0.0,0.0,2.513,341016.0,3353304.0,1542469947.377
1.538,2.564,92.821,0.0,0.0,3.077,519992.0,4245614.0,1542469948.377
2.083,4.167,90.625,0.0,0.0,3.125,645139.0,4068985.0,1542469949.377
2.475,3.960,88.614,0.0,0.0,4.950,830606.0,4395755.0,1542469950.377
3.093,2.577,92.268,0.0,0.0,2.062,770037.0,4228049.0,1542469951.377
1.554,3.109,93.782,0.0,0.0,1.554,1015735.0,4381582.0,1542469952.377
2.564,3.590,91.795,0.0,0.0,2.051,1080020.0,4349166.0,1542469953.377
2.020,3.030,91.919,0.0,0.0,3.030,1120461.0,4186254.0,1542469954.377
3.046,2.538,91.878,0.0,0.0,2.538,1185631.0,4457050.0,1542469955.377
3.109,3.627,91.192,0.0,0.0,2.073,1473059.0,4572382.0,1542469956.377
2.551,2.551,91.837,0.0,0.0,3.061,1524086.0,4513454.0,1542469957.377
2.551,3.061,91.837,0.0,0.0,2.551,1353017.0,4232959.0,1542469958.377
2.041,3.571,90.816,0.0,0.0,3.571,1609208.0,4745529.0,1542469959.377
2.525,4.040,90.909,0.0,0.0,2.525,1472227.0,4491213.0,1542469960.377
2.525,4.545,90.404,0.0,0.0,2.525,1491227.0,4196649.0,1542469961.377
2.020,3.535,90.404,0.0,0.0,4.040,1839343.0,4432888.0,1542469962.377
2.062,3.608,92.268,0.0,0.0,2.062,1892730.0,4369433.0,1542469963.377
2.913,4.369,87.379,0.0,0.0,5.340,1956085.0,4387679.0,1542469964.377
3.030,3.030,90.404,0.0,0.0,3.535,2116582.0,4535379.0,1542469965.377
4.061,3.553,88.325,0.0,0.0,4.061,1996189.0,4311093.0,1542469966.377
0.524,3.141,93.717,0.0,0.0,2.618,2192926.0,4540981.0,1542469967.377
2.538,4.061,90.863,0.0,0.0,2.538,2132532.0,4509937.0,1542469968.377
2.564,2.051,91.795,0.0,0.0,3.590,2510997.0,4657178.0,1542469969.377
1.010,2.525,90.909,0.0,0.0,5.556,2404310.0,4595413.0,1542469970.377
2.604,4.167,91.146,0.0,0.0,2.083,2678734.0,4804988.0,1542469971.377
2.073,2.591,92.228,0.0,0.0,3.109,2619609.0,4534773.0,1542469972.377
1.538,3.077,90.769,2.564,0.0,2.051,1835875.0,3235842.0,1542469973.377
