"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_1_sharded_true.csv -T 1 30",,,,"Date:","17 Nov 2018 15:52:23 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.874,4.488,71.479,18.813,0.0,0.347,0.0,0.0,1542469943.399
2.020,5.051,87.879,0.0,0.0,5.051,6391883.0,303229.0,1542469944.400
3.158,4.211,88.421,0.0,0.0,4.211,8375151.0,368440.0,1542469945.400
4.255,5.319,81.915,0.0,0.0,8.511,10521706.0,496940.0,1542469946.400
4.0,8.0,83.0,0.0,0.0,5.0,9996185.0,537636.0,1542469947.400
6.250,8.333,80.208,0.0,0.0,5.208,12455776.0,706793.0,1542469948.400
5.155,6.186,83.505,0.0,0.0,5.155,12244167.0,871105.0,1542469949.400
2.174,9.783,85.870,0.0,0.0,2.174,12744521.0,1051807.0,1542469950.400
5.102,10.204,77.551,0.0,0.0,7.143,12916531.0,1000751.0,1542469951.400
6.931,7.921,79.208,0.0,0.0,5.941,12862799.0,1220657.0,1542469952.400
5.319,7.447,81.915,0.0,0.0,5.319,12479980.0,1269625.0,1542469953.400
7.0,8.0,80.0,0.0,0.0,5.0,12296095.0,1311515.0,1542469954.400
4.082,9.184,80.612,0.0,0.0,6.122,13305640.0,1442566.0,1542469955.400
4.040,10.101,79.798,0.0,0.0,6.061,13482482.0,1571051.0,1542469956.400
5.102,10.204,78.571,0.0,0.0,6.122,13518251.0,1793592.0,1542469957.400
5.102,10.204,78.571,0.0,0.0,6.122,12807424.0,1615568.0,1542469958.401
2.062,12.371,81.443,0.0,0.0,4.124,13978361.0,1795405.0,1542469959.400
5.319,8.511,79.787,0.0,0.0,6.383,13061835.0,1655786.0,1542469960.400
4.040,10.101,79.798,0.0,0.0,6.061,12928921.0,1700941.0,1542469961.400
2.105,10.526,83.158,0.0,0.0,4.211,13488746.0,1964481.0,1542469962.400
6.186,10.309,76.289,0.0,0.0,7.216,12986863.0,2058871.0,1542469963.400
5.0,10.0,78.0,2.0,0.0,5.0,12735521.0,2183911.0,1542469964.400
5.941,11.881,78.218,0.0,0.0,3.960,13207299.0,2193069.0,1542469965.400
6.316,7.368,81.053,0.0,0.0,5.263,12996724.0,2147368.0,1542469966.400
3.093,7.216,82.474,0.0,0.0,7.216,13025207.0,2160070.0,1542469967.399
3.960,9.901,76.238,0.0,0.0,9.901,13247948.0,2376298.0,1542469968.400
5.263,8.421,80.0,0.0,0.0,6.316,13363757.0,2471801.0,1542469969.400
5.102,7.143,79.592,0.0,0.0,8.163,13123912.0,2461467.0,1542469970.400
6.0,10.0,78.0,0.0,0.0,6.0,14050479.0,2828743.0,1542469971.400
5.155,10.309,78.351,0.0,0.0,6.186,13497252.0,2770296.0,1542469972.400
4.167,5.208,86.458,0.0,0.0,4.167,9196637.0,1934552.0,1542469973.400
