"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 07:30:56 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.541,13.011,72.563,3.345,0.0,2.539,0.0,0.0,1544081456.531
16.438,56.164,13.699,0.0,0.0,13.699,63288351.0,2047500.0,1544081457.537
13.514,56.757,14.865,0.0,0.0,14.865,63795111.0,2063880.0,1544081458.536
20.270,55.405,10.811,0.0,0.0,13.514,61959265.0,2006688.0,1544081459.538
20.833,48.611,12.500,0.0,0.0,18.056,62474558.0,2023171.0,1544081460.537
16.0,54.667,16.0,0.0,0.0,13.333,61916536.0,2003120.0,1544081461.533
17.808,57.534,13.699,0.0,0.0,10.959,62414003.0,2019314.0,1544081462.532
22.667,50.667,14.667,0.0,0.0,12.0,61523261.0,1994729.0,1544081463.534
19.737,52.632,17.105,0.0,0.0,10.526,62214866.0,2012640.0,1544081464.534
19.444,52.778,12.500,0.0,0.0,15.278,61761008.0,2003466.0,1544081465.532
17.808,52.055,16.438,0.0,0.0,13.699,61648726.0,1999069.0,1544081466.532
23.750,48.750,12.500,0.0,0.0,15.0,61898876.0,1996754.0,1544081467.532
20.988,53.086,14.815,0.0,0.0,11.111,62902375.0,2035040.0,1544081468.536
19.403,50.746,13.433,0.0,0.0,16.418,62246145.0,2017969.0,1544081469.538
15.068,57.534,15.068,1.370,0.0,10.959,59976625.0,1947820.0,1544081470.532
16.176,45.588,20.588,0.0,0.0,17.647,62571341.0,2016906.0,1544081471.537
14.865,51.351,16.216,0.0,0.0,17.568,59801642.0,1944049.0,1544081472.532
13.043,59.420,14.493,0.0,0.0,13.043,62803380.0,2026574.0,1544081473.536
18.841,55.072,14.493,0.0,0.0,11.594,62712236.0,2028880.0,1544081474.534
18.571,54.286,12.857,0.0,0.0,14.286,60736463.0,1969355.0,1544081475.536
11.268,59.155,14.085,0.0,0.0,15.493,62162471.0,2020340.0,1544081476.532
18.667,53.333,12.0,0.0,0.0,16.0,64032277.0,2062200.0,1544081477.532
21.918,50.685,9.589,0.0,0.0,17.808,63562492.0,2060529.0,1544081478.532
17.568,58.108,16.216,0.0,0.0,8.108,62819981.0,2038046.0,1544081479.532
